,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
481,512,2024-09-14 20:04:17.836828928,TASK_BEGIN,3,0.0721826185693309,-0.1205647717281851,-1.0936234139156975,0.0474274261273165,1.2354495291067549,-0.2601802742428591,8.576212872375285,-0.107069795122382,3,2024-09-14 20:02:49.949177979,1726344169.9491785,2024-09-14 20:02:49.949178368,8,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",-1.0,-70.36134126007914,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",[-0.39637646  0.3769066  -0.8668078   0.11558346],[1.38618471 0.88267059 0.76796297],"[ 1.24356261e+00  6.36191248e-01  4.94005326e-01  1.22499773e+00
  6.37038291e-01  4.24784489e-01 -1.85648720e-02  8.47042606e-04
 -6.92208369e-02  2.97227046e-02  4.91756869e-02  5.12949751e-10
  2.07503957e-10 -2.82540274e-02 -5.69768615e-03  3.97904066e-03
  9.84390398e-05 -2.87358949e-10 -1.16245534e-10 -1.52737034e-18
  5.69768615e-03 -3.97904066e-03 -9.84390273e-05 -1.42228875e-05
  1.37329203e-05]",0.5663901418682747,0,0
482,513,2024-09-14 20:04:17.892962816,TASK_BEGIN,3,0.0975701814592714,-0.1380314784674546,-1.0691287200186284,0.0432041680862491,1.2466719227595806,-0.2729240164513354,8.494151397771347,-0.0666185213731832,3,2024-09-14 20:02:49.949177979,1726344169.9491785,2024-09-14 20:02:49.949178368,8,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",-1.0,-70.36134126007914,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",[-0.39637646  0.3769066  -0.8668078   0.11558346],[1.38618471 0.88267059 0.76796297],"[ 1.24356261e+00  6.36191248e-01  4.94005326e-01  1.22499773e+00
  6.37038291e-01  4.24784489e-01 -1.85648720e-02  8.47042606e-04
 -6.92208369e-02  2.97227046e-02  4.91756869e-02  5.12949751e-10
  2.07503957e-10 -2.82540274e-02 -5.69768615e-03  3.97904066e-03
  9.84390398e-05 -2.87358949e-10 -1.16245534e-10 -1.52737034e-18
  5.69768615e-03 -3.97904066e-03 -9.84390273e-05 -1.42228875e-05
  1.37329203e-05]",0.5663901418682747,0,0
483,514,2024-09-14 20:04:17.970920192,TASK_BEGIN,3,0.1236008435515688,-0.155113362394226,-1.0691349953489195,0.04313468386422,1.2552770488738227,-0.2846324605506923,8.435477121834548,-0.0321256843616621,3,2024-09-14 20:02:49.949177979,1726344169.9491785,2024-09-14 20:02:49.949178368,8,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",-1.0,-70.36134126007914,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",[-0.39637646  0.3769066  -0.8668078   0.11558346],[1.38618471 0.88267059 0.76796297],"[ 1.24356261e+00  6.36191248e-01  4.94005326e-01  1.22499773e+00
  6.37038291e-01  4.24784489e-01 -1.85648720e-02  8.47042606e-04
 -6.92208369e-02  2.97227046e-02  4.91756869e-02  5.12949751e-10
  2.07503957e-10 -2.82540274e-02 -5.69768615e-03  3.97904066e-03
  9.84390398e-05 -2.87358949e-10 -1.16245534e-10 -1.52737034e-18
  5.69768615e-03 -3.97904066e-03 -9.84390273e-05 -1.42228875e-05
  1.37329203e-05]",0.5663901418682747,0,0
484,515,2024-09-14 20:04:18.040186112,TASK_BEGIN,3,0.149957923992238,-0.1714320323023304,-1.0988413719324792,0.0475801357615948,1.2613406413677806,-0.2952537395445063,8.409707248437117,-0.0064980609082344,3,2024-09-14 20:02:49.949177979,1726344169.9491785,2024-09-14 20:02:49.949178368,8,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",-1.0,-70.36134126007914,"[0.24214935302734375, -0.16960906982421875, -0.0009765625, 0.0]",[-0.39637646  0.3769066  -0.8668078   0.11558346],[1.38618471 0.88267059 0.76796297],"[ 1.24356261e+00  6.36191248e-01  4.94005326e-01  1.22499773e+00
  6.37038291e-01  4.24784489e-01 -1.85648720e-02  8.47042606e-04
 -6.92208369e-02  2.97227046e-02  4.91756869e-02  5.12949751e-10
  2.07503957e-10 -2.82540274e-02 -5.69768615e-03  3.97904066e-03
  9.84390398e-05 -2.87358949e-10 -1.16245534e-10 -1.52737034e-18
  5.69768615e-03 -3.97904066e-03 -9.84390273e-05 -1.42228875e-05
  1.37329203e-05]",0.5663901418682747,0,0
485,516,2024-09-14 20:04:18.954834944,TASK_BEGIN,3,0.1763724793011962,-0.1866808731232166,-1.1614923214169606,0.0564894683627177,1.2651470100075188,-0.3048114071789424,8.423711960725102,0.0078877230461571,3,2024-09-14 20:02:50.649989990,1726344170.6499908,2024-09-14 20:02:50.649990912,8,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",-1.0,-73.72874127497711,"[0.0009765625, 0.0009765625, -0.24999237060546875, 0.0]",[-0.52596116  0.5244234  -0.73517877 -0.06817126],[1.38618471 0.88267059 0.76796297],"[ 1.24455710e+00  6.36173675e-01  4.59825057e-01  1.22499773e+00
  6.37038291e-01  4.24784489e-01 -1.95593658e-02  8.64615753e-04
 -3.50405674e-02  2.94473435e-02  4.94502691e-02  6.77129775e-13
  2.73921488e-13 -2.82540274e-02 -6.41518082e-05 -1.34216025e-05
  5.98938338e-03 -3.79331747e-13 -1.53447573e-13 -8.53766754e-19
  6.41518082e-05  1.34216025e-05 -5.98938338e-03  6.58864103e-07
 -6.59052291e-07]",0.4152877217774547,0,0
486,517,2024-09-14 20:04:19.016396032,TASK_BEGIN,3,0.202628742091434,-0.2006403008915661,-1.2581527335118077,0.069487060581519,1.2671316766723248,-0.3133928411053611,8.481011080013648,0.0093915515950246,3,2024-09-14 20:02:51.449224854,1726344171.449225,2024-09-14 20:02:51.449224960,8,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-77.17695398646586,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.20902435  0.28120583  0.22077824 -0.05686168],[1.38618471 0.88267059 0.76796297],"[ 1.24518285e+00  6.36656653e-01  4.46093750e-01  1.22381468e+00
  6.32744737e-01  4.25367599e-01 -2.13681725e-02 -3.91191647e-03
 -2.07261508e-02  1.86336084e-02  2.49602254e-02  5.08139775e-03
  4.36353902e-04 -3.88201956e-02 -2.26883874e-04  5.50863963e-03
 -4.31844221e-05 -4.42988400e-03 -3.00076636e-05  1.42967956e-02
  2.70770306e-05 -5.23557435e-05 -2.33960956e-04  4.60372060e-03
 -5.22411801e-03]",0.3891727739123991,0,0
487,518,2024-09-14 20:04:19.093662208,TASK_BEGIN,3,0.2285508692386868,-0.2131859897320995,-1.387729784072189,0.0860063532424257,1.2678028000296735,-0.3211262101916934,8.5815964917269,-0.0027721048656162,3,2024-09-14 20:02:51.449224854,1726344171.449225,2024-09-14 20:02:51.449224960,8,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-77.17695398646586,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.20902435  0.28120583  0.22077824 -0.05686168],[1.38618471 0.88267059 0.76796297],"[ 1.24518285e+00  6.36656653e-01  4.46093750e-01  1.22381468e+00
  6.32744737e-01  4.25367599e-01 -2.13681725e-02 -3.91191647e-03
 -2.07261508e-02  1.86336084e-02  2.49602254e-02  5.08139775e-03
  4.36353902e-04 -3.88201956e-02 -2.26883874e-04  5.50863963e-03
 -4.31844221e-05 -4.42988400e-03 -3.00076636e-05  1.42967956e-02
  2.70770306e-05 -5.23557435e-05 -2.33960956e-04  4.60372060e-03
 -5.22411801e-03]",0.3891727739123991,0,0
488,519,2024-09-14 20:04:19.155596800,TASK_BEGIN,3,0.2539857225834006,-0.2242923162915842,-1.5471041490334827,0.1053877949994913,1.2676882578594877,-0.3281577967356608,8.722193836937523,-0.0285199333590162,3,2024-09-14 20:02:51.449224854,1726344171.449225,2024-09-14 20:02:51.449224960,8,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-77.17695398646586,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.20902435  0.28120583  0.22077824 -0.05686168],[1.38618471 0.88267059 0.76796297],"[ 1.24518285e+00  6.36656653e-01  4.46093750e-01  1.22381468e+00
  6.32744737e-01  4.25367599e-01 -2.13681725e-02 -3.91191647e-03
 -2.07261508e-02  1.86336084e-02  2.49602254e-02  5.08139775e-03
  4.36353902e-04 -3.88201956e-02 -2.26883874e-04  5.50863963e-03
 -4.31844221e-05 -4.42988400e-03 -3.00076636e-05  1.42967956e-02
  2.70770306e-05 -5.23557435e-05 -2.33960956e-04  4.60372060e-03
 -5.22411801e-03]",0.3891727739123991,0,0
489,520,2024-09-14 20:04:19.229257984,TASK_BEGIN,3,0.2788063054267918,-0.2340347877343936,-1.7312701071212837,0.1269030293997536,1.2673230783061868,-0.334640634596319,8.896852246309429,-0.0669794781671332,3,2024-09-14 20:02:51.449224854,1726344171.449225,2024-09-14 20:02:51.449224960,8,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-77.17695398646586,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.20902435  0.28120583  0.22077824 -0.05686168],[1.38618471 0.88267059 0.76796297],"[ 1.24518285e+00  6.36656653e-01  4.46093750e-01  1.22381468e+00
  6.32744737e-01  4.25367599e-01 -2.13681725e-02 -3.91191647e-03
 -2.07261508e-02  1.86336084e-02  2.49602254e-02  5.08139775e-03
  4.36353902e-04 -3.88201956e-02 -2.26883874e-04  5.50863963e-03
 -4.31844221e-05 -4.42988400e-03 -3.00076636e-05  1.42967956e-02
  2.70770306e-05 -5.23557435e-05 -2.33960956e-04  4.60372060e-03
 -5.22411801e-03]",0.3891727739123991,0,0
490,521,2024-09-14 20:04:19.293481216,TASK_BEGIN,3,0.3029279334193855,-0.242588048652126,-1.933507538957248,0.1497425035834346,1.2672594116550426,-0.3407342662287748,9.09775791666349,-0.1166341796437881,3,2024-09-14 20:02:51.449224854,1726344171.449225,2024-09-14 20:02:51.449224960,8,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-77.17695398646586,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.20902435  0.28120583  0.22077824 -0.05686168],[1.38618471 0.88267059 0.76796297],"[ 1.24518285e+00  6.36656653e-01  4.46093750e-01  1.22381468e+00
  6.32744737e-01  4.25367599e-01 -2.13681725e-02 -3.91191647e-03
 -2.07261508e-02  1.86336084e-02  2.49602254e-02  5.08139775e-03
  4.36353902e-04 -3.88201956e-02 -2.26883874e-04  5.50863963e-03
 -4.31844221e-05 -4.42988400e-03 -3.00076636e-05  1.42967956e-02
  2.70770306e-05 -5.23557435e-05 -2.33960956e-04  4.60372060e-03
 -5.22411801e-03]",0.3891727739123991,0,0
491,522,2024-09-14 20:04:19.364887040,TASK_BEGIN,3,0.3263105691303302,-0.2502110786609572,-2.1456757153450505,0.1730188326863812,1.2680674189727152,-0.346604881450275,9.31612375484094,-0.1754997131351866,3,2024-09-14 20:02:51.449224854,1726344171.449225,2024-09-14 20:02:51.449224960,8,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,-77.17695398646586,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.20902435  0.28120583  0.22077824 -0.05686168],[1.38618471 0.88267059 0.76796297],"[ 1.24518285e+00  6.36656653e-01  4.46093750e-01  1.22381468e+00
  6.32744737e-01  4.25367599e-01 -2.13681725e-02 -3.91191647e-03
 -2.07261508e-02  1.86336084e-02  2.49602254e-02  5.08139775e-03
  4.36353902e-04 -3.88201956e-02 -2.26883874e-04  5.50863963e-03
 -4.31844221e-05 -4.42988400e-03 -3.00076636e-05  1.42967956e-02
  2.70770306e-05 -5.23557435e-05 -2.33960956e-04  4.60372060e-03
 -5.22411801e-03]",0.3891727739123991,0,0
492,523,2024-09-14 20:04:20.294331136,TASK_BEGIN,3,0.3489505796546533,-0.2572184169139563,-2.358690319472334,0.1957969485528999,1.270308080659939,-0.3524167996503121,9.543009754175662,-0.241310161385811,3,2024-09-14 20:02:52.725208984,1726344172.725209,2024-09-14 20:02:52.725209088,8,"[0.14019012451171875, 0.24214935302734375, 0.25, -0.0625]",-1.0,-81.70434816909383,"[0.14019012451171875, 0.24214935302734375, 0.25, -0.0625]",[ 0.297121    0.30786285  1.         -0.44024143],[1.38618471 0.88267059 0.76796297],"[ 1.25198720e+00  6.49399372e-01  5.32576614e-01  1.23059875e+00
  6.49073312e-01  5.11871553e-01 -2.13884583e-02 -3.26060346e-04
 -2.07050608e-02  2.39309650e-02  2.45610346e-02  4.95513418e-05
  4.39536874e-04 -5.56886230e-04  7.70948642e-05  9.61442142e-07
 -1.08000708e-04  2.11229691e-04 -6.94228524e-05 -1.91350634e-04
  3.41081098e-03  5.95988559e-03  5.87082754e-03 -1.19248989e-05
 -2.42349415e-05]",0.6533423387482487,0,0
493,524,2024-09-14 20:04:20.375886080,TASK_BEGIN,3,0.3708843644600688,-0.2639468602956492,-2.563174964688712,0.217138165739826,1.274487111810945,-0.3583172335617647,9.769965392977118,-0.3116908360933622,3,2024-09-14 20:02:52.784802979,1726344172.7848032,2024-09-14 20:02:52.784803072,8,"[0.1931304931640625, 0.2088165283203125, 0.25, -0.0625]",-1.0,-81.88730468740289,"[0.1931304931640625, 0.2088165283203125, 0.25, -0.0625]",[ 0.31679887  0.3331637   0.99999994 -0.42452487],[1.38618471 0.88267059 0.76796297],"[ 1.25814549e+00  6.56464950e-01  5.40752475e-01  1.23681875e+00
  6.56164293e-01  5.19954160e-01 -2.13267364e-02 -3.00656689e-04
 -2.07983152e-02  2.39602166e-02  2.45220615e-02  1.23930526e-04
  1.04191953e-04 -4.40112021e-04  7.43778064e-05  1.99880334e-04
 -1.14360901e-04  1.67205397e-04 -4.40794399e-05 -1.80888442e-04
  4.59841574e-03  4.80837745e-03  5.86542341e-03  1.95810175e-04
 -1.95214727e-04]",0.6754777644083683,0,0
494,525,2024-09-14 20:04:20.434034176,TASK_BEGIN,3,0.3921990349172467,-0.2707264322331915,-2.7502401913522228,0.236159833916517,1.2810044367395588,-0.3644209818379031,9.989422839510684,-0.3842802035302939,3,2024-09-14 20:02:52.843564941,1726344172.843565,2024-09-14 20:02:52.843565056,8,"[0.197052001953125, 0.20293426513671875, 0.25, -0.0625]",-1.0,-82.06843164052886,"[0.197052001953125, 0.20293426513671875, 0.25, -0.0625]",[ 0.33584595  0.34024528  0.99999994 -0.42235658],[1.38618471 0.88267059 0.76796297],"[ 1.26455107e+00  6.63226871e-01  5.48928956e-01  1.24328497e+00
  6.63063602e-01  5.28035546e-01 -2.12660940e-02 -1.63268532e-04
 -2.08934099e-02  2.41001501e-02  2.43832636e-02  1.42998021e-04
 -2.08813051e-04 -3.03334366e-04  7.45545725e-05  2.56071365e-04
 -1.13703848e-04  1.44535434e-04 -5.01374323e-05 -2.26467537e-04
  4.56670129e-03  4.78182650e-03  5.86412836e-03  2.48293607e-04
 -2.47567706e-04]",0.6975450091239603,0,0
495,526,2024-09-14 20:04:20.511458048,TASK_BEGIN,3,0.4130220422345717,-0.2778555923637457,-2.9122827695035114,0.2521121586880205,1.2901007854086668,-0.370797902874415,10.194885148341797,-0.4567888456869184,3,2024-09-14 20:02:52.901904053,1726344172.9019043,2024-09-14 20:02:52.901904384,8,"[0.1774444580078125, 0.20293426513671875, 0.25, -0.0625]",-1.0,-82.24774732412357,"[0.1774444580078125, 0.20293426513671875, 0.25, -0.0625]",[ 0.3321886   0.34056172  0.99999994 -0.42718202],[1.38618471 0.88267059 0.76796297],"[ 1.27035983e+00  6.69980724e-01  5.57104116e-01  1.24915316e+00
  6.69969711e-01  5.36118683e-01 -2.12066669e-02 -1.10127892e-05
 -2.09854333e-02  2.42508739e-02  2.42328267e-02  1.54312725e-04
 -5.11866701e-04 -2.10482172e-04  7.35672544e-05  2.35202845e-04
 -1.10225126e-04  1.41464512e-04 -5.74959970e-05 -2.61984695e-04
  4.05820617e-03  4.78157716e-03  5.86176108e-03  2.25889782e-04
 -2.25843319e-04]",0.7067439483422258,0,0
496,527,2024-09-14 20:04:20.572352768,TASK_BEGIN,3,0.4334875391301367,-0.2855801670981053,-3.0435960545804925,0.2644448320413019,1.3018095535511445,-0.3774653292608266,10.38102512751793,-0.5270299209849233,3,2024-09-14 20:02:52.961301025,1726344172.9613016,2024-09-14 20:02:52.961301504,8,"[0.1696014404296875, 0.2088165283203125, 0.25, -0.0625]",-1.0,-82.42526985088233,"[0.1696014404296875, 0.2088165283203125, 0.25, -0.0625]",[ 0.32055572  0.34117863  0.9999998  -0.43476588],[1.38618471 0.88267059 0.76796297],"[ 1.27587177e+00  6.76912580e-01  5.65277888e-01  1.25472524e+00
  6.76998563e-01  5.44202766e-01 -2.11465371e-02  8.59826646e-05
 -2.10751221e-02  2.43526155e-02  2.41410563e-02  1.59953442e-04
 -8.18410446e-04 -1.44628915e-04  7.36922357e-05  1.63575886e-04
 -1.07863002e-04  1.46329795e-04 -5.35491698e-05 -3.07159483e-04
  3.91101554e-03  4.93385441e-03  5.85995432e-03  1.69765972e-04
 -1.47192539e-04]",0.7110951441032224,0,0
497,528,2024-09-14 20:04:20.647048192,TASK_BEGIN,3,0.4537147504862657,-0.2940821519010055,-3.14061476029776,0.2728347437552808,1.3159374942495567,-0.3843903047244095,10.54367326843105,-0.5929526066436818,3,2024-09-14 20:02:53.077302002,1726344173.077302,2024-09-14 20:02:53.077302016,8,"[0.17548370361328125, 0.2088165283203125, 0.25, -0.0625]",-1.0,-82.77500698084977,"[0.17548370361328125, 0.2088165283203125, 0.25, -0.0625]",[ 0.28608766  0.34766272  0.99999964 -0.44119596],[1.38618471 0.88267059 0.76796297],"[ 1.28709099e+00  6.90871138e-01  5.81622188e-01  1.26606887e+00
  6.90960885e-01  5.60369712e-01 -2.10221196e-02  8.97463155e-05
 -2.12524761e-02  2.43692534e-02  2.41474185e-02  1.68640417e-04
 -1.44110046e-03 -8.59151907e-05  7.35811914e-05  5.29465851e-05
 -1.05556601e-04  1.45295435e-04 -4.17056932e-05 -3.28839019e-04
  4.07621068e-03  4.91072550e-03  5.85695610e-03  7.76680144e-05
 -2.51935856e-05]",0.7214214960523183,0,0
498,529,2024-09-14 20:04:20.711659008,TASK_BEGIN,3,0.4738186515625907,-0.3034807137241177,-3.201805065326973,0.2771800319771575,1.332094273461819,-0.3915035352048486,10.679578858856948,-0.6526787705919663,3,2024-09-14 20:02:53.134304932,1726344173.1343055,2024-09-14 20:02:53.134305536,8,"[0.18724822998046875, 0.21077728271484375, 0.25, -0.0625]",-1.0,-82.94725691104126,"[0.18724822998046875, 0.21077728271484375, 0.25, -0.0625]",[ 0.27928853  0.3579083   0.99999934 -0.44046506],[1.38618471 0.88267059 0.76796297],"[ 1.29311832e+00  6.97877331e-01  5.89791875e-01  1.27216164e+00
  6.97910658e-01  5.68450877e-01 -2.09566836e-02  3.33271727e-05
 -2.13409974e-02  2.43194261e-02  2.42076283e-02  1.65936993e-04
 -1.75855940e-03 -6.34647404e-05  7.43960263e-05  3.69886142e-05
 -1.04931085e-04  1.47301901e-04 -3.15593806e-05 -3.35192688e-04
  4.37410484e-03  4.96790229e-03  5.85555931e-03  5.48521762e-05
 -1.46786630e-05]",0.7312686385614298,0,0
499,530,2024-09-14 20:04:21.657918976,TASK_BEGIN,3,0.4939319245297824,-0.3138372897639823,-3.227348671138466,0.2775802056558305,1.3497762639508233,-0.3987200617323851,10.786016361296117,-0.7045420272513269,3,2024-09-14 20:02:53.705996094,1726344173.705996,2024-09-14 20:02:53.705996032,8,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",-1.0,-84.57780482061544,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",[ 0.3948778   0.48854536  0.99988467 -0.53201073],[1.38618471 0.88267059 0.76796297],"[ 1.34958446e+00  7.68267401e-01  6.71320878e-01  1.32932770e+00
  7.68257710e-01  6.49180468e-01 -2.02567655e-02 -9.69121225e-06
 -2.21404095e-02  2.43794652e-02  2.43517222e-02  1.60639088e-04
 -4.92109489e-03 -6.52179164e-07  7.26968948e-05  1.12369038e-04
 -8.79479023e-05  1.71975039e-04  1.88250628e-05 -3.48490675e-04
  3.61338090e-03  5.28056966e-03  5.84260678e-03  1.12439178e-04
 -9.58131323e-05]",0.7653122153342168,0,0
500,531,2024-09-14 20:04:21.717914112,TASK_BEGIN,3,0.5142191759564955,-0.3251582224291084,-3.2187921739951477,0.2743088326103201,1.3684875186849697,-0.4059590887349003,10.86053794533399,-0.7471343556478632,3,2024-09-14 20:02:53.705996094,1726344173.705996,2024-09-14 20:02:53.705996032,8,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",-1.0,-84.57780482061544,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",[ 0.3948778   0.48854536  0.99988467 -0.53201073],[1.38618471 0.88267059 0.76796297],"[ 1.34958446e+00  7.68267401e-01  6.71320878e-01  1.32932770e+00
  7.68257710e-01  6.49180468e-01 -2.02567655e-02 -9.69121225e-06
 -2.21404095e-02  2.43794652e-02  2.43517222e-02  1.60639088e-04
 -4.92109489e-03 -6.52179164e-07  7.26968948e-05  1.12369038e-04
 -8.79479023e-05  1.71975039e-04  1.88250628e-05 -3.48490675e-04
  3.61338090e-03  5.28056966e-03  5.84260678e-03  1.12439178e-04
 -9.58131323e-05]",0.7653122153342168,0,0
501,532,2024-09-14 20:04:21.793639936,TASK_BEGIN,3,0.534889139258296,-0.3373967747284232,-3.178762235236738,0.2677765244378633,1.3878479639839132,-0.4131567895049944,10.901151343451934,-0.7793539114870689,3,2024-09-14 20:02:53.705996094,1726344173.705996,2024-09-14 20:02:53.705996032,8,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",-1.0,-84.57780482061544,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",[ 0.3948778   0.48854536  0.99988467 -0.53201073],[1.38618471 0.88267059 0.76796297],"[ 1.34958446e+00  7.68267401e-01  6.71320878e-01  1.32932770e+00
  7.68257710e-01  6.49180468e-01 -2.02567655e-02 -9.69121225e-06
 -2.21404095e-02  2.43794652e-02  2.43517222e-02  1.60639088e-04
 -4.92109489e-03 -6.52179164e-07  7.26968948e-05  1.12369038e-04
 -8.79479023e-05  1.71975039e-04  1.88250628e-05 -3.48490675e-04
  3.61338090e-03  5.28056966e-03  5.84260678e-03  1.12439178e-04
 -9.58131323e-05]",0.7653122153342168,0,0
502,533,2024-09-14 20:04:21.861379840,TASK_BEGIN,3,0.5562025170239918,-0.350456431764712,-3.110692153231782,0.258481071244565,1.407631592529918,-0.4202680250888589,10.906926510055962,-0.8004471412287556,3,2024-09-14 20:02:53.705996094,1726344173.705996,2024-09-14 20:02:53.705996032,8,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",-1.0,-84.57780482061544,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",[ 0.3948778   0.48854536  0.99988467 -0.53201073],[1.38618471 0.88267059 0.76796297],"[ 1.34958446e+00  7.68267401e-01  6.71320878e-01  1.32932770e+00
  7.68257710e-01  6.49180468e-01 -2.02567655e-02 -9.69121225e-06
 -2.21404095e-02  2.43794652e-02  2.43517222e-02  1.60639088e-04
 -4.92109489e-03 -6.52179164e-07  7.26968948e-05  1.12369038e-04
 -8.79479023e-05  1.71975039e-04  1.88250628e-05 -3.48490675e-04
  3.61338090e-03  5.28056966e-03  5.84260678e-03  1.12439178e-04
 -9.58131323e-05]",0.7653122153342168,0,0
503,534,2024-09-14 20:04:21.918256128,TASK_BEGIN,3,0.5784489041288495,-0.3641931637277941,-3.0184636235901245,0.2469461088480475,1.427723554095609,-0.4272577237124446,10.87873716382357,-0.8100512931879882,3,2024-09-14 20:02:53.705996094,1726344173.705996,2024-09-14 20:02:53.705996032,8,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",-1.0,-84.57780482061544,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",[ 0.3948778   0.48854536  0.99988467 -0.53201073],[1.38618471 0.88267059 0.76796297],"[ 1.34958446e+00  7.68267401e-01  6.71320878e-01  1.32932770e+00
  7.68257710e-01  6.49180468e-01 -2.02567655e-02 -9.69121225e-06
 -2.21404095e-02  2.43794652e-02  2.43517222e-02  1.60639088e-04
 -4.92109489e-03 -6.52179164e-07  7.26968948e-05  1.12369038e-04
 -8.79479023e-05  1.71975039e-04  1.88250628e-05 -3.48490675e-04
  3.61338090e-03  5.28056966e-03  5.84260678e-03  1.12439178e-04
 -9.58131323e-05]",0.7653122153342168,0,0
504,535,2024-09-14 20:04:21.996824064,TASK_BEGIN,3,0.6018707990469474,-0.3784150355019477,-2.9060569240806062,0.2336707388170904,1.448040796132282,-0.4340894195395409,10.819801542731902,-0.8082456907293969,3,2024-09-14 20:02:53.705996094,1726344173.705996,2024-09-14 20:02:53.705996032,8,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",-1.0,-84.57780482061544,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",[ 0.3948778   0.48854536  0.99988467 -0.53201073],[1.38618471 0.88267059 0.76796297],"[ 1.34958446e+00  7.68267401e-01  6.71320878e-01  1.32932770e+00
  7.68257710e-01  6.49180468e-01 -2.02567655e-02 -9.69121225e-06
 -2.21404095e-02  2.43794652e-02  2.43517222e-02  1.60639088e-04
 -4.92109489e-03 -6.52179164e-07  7.26968948e-05  1.12369038e-04
 -8.79479023e-05  1.71975039e-04  1.88250628e-05 -3.48490675e-04
  3.61338090e-03  5.28056966e-03  5.84260678e-03  1.12439178e-04
 -9.58131323e-05]",0.7653122153342168,0,0
505,536,2024-09-14 20:04:22.056952832,TASK_BEGIN,3,0.6265507714605099,-0.3928816358852132,-2.777415154143523,0.2191268338217776,1.4684681568394249,-0.4407196794296955,10.735832039910491,-0.7956012242749189,3,2024-09-14 20:02:53.705996094,1726344173.705996,2024-09-14 20:02:53.705996032,8,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",-1.0,-84.57780482061544,"[0.15587615966796875, 0.2245025634765625, 0.25, -0.0625]",[ 0.3948778   0.48854536  0.99988467 -0.53201073],[1.38618471 0.88267059 0.76796297],"[ 1.34958446e+00  7.68267401e-01  6.71320878e-01  1.32932770e+00
  7.68257710e-01  6.49180468e-01 -2.02567655e-02 -9.69121225e-06
 -2.21404095e-02  2.43794652e-02  2.43517222e-02  1.60639088e-04
 -4.92109489e-03 -6.52179164e-07  7.26968948e-05  1.12369038e-04
 -8.79479023e-05  1.71975039e-04  1.88250628e-05 -3.48490675e-04
  3.61338090e-03  5.28056966e-03  5.84260678e-03  1.12439178e-04
 -9.58131323e-05]",0.7653122153342168,0,0
