,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
25,25,2024-09-23 20:56:45.202742272,TASK_BEGIN,15,-0.3478604722480155,-0.1462542400169125,-2.59643779836932,0.9222993669394778,-0.9785471290277828,-0.0638083305127493,-1.194549144414499,1.6687926022974715,3,2024-09-23 20:56:44.841524480,1727125004.8415244,2024-09-23 20:56:44.841523926,0,"[ 1.35133863e+00  7.24120145e-01  5.08840856e-01  1.39766219e+00
  6.13743966e-01  4.24784489e-01  4.63235565e-02 -1.10376180e-01
 -8.40563665e-02  5.00186667e-02  5.00186680e-02  1.21341200e-12
  8.67563971e-13 -2.18773358e-15 -4.35966191e-05 -2.21907675e-05
  1.61065978e-04 -6.79758030e-13 -4.86017817e-13 -3.15026893e-19
  4.35966191e-05  2.21907675e-05 -1.61065978e-04 -2.95409297e-07
 -2.80039173e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.3423228  -0.9999035  -0.07752793  0.17399052],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7898089712683817,0,0
26,26,2024-09-23 20:56:45.260297216,TASK_BEGIN,15,-0.3720014124970847,-0.1442809823648462,-2.797132008700905,0.9855026556661952,-1.0224823141790549,-0.0679964111702162,-1.1928025297650446,1.6502852803833938,3,2024-09-23 20:56:45.292081152,1727125005.292081,2024-09-23 20:56:45.292081055,0,"[ 1.35179417e+00  7.24363322e-01  5.07063578e-01  1.39766219e+00
  6.13743966e-01  4.24784489e-01  4.58680171e-02 -1.10619357e-01
 -8.22790886e-02  5.00391734e-02  5.00390962e-02  1.46039439e-14
  1.04410075e-14 -2.18039505e-15 -4.37608702e-05 -2.21883663e-05
  1.61473025e-04 -8.18007781e-15 -5.85486729e-15 -3.17138748e-18
  4.37608702e-05  2.21883663e-05 -1.61473025e-04 -5.94110330e-05
 -5.91669975e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.33426183 -0.99991906 -0.0551605   0.17922968],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7879794473584656,0,0
27,27,2024-09-23 20:56:45.338340096,TASK_BEGIN,15,-0.3874280275931361,-0.1444641541619898,-2.999334970268871,1.0572008784963276,-1.0679903413744438,-0.0716969297421052,-1.1404788959309262,1.621456243494529,3,2024-09-23 20:56:45.292081152,1727125005.292081,2024-09-23 20:56:45.292081055,0,"[ 1.35179417e+00  7.24363322e-01  5.07063578e-01  1.39766219e+00
  6.13743966e-01  4.24784489e-01  4.58680171e-02 -1.10619357e-01
 -8.22790886e-02  5.00391734e-02  5.00390962e-02  1.46039439e-14
  1.04410075e-14 -2.18039505e-15 -4.37608702e-05 -2.21883663e-05
  1.61473025e-04 -8.18007781e-15 -5.85486729e-15 -3.17138748e-18
  4.37608702e-05  2.21883663e-05 -1.61473025e-04 -5.94110330e-05
 -5.91669975e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.33426183 -0.99991906 -0.0551605   0.17922968],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7879794473584656,0,0
28,28,2024-09-23 20:56:46.275512064,TASK_BEGIN,15,-0.3945024767081132,-0.1465457173986752,-3.19987220004192,1.1360521267599897,-1.1151423095045612,-0.0744094963940416,-1.047198968292885,1.5825119355740838,3,2024-09-23 20:56:46.634053120,1727125006.6340532,2024-09-23 20:56:46.634052979,0,"[ 1.35311178e+00  7.25062710e-01  5.01928509e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.45504103e-02 -1.11318740e-01
 -7.71440200e-02  5.10421718e-02  5.10421034e-02 -1.28553611e-08
 -9.16216529e-09 -2.24260422e-15 -4.42151198e-05 -2.21990216e-05
  1.62599594e-04  7.20168583e-09  5.13272521e-09 -1.81905585e-18
  4.42152482e-05  2.21988415e-05 -1.62599614e-04 -2.85068043e-03
 -2.85046542e-03]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.31459826 -0.9999341  -0.02368267  0.21995391],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7824563185170814,0,0
29,29,2024-09-23 20:56:46.337037056,TASK_BEGIN,15,-0.3940956092650187,-0.1501311910057694,-3.3950706542922755,1.2202280030196666,-1.1640976533419325,-0.0756375962512065,-0.9201909713122928,1.533480798359261,3,2024-09-23 20:56:46.634053120,1727125006.6340532,2024-09-23 20:56:46.634052979,0,"[ 1.35311178e+00  7.25062710e-01  5.01928509e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.45504103e-02 -1.11318740e-01
 -7.71440200e-02  5.10421718e-02  5.10421034e-02 -1.28553611e-08
 -9.16216529e-09 -2.24260422e-15 -4.42151198e-05 -2.21990216e-05
  1.62599594e-04  7.20168583e-09  5.13272521e-09 -1.81905585e-18
  4.42152482e-05  2.21988415e-05 -1.62599614e-04 -2.85068043e-03
 -2.85046542e-03]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.31459826 -0.9999341  -0.02368267  0.21995391],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7824563185170814,0,0
30,30,2024-09-23 20:56:46.417323008,TASK_BEGIN,15,-0.387488627165412,-0.1547165091211081,-3.580639982092383,1.3073262349820245,-1.2149206081324448,-0.0749259078354857,-0.7627093792758775,1.4741464851697532,3,2024-09-23 20:56:46.634053120,1727125006.6340532,2024-09-23 20:56:46.634052979,0,"[ 1.35311178e+00  7.25062710e-01  5.01928509e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.45504103e-02 -1.11318740e-01
 -7.71440200e-02  5.10421718e-02  5.10421034e-02 -1.28553611e-08
 -9.16216529e-09 -2.24260422e-15 -4.42151198e-05 -2.21990216e-05
  1.62599594e-04  7.20168583e-09  5.13272521e-09 -1.81905585e-18
  4.42152482e-05  2.21988415e-05 -1.62599614e-04 -2.85068043e-03
 -2.85046542e-03]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.31459826 -0.9999341  -0.02368267  0.21995391],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7824563185170814,0,0
31,31,2024-09-23 20:56:46.485068032,TASK_BEGIN,15,-0.3762130866006274,-0.1597227786437156,-3.75139655490157,1.3943128878896391,-1.2674064045702795,-0.0719070227766205,-0.5733545583494991,1.4040779601878093,3,2024-09-23 20:56:46.634053120,1727125006.6340532,2024-09-23 20:56:46.634052979,0,"[ 1.35311178e+00  7.25062710e-01  5.01928509e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.45504103e-02 -1.11318740e-01
 -7.71440200e-02  5.10421718e-02  5.10421034e-02 -1.28553611e-08
 -9.16216529e-09 -2.24260422e-15 -4.42151198e-05 -2.21990216e-05
  1.62599594e-04  7.20168583e-09  5.13272521e-09 -1.81905585e-18
  4.42152482e-05  2.21988415e-05 -1.62599614e-04 -2.85068043e-03
 -2.85046542e-03]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.31459826 -0.9999341  -0.02368267  0.21995391],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7824563185170814,0,0
32,32,2024-09-23 20:56:46.552855040,TASK_BEGIN,15,-0.3618918384454463,-0.1645390396713349,-3.901094313658817,1.4776102025983673,-1.3209237840519903,-0.0663600044364098,-0.346544279741912,1.3227920994024551,3,2024-09-23 20:56:46.634053120,1727125006.6340532,2024-09-23 20:56:46.634052979,0,"[ 1.35311178e+00  7.25062710e-01  5.01928509e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.45504103e-02 -1.11318740e-01
 -7.71440200e-02  5.10421718e-02  5.10421034e-02 -1.28553611e-08
 -9.16216529e-09 -2.24260422e-15 -4.42151198e-05 -2.21990216e-05
  1.62599594e-04  7.20168583e-09  5.13272521e-09 -1.81905585e-18
  4.42152482e-05  2.21988415e-05 -1.62599614e-04 -2.85068043e-03
 -2.85046542e-03]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.31459826 -0.9999341  -0.02368267  0.21995391],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7824563185170814,0,0
33,33,2024-09-23 20:56:46.612509952,TASK_BEGIN,15,-0.3461083902403271,-0.1685700018081609,-4.022672482257738,1.553402088498159,-1.3743023112073145,-0.0582643400852066,-0.0740552947141761,1.2300155636421106,3,2024-09-23 20:56:46.634053120,1727125006.6340532,2024-09-23 20:56:46.634052979,0,"[ 1.35311178e+00  7.25062710e-01  5.01928509e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.45504103e-02 -1.11318740e-01
 -7.71440200e-02  5.10421718e-02  5.10421034e-02 -1.28553611e-08
 -9.16216529e-09 -2.24260422e-15 -4.42151198e-05 -2.21990216e-05
  1.62599594e-04  7.20168583e-09  5.13272521e-09 -1.81905585e-18
  4.42152482e-05  2.21988415e-05 -1.62599614e-04 -2.85068043e-03
 -2.85046542e-03]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.31459826 -0.9999341  -0.02368267  0.21995391],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7824563185170814,0,0
34,34,2024-09-23 20:56:46.674992896,TASK_BEGIN,15,-0.3302880609966463,-0.1712853875787071,-4.108959644819434,1.6180751289763462,-1.425819079880322,-0.0478247536949022,0.2526636492826612,1.1259973706160382,3,2024-09-23 20:56:46.634053120,1727125006.6340532,2024-09-23 20:56:46.634052979,0,"[ 1.35311178e+00  7.25062710e-01  5.01928509e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.45504103e-02 -1.11318740e-01
 -7.71440200e-02  5.10421718e-02  5.10421034e-02 -1.28553611e-08
 -9.16216529e-09 -2.24260422e-15 -4.42151198e-05 -2.21990216e-05
  1.62599594e-04  7.20168583e-09  5.13272521e-09 -1.81905585e-18
  4.42152482e-05  2.21988415e-05 -1.62599614e-04 -2.85068043e-03
 -2.85046542e-03]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.31459826 -0.9999341  -0.02368267  0.21995391],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7824563185170814,0,0
35,35,2024-09-23 20:56:47.631575296,TASK_BEGIN,15,-0.3155715812629866,-0.1722698572794426,-4.153581116206135,1.6686125082479604,-1.4732962561819194,-0.0354629366382413,0.6398304116032455,1.0118368181634658,3,2024-09-23 20:56:47.257674240,1727125007.2576742,2024-09-23 20:56:47.257674072,0,"[ 1.35374592e+00  7.25397317e-01  4.99459733e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.39162701e-02 -1.11653347e-01
 -7.46752434e-02  5.00185671e-02  5.00185726e-02 -2.94868881e-11
 -2.10156506e-11 -2.18122005e-15 -4.44235505e-05 -2.22077823e-05
  1.63116708e-04  1.65188048e-11  1.17731384e-11  4.64483919e-18
  4.44235508e-05  2.22077819e-05 -1.63116708e-04  7.88124106e-10
 -7.88124517e-10]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.30116326 -0.9999519   0.01410774  0.20658398],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7790635430097116,0,0
36,36,2024-09-23 20:56:47.691449088,TASK_BEGIN,15,-0.3027003943031536,-0.1712722202155332,-4.151797895419519,1.7028206557138412,-1.5142573574166474,-0.0217932113768856,1.0888714231409435,0.8897432214697403,3,2024-09-23 20:56:47.315670528,1727125007.3156705,2024-09-23 20:56:47.315670166,0,"[ 1.35380369e+00  7.25427740e-01  4.99234897e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.38584979e-02 -1.11683770e-01
 -7.44504075e-02  5.00185671e-02  5.00185726e-02 -1.69698678e-11
 -1.20946239e-11 -2.17910063e-15 -4.44422081e-05 -2.22082780e-05
  1.63163051e-04  9.50667746e-12  6.77551396e-12  1.62921513e-18
  4.44422082e-05  2.22082777e-05 -1.63163051e-04  7.88026910e-10
 -7.88026909e-10]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.3002787  -0.9999526   0.01586259  0.20745307],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7787936244857505,0,0
37,37,2024-09-23 20:56:47.755764992,TASK_BEGIN,15,-0.2919737784209716,-0.168242947959543,-4.10115238788186,1.7193860887431305,-1.5461083451414654,-0.0075891173233688,1.5947492897796796,0.7631014591575566,3,2024-09-23 20:56:47.371672064,1727125007.3716722,2024-09-23 20:56:47.371672119,0,"[ 1.35386148e+00  7.25458164e-01  4.99009995e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.38007054e-02 -1.11714194e-01
 -7.42255055e-02  5.00185671e-02  5.00185726e-02 -9.76625370e-12
 -6.96052320e-12 -2.17804554e-15 -4.44608197e-05 -2.22087768e-05
  1.63209284e-04  5.47113354e-12  3.89934638e-12 -1.54172853e-18
  4.44608198e-05  2.22087767e-05 -1.63209284e-04  7.87926982e-10
 -7.87926964e-10]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[ 0.29939294 -0.9999533   0.01761874  0.20832056],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7785189239224254,0,0
38,38,2024-09-23 20:56:47.831822080,TASK_BEGIN,15,-0.2833210639448874,-0.1633402021680362,-4.001857548709894,1.7178095083359153,-1.566358760986372,0.006270665043873,2.1454046073063453,0.6362843120569652,3,2024-09-23 20:56:48.223058688,1727125008.2230587,2024-09-23 20:56:48.223059082,0,"[ 1.35026388e+00  7.25913026e-01  4.95728756e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  4.73983096e-02 -1.12169057e-01
 -7.09442672e-02  9.09207465e-05  8.99680200e-05 -2.45492779e-15
 -1.75152471e-15 -2.18652200e-15  3.88686526e-03 -2.40291590e-05
  6.32032142e-05  1.38190252e-15  9.83112313e-16 -2.80208579e-18
 -3.88686526e-03  2.40291590e-05 -6.32032142e-05  2.08008857e-06
  1.65585646e-06]","[-0.148040771484375, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.148040771484375, 0.0009765625, -0.0009765625, 0.0]",[ 0.18268636 -0.99974865  0.05979382  0.4108234 ],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7686917694764274,0,0
39,39,2024-09-23 20:56:47.892876032,TASK_BEGIN,15,-0.2764517665919501,-0.1568948572641105,-3.8568762237868017,1.6982875065095606,-1.57288225787003,0.0188849868447293,2.7222646393446905,0.5142439800213596,3,2024-09-23 20:56:48.280369408,1727125008.2803695,2024-09-23 20:56:48.280368896,0,"[ 1.34234064e+00  7.25942034e-01  4.95620344e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  5.53215432e-02 -1.12198065e-01
 -7.08358551e-02  9.23696715e-05  9.13682029e-05 -1.41183888e-15
 -1.00730169e-15 -2.18805207e-15  6.12245150e-03 -2.47195137e-05
  6.92420982e-05  7.88627245e-16  5.58605748e-16 -2.06765117e-18
 -6.12245150e-03  2.47195137e-05 -6.92420982e-05  1.13587545e-06
  8.09664821e-07]","[-0.25, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, 0.0]",[ 0.21723565 -0.99978954  0.04353252  0.41277143],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.8213988390549343,0,0
40,40,2024-09-23 20:56:47.970103040,TASK_BEGIN,15,-0.2709943304026297,-0.1493469639641945,-3.6717575804997615,1.661650148445972,-1.5641786005170393,0.029432261151755,3.30166687438453,0.4019500379545511,3,2024-09-23 20:56:48.339438080,1727125008.339438,2024-09-23 20:56:48.339437988,0,"[ 1.33415476e+00  7.25972041e-01  4.95513045e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  6.35074239e-02 -1.12228071e-01
 -7.07285556e-02  9.30876320e-05  9.21339510e-05 -8.12016608e-16
 -5.82164373e-16 -2.18620106e-15  5.86320657e-03 -2.42175076e-05
  7.13802465e-05  4.51751717e-16  3.27894483e-16  7.03587452e-18
 -5.86320657e-03  2.42175076e-05 -7.13802466e-05  6.96019182e-07
  3.17145335e-07]","[-0.25, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, 0.0]",[ 0.2937877  -0.9997371   0.02483379  0.40153715],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.8257636619012141,0,0
41,41,2024-09-23 20:56:48.038321152,TASK_BEGIN,15,-0.266578295591514,-0.1411761755672789,-3.4543975562949814,1.6094206948411147,-1.5396045768866489,0.0372732320681018,3.8570177737141087,0.3037974588678716,3,2024-09-23 20:56:48.396925952,1727125008.396926,2024-09-23 20:56:48.396925049,0,"[ 1.32599333e+00  7.26002076e-01  4.95405269e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  7.16688574e-02 -1.12258106e-01
 -7.06207799e-02  9.34551775e-05  9.25390655e-05 -4.76738063e-16
 -3.38001753e-16 -2.18512425e-15  5.89168104e-03 -2.42989302e-05
  7.05138466e-05  2.49517719e-16  1.88047877e-16 -1.42336155e-19
 -5.89168104e-03  2.42989302e-05 -7.05138466e-05  4.55340893e-07
  7.22772764e-08]","[-0.25, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, 0.0]",[ 4.0538517e-01 -9.9956483e-01 -3.8557171e-04  3.9800155e-01],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.830197495790455,0,0
42,42,2024-09-23 20:56:48.976666112,TASK_BEGIN,15,-0.2628932237128977,-0.1328409612203847,-3.214743645752604,1.5439165002695514,-1.4995491312728644,0.0420364617567111,4.361223959984447,0.2231787833222761,3,2024-09-23 20:56:48.625315072,1727125008.6253152,2024-09-23 20:56:48.625314941,0,"[ 1.29329031e+00  7.26123808e-01  4.94977074e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  1.04371876e-01 -1.12379839e-01
 -7.01925848e-02  9.37739978e-05  9.29981051e-05 -6.08918463e-17
 -3.44300046e-17 -2.18179514e-15  5.88448631e-03 -2.42138165e-05
  6.95716675e-05  3.09876507e-17  2.65366688e-17  2.45801018e-18
 -5.88448631e-03  2.42138165e-05 -6.95716675e-05  2.41418201e-07
 -2.02613899e-07]","[-0.25, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, 0.0]",[ 0.6882279  -0.99521756 -0.10032877  0.36074245],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.84083853224028,0,0
43,43,2024-09-23 20:56:49.038660864,TASK_BEGIN,15,-0.2597761747517838,-0.1247276983336938,-2.964266578061926,1.468239336672032,-1.4455148449942083,0.0436721461551636,4.788907395401622,0.1623307151176974,3,2024-09-23 20:56:48.681315584,1727125008.6813157,2024-09-23 20:56:48.681314941,0,"[ 1.28510505e+00  7.26154590e-01  4.94870816e-01  1.39766219e+00
  6.13743970e-01  4.24784489e-01  1.12557135e-01 -1.12410620e-01
 -7.00863266e-02  9.37750971e-05  9.30265988e-05 -3.39995710e-17
 -3.44300046e-17 -2.18179514e-15  5.88358282e-03 -2.41957576e-05
  6.93146353e-05  1.33606360e-17  1.94120727e-17  1.43260277e-18
 -5.88358282e-03  2.41957576e-05 -6.93146353e-05  2.39340093e-07
 -2.19132209e-07]","[-0.25, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, 0.0]",[ 0.7510957  -0.98987365 -0.10428311  0.33868963],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.8406744643840784,0,0
44,44,2024-09-23 20:56:49.117415936,TASK_BEGIN,15,-0.2573262800995349,-0.1171049758911257,-2.715109926669866,1.3861016907516093,-1.3800823720894757,0.042466502821442,5.118400338979972,0.1223513928136539,3,2024-09-23 20:56:48.739316736,1727125008.7393167,2024-09-23 20:56:48.739316162,0,"[ 1.27928492e+00  7.26185982e-01  4.94762223e-01  1.39766223e+00
  6.13743907e-01  4.24784493e-01  1.18377309e-01 -1.12442075e-01
 -6.99777305e-02  9.37564092e-05  9.30606977e-05  2.54756945e-06
  1.82145518e-06 -2.32232400e-12  3.82289575e-03 -2.37731885e-05
  7.79711920e-05  2.26106059e-05  1.61660776e-05 -3.97707342e-18
 -3.82249804e-03  2.32169435e-05 -7.79412357e-05  2.91108311e-07
 -2.80584778e-07]","[-0.17156982421875, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[-0.17156982421875, 0.0009765625, -0.0009765625, 0.0]",[ 0.842361   -0.9703683  -0.10373145  0.30797467],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.798433452783358,0,0
45,45,2024-09-23 20:56:49.176913152,TASK_BEGIN,15,-0.2559750321286435,-0.1100894101258643,-2.4790716812304323,1.301538092411986,-1.3067607283019946,0.0390131127580302,5.333698974988671,0.1032350840749483,3,2024-09-23 20:56:49.527834880,1727125009.527835,2024-09-23 20:56:49.527834961,0,"[ 1.31246848e+00  7.48391668e-01  4.92181719e-01  1.39766219e+00
  6.13743968e-01  4.24784489e-01  8.51937051e-02 -1.34647700e-01
 -6.73972301e-02  6.28857731e-06  3.92066685e-04  3.97449373e-09
  2.84167413e-09 -2.19594655e-15 -4.79719693e-03 -4.23314625e-03
  9.70730915e-05 -2.22654618e-09 -1.59193074e-09 -1.43204091e-18
  4.79719689e-03  4.23314630e-03 -9.70730942e-05  4.89352149e-05
 -3.37595989e-05]","[0.20685577392578125, 0.1774444580078125, -0.0009765625, 0.0]",-1.0,"[0.20685577392578125, 0.1774444580078125, -0.0009765625, 0.0]",[ 0.55001134 -0.9994336  -0.05257988  0.36471525],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7594897777153078,0,0
46,46,2024-09-23 20:56:49.239397888,TASK_BEGIN,15,-0.2564293087101217,-0.103645963220019,-2.266632148393492,1.2185489295641965,-1.2297255333785146,0.0341383301735385,5.426127618798026,0.1039474844018723,3,2024-09-23 20:56:49.527834880,1727125009.527835,2024-09-23 20:56:49.527834961,0,"[ 1.31246848e+00  7.48391668e-01  4.92181719e-01  1.39766219e+00
  6.13743968e-01  4.24784489e-01  8.51937051e-02 -1.34647700e-01
 -6.73972301e-02  6.28857731e-06  3.92066685e-04  3.97449373e-09
  2.84167413e-09 -2.19594655e-15 -4.79719693e-03 -4.23314625e-03
  9.70730915e-05 -2.22654618e-09 -1.59193074e-09 -1.43204091e-18
  4.79719689e-03  4.23314630e-03 -9.70730942e-05  4.89352149e-05
 -3.37595989e-05]","[0.20685577392578125, 0.1774444580078125, -0.0009765625, 0.0]",-1.0,"[0.20685577392578125, 0.1774444580078125, -0.0009765625, 0.0]",[ 0.55001134 -0.9994336  -0.05257988  0.36471525],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7594897777153078,0,0
47,47,2024-09-23 20:56:49.320698880,TASK_BEGIN,15,-0.259484527518169,-0.0976398777188779,-2.086120575478706,1.1406973869908736,-1.153482908213869,0.0287952673782783,5.395243906752531,0.12263589653461,3,2024-09-23 20:56:49.527834880,1727125009.527835,2024-09-23 20:56:49.527834961,0,"[ 1.31246848e+00  7.48391668e-01  4.92181719e-01  1.39766219e+00
  6.13743968e-01  4.24784489e-01  8.51937051e-02 -1.34647700e-01
 -6.73972301e-02  6.28857731e-06  3.92066685e-04  3.97449373e-09
  2.84167413e-09 -2.19594655e-15 -4.79719693e-03 -4.23314625e-03
  9.70730915e-05 -2.22654618e-09 -1.59193074e-09 -1.43204091e-18
  4.79719689e-03  4.23314630e-03 -9.70730942e-05  4.89352149e-05
 -3.37595989e-05]","[0.20685577392578125, 0.1774444580078125, -0.0009765625, 0.0]",-1.0,"[0.20685577392578125, 0.1774444580078125, -0.0009765625, 0.0]",[ 0.55001134 -0.9994336  -0.05257988  0.36471525],[1.32468057 0.70936378 0.49062906],[1.3976622  0.61374397 0.42470209],19,651,652,0.7594897777153078,0,0
