,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
2404,2450,2024-10-02 20:53:12.011060992,TASK_BEGIN,24,-0.093215042276716,-0.7257207451973944,0.4022301042933081,-0.003776601481586,-0.7247079269693816,0.3254598763738762,-0.9283879170674978,0.617801705806098,3,2024-10-02 20:53:11.611675648,1727902391.6116757,2024-10-02 20:53:11.611674889,12,"[ 1.46249194e+00  7.12936036e-01  5.59778350e-01  1.47786678e+00
  7.12936620e-01  5.57674655e-01  1.53748414e-02  5.84803060e-07
 -2.10369429e-03  2.42986336e-02  2.42975142e-02  8.77754524e-06
  2.68241789e-02  1.39685347e-07 -2.18466867e-06  1.25938304e-06
 -4.80544101e-05 -2.70444597e-07  1.99247293e-04  7.58545299e-07
  6.12271726e-05  2.11218724e-05 -9.47417131e-04  3.62425557e-06
  1.41531591e-06]","[0.0009765625, 0.0009765625, -0.0362701416015625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0362701416015625, -0.0625]",[-0.41506895  0.29459116 -0.9732513   0.06797615],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.41815119421615676,1,1
2405,2451,2024-10-02 20:53:12.076124928,TASK_BEGIN,24,-0.0900049928327967,-0.7157996142882371,0.5507131634927914,-0.0345179180837101,-0.7189844873123077,0.3312339170359917,-0.9064168262474864,0.5671308021924808,3,2024-10-02 20:53:11.723673344,1727902391.7236733,2024-10-02 20:53:11.723673180,12,"[ 1.46263900e+00  7.12997277e-01  5.56863679e-01  1.47801826e+00
  7.12995262e-01  5.54661657e-01  1.53792590e-02 -2.01464356e-06
 -2.20202176e-03  2.43176296e-02  2.43157722e-02  8.61288391e-06
  2.71979311e-02  3.11515589e-07 -3.42866492e-06 -1.23404239e-06
 -4.78302451e-05 -8.49364534e-07  1.88134452e-04 -4.81331965e-07
  5.68998105e-05  2.13980829e-05 -1.24105115e-03 -6.64097379e-05
 -6.67781293e-05]","[0.0009765625, 0.0009765625, -0.04803466796875, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.04803466796875, -0.0625]",[-0.4217793   0.291523   -0.97937095  0.05869996],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.4126458675987815,1,1
2406,2452,2024-10-02 20:53:12.146632704,TASK_BEGIN,24,-0.0819196601094115,-0.7064012181430074,0.730183785663467,-0.0723162753775385,-0.7060681068575018,0.3333428696420672,-0.891763456320019,0.5240751661913869,3,2024-10-02 20:53:11.779674880,1727902391.7796748,2024-10-02 20:53:11.779673912,12,"[ 1.46271781e+00  7.13027723e-01  5.53666408e-01  1.47810554e+00
  7.13024621e-01  5.51413782e-01  1.53877269e-02 -3.10264538e-06
 -2.25262546e-03  2.42857593e-02  2.42846137e-02  9.59240803e-06
  2.73834201e-02  5.34341301e-08 -6.27794580e-06  2.26396979e-06
 -4.65405782e-05 -8.01441664e-07  1.85656460e-04 -2.91486950e-07
  6.76864187e-05  2.08869926e-05 -2.48532540e-03 -3.89655731e-05
 -3.89053884e-05]","[0.0009765625, 0.0009765625, -0.09705352783203125, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.09705352783203125, -0.0625]",[-0.42620355  0.29234135 -0.98181295  0.05613964],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.4086552445467668,1,1
2407,2453,2024-10-02 20:53:12.214371840,TASK_BEGIN,24,-0.0682163821043437,-0.6977736746298228,0.9340085591962196,-0.1160767027708476,-0.6859449922828618,0.3317693297033064,-0.8855398126321746,0.4900671742669438,3,2024-10-02 20:53:11.835674624,1727902391.8356745,2024-10-02 20:53:11.835673912,12,"[ 1.46280108e+00  7.13057944e-01  5.49615205e-01  1.47819594e+00
  7.13055593e-01  5.47312814e-01  1.53948606e-02 -2.35124057e-06
 -2.30239032e-03  2.42506895e-02  2.42504424e-02  1.06260828e-05
  2.75702175e-02 -2.13835117e-07 -7.85777357e-06  4.40300843e-06
 -4.57929604e-05 -9.79809374e-07  1.91523768e-04  5.26447283e-07
  6.85028000e-05  2.08469074e-05 -2.96153128e-03 -2.04456767e-05
 -2.03876463e-05]","[0.0009765625, 0.0009765625, -0.12058258056640625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.12058258056640625, -0.0625]",[-0.4351232   0.29229146 -0.9847147   0.05815449],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.40616842451218826,1,1
2408,2454,2024-10-02 20:53:12.277846272,TASK_BEGIN,24,-0.0484455963458714,-0.6901151503835835,1.154805222349064,-0.1643365202098581,-0.6591007200959911,0.3266740002300731,-0.88688566425944,0.4659873381985481,3,2024-10-02 20:53:11.893673472,1727902391.8936734,2024-10-02 20:53:11.893672936,12,"[ 1.46288553e+00  7.13088106e-01  5.44133063e-01  1.47829358e+00
  7.13087405e-01  5.41780092e-01  1.54080513e-02 -7.01197766e-07
 -2.35297106e-03  2.42418039e-02  2.42422421e-02  1.19446020e-05
  2.77547435e-02 -2.18730713e-07 -8.99394626e-06  1.90472029e-06
 -4.46765121e-05 -1.30850043e-06  1.90078887e-04  7.73691506e-07
  7.65532226e-05  2.04422391e-05 -4.09007594e-03 -1.80495024e-06
 -2.17459627e-06]","[0.0009765625, 0.0009765625, -0.165679931640625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.165679931640625, -0.0625]",[-0.4476968   0.273111   -0.98824006  0.04572085],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.4047528538187466,1,1
2409,2455,2024-10-02 20:53:12.339396096,TASK_BEGIN,24,-0.0225489674218323,-0.6835578454497805,1.3847249708903338,-0.2153002111927407,-0.6265241848784016,0.3183856436111193,-0.8928171635686635,0.4520983461553939,3,2024-10-02 20:53:11.950675456,1727902391.9506755,2024-10-02 20:53:11.950674889,12,"[ 1.46297008e+00  7.13118214e-01  5.37509101e-01  1.47839363e+00
  7.13117717e-01  5.35105939e-01  1.54235478e-02 -4.97795216e-07
 -2.40316112e-03  2.42413384e-02  2.42420383e-02  1.29156954e-05
  2.79368378e-02 -3.15379829e-07 -9.89993514e-06  1.56629261e-06
 -4.37946051e-05 -1.74968641e-06  1.95291360e-04  7.12166287e-07
  7.92129881e-05  2.02852470e-05 -4.83668583e-03  5.80172657e-07
 -2.11951542e-07]","[0.0009765625, 0.0009765625, -0.19901275634765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.19901275634765625, -0.0625]",[-0.45893142  0.25788352 -0.99001944  0.03855674],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.39749281801103314,1,1
2410,2456,2024-10-02 20:53:12.417244928,TASK_BEGIN,24,0.009109638336416,-0.6781655343462853,1.615781442861,-0.2669317720145102,-0.5896443743467144,0.3073763292055123,-0.8982584040967416,0.4479612897411139,3,2024-10-02 20:53:12.062674176,1727902392.0626743,2024-10-02 20:53:12.062673912,12,"[ 1.46312776e+00  7.13178812e-01  5.22485993e-01  1.47858596e+00
  7.13178549e-01  5.19983601e-01  1.54582028e-02 -2.63599715e-07
 -2.50239186e-03  2.42629598e-02  2.42632738e-02  1.31692731e-05
  2.82940953e-02 -3.83081509e-07 -1.08772337e-05  1.69152245e-06
 -4.27485628e-05 -2.15408953e-06  2.06566414e-04  9.55828619e-07
  8.09027214e-05  2.01834934e-05 -5.47021493e-03  3.61393628e-05
  3.48984322e-05]","[0.0009765625, 0.0009765625, -0.228424072265625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.228424072265625, -0.0625]",[-0.5047761  0.2971792 -0.995096  -0.0027511],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.380885552846603,1,1
2411,2457,2024-10-02 20:53:13.361405952,TASK_BEGIN,24,0.0457771515898016,-0.6739404853958865,1.8401792281094889,-0.3170843486824192,-0.5502101932785073,0.2942270386344842,-0.8964759491653452,0.452404008125513,3,2024-10-02 20:53:13.396271104,1727902393.396271,2024-10-02 20:53:13.396271080,12,"[ 1.46443648e+00  7.13889544e-01  4.22874653e-01  1.48006605e+00
  7.13878750e-01  4.22194838e-01  1.56295691e-02 -1.07943897e-05
 -6.79814145e-04  2.45588864e-02  2.45749937e-02 -4.77956503e-05
  2.04569033e-02 -7.61055161e-05 -5.86830345e-05 -1.16163222e-05
  3.06774853e-03 -1.66564232e-05 -8.18689919e-03 -2.23633320e-05
  5.25294491e-05  2.05884595e-05 -4.08352272e-03  2.78163292e-04
  3.01444217e-04]","[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",[-0.19132538  0.07858824  0.01614563  0.01991305],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.3645474573731906,1,1
2412,2458,2024-10-02 20:53:13.415298048,TASK_BEGIN,24,0.0863836427151328,-0.6708329913619253,2.050496917288598,-0.363626296202729,-0.5101354074391025,0.2795893908889981,-0.8799610502247244,0.4636008275727102,3,2024-10-02 20:53:13.396271104,1727902393.396271,2024-10-02 20:53:13.396271080,12,"[ 1.46443648e+00  7.13889544e-01  4.22874653e-01  1.48006605e+00
  7.13878750e-01  4.22194838e-01  1.56295691e-02 -1.07943897e-05
 -6.79814145e-04  2.45588864e-02  2.45749937e-02 -4.77956503e-05
  2.04569033e-02 -7.61055161e-05 -5.86830345e-05 -1.16163222e-05
  3.06774853e-03 -1.66564232e-05 -8.18689919e-03 -2.23633320e-05
  5.25294491e-05  2.05884595e-05 -4.08352272e-03  2.78163292e-04
  3.01444217e-04]","[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",[-0.19132538  0.07858824  0.01614563  0.01991305],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.3645474573731906,1,1
2413,2459,2024-10-02 20:53:13.492214016,TASK_BEGIN,24,0.129629432685596,-0.6687485658635799,2.239750429924891,-0.4045543406395717,-0.4713396594841461,0.2641487402676084,-0.841512043346915,0.4792408331627062,3,2024-10-02 20:53:13.396271104,1727902393.396271,2024-10-02 20:53:13.396271080,12,"[ 1.46443648e+00  7.13889544e-01  4.22874653e-01  1.48006605e+00
  7.13878750e-01  4.22194838e-01  1.56295691e-02 -1.07943897e-05
 -6.79814145e-04  2.45588864e-02  2.45749937e-02 -4.77956503e-05
  2.04569033e-02 -7.61055161e-05 -5.86830345e-05 -1.16163222e-05
  3.06774853e-03 -1.66564232e-05 -8.18689919e-03 -2.23633320e-05
  5.25294491e-05  2.05884595e-05 -4.08352272e-03  2.78163292e-04
  3.01444217e-04]","[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",[-0.19132538  0.07858824  0.01614563  0.01991305],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.3645474573731906,1,1
2414,2460,2024-10-02 20:53:13.553746176,TASK_BEGIN,24,0.1740705548734239,-0.6675514819576724,2.401549540138487,-0.4381103909111675,-0.4356228807065043,0.2485939255167232,-0.7752465325928771,0.4967311272283608,3,2024-10-02 20:53:13.396271104,1727902393.396271,2024-10-02 20:53:13.396271080,12,"[ 1.46443648e+00  7.13889544e-01  4.22874653e-01  1.48006605e+00
  7.13878750e-01  4.22194838e-01  1.56295691e-02 -1.07943897e-05
 -6.79814145e-04  2.45588864e-02  2.45749937e-02 -4.77956503e-05
  2.04569033e-02 -7.61055161e-05 -5.86830345e-05 -1.16163222e-05
  3.06774853e-03 -1.66564232e-05 -8.18689919e-03 -2.23633320e-05
  5.25294491e-05  2.05884595e-05 -4.08352272e-03  2.78163292e-04
  3.01444217e-04]","[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",[-0.19132538  0.07858824  0.01614563  0.01991305],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.3645474573731906,1,1
2415,2461,2024-10-02 20:53:13.630110208,TASK_BEGIN,24,0.2181937795198914,-0.667066143860411,2.530521251670681,-0.4629112204103811,-0.4045825064504922,0.2335928008027824,-0.6774963207114291,0.5134354356412054,3,2024-10-02 20:53:13.396271104,1727902393.396271,2024-10-02 20:53:13.396271080,12,"[ 1.46443648e+00  7.13889544e-01  4.22874653e-01  1.48006605e+00
  7.13878750e-01  4.22194838e-01  1.56295691e-02 -1.07943897e-05
 -6.79814145e-04  2.45588864e-02  2.45749937e-02 -4.77956503e-05
  2.04569033e-02 -7.61055161e-05 -5.86830345e-05 -1.16163222e-05
  3.06774853e-03 -1.66564232e-05 -8.18689919e-03 -2.23633320e-05
  5.25294491e-05  2.05884595e-05 -4.08352272e-03  2.78163292e-04
  3.01444217e-04]","[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",[-0.19132538  0.07858824  0.01614563  0.01991305],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.3645474573731906,1,1
2416,2462,2024-10-02 20:53:13.692112128,TASK_BEGIN,24,0.2604865701043004,-0.6670804135247471,2.622909589129292,-0.4780732805633757,-0.3795287181236277,0.2197607088993594,-0.5475827719082725,0.5269633330302886,3,2024-10-02 20:53:13.396271104,1727902393.396271,2024-10-02 20:53:13.396271080,12,"[ 1.46443648e+00  7.13889544e-01  4.22874653e-01  1.48006605e+00
  7.13878750e-01  4.22194838e-01  1.56295691e-02 -1.07943897e-05
 -6.79814145e-04  2.45588864e-02  2.45749937e-02 -4.77956503e-05
  2.04569033e-02 -7.61055161e-05 -5.86830345e-05 -1.16163222e-05
  3.06774853e-03 -1.66564232e-05 -8.18689919e-03 -2.23633320e-05
  5.25294491e-05  2.05884595e-05 -4.08352272e-03  2.78163292e-04
  3.01444217e-04]","[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",[-0.19132538  0.07858824  0.01614563  0.01991305],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.3645474573731906,1,1
2417,2463,2024-10-02 20:53:13.754121984,TASK_BEGIN,24,0.2995168507130443,-0.6673561056114016,2.6769963551628746,-0.4832852323481912,-0.3613437850101852,0.2076085485187321,-0.3882480373194757,0.5354526469209515,3,2024-10-02 20:53:13.396271104,1727902393.396271,2024-10-02 20:53:13.396271080,12,"[ 1.46443648e+00  7.13889544e-01  4.22874653e-01  1.48006605e+00
  7.13878750e-01  4.22194838e-01  1.56295691e-02 -1.07943897e-05
 -6.79814145e-04  2.45588864e-02  2.45749937e-02 -4.77956503e-05
  2.04569033e-02 -7.61055161e-05 -5.86830345e-05 -1.16163222e-05
  3.06774853e-03 -1.66564232e-05 -8.18689919e-03 -2.23633320e-05
  5.25294491e-05  2.05884595e-05 -4.08352272e-03  2.78163292e-04
  3.01444217e-04]","[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.18724822998046875, -0.0625]",[-0.19132538  0.07858824  0.01614563  0.01991305],[1.45437399 0.73810601 0.42469975],[1.39450227 0.60878235 0.42470209],21,570,1626,0.3645474573731906,1,1
2418,2466,2024-10-02 20:53:14.821926912,TASK_BEGIN,24,0.3856690538094333,-0.6674411026927429,2.620098274634925,-0.4440254365845641,-0.3471548437782536,0.1834795279672772,0.1958691100401237,0.5229667257499998,3,2024-10-02 20:53:15.193435392,1727902395.1934354,2024-10-02 20:53:15.193434898,13,"[ 1.33512558e+00  7.49131657e-01  5.34612444e-01  1.42230169e+00
  8.79931003e-01  4.24737381e-01  8.71761108e-02  1.30799346e-01
 -1.09875062e-01  2.01214564e-06  1.01979963e-06 -5.03884423e-08
  7.75206804e-08 -2.36717228e-16  5.99912535e-03 -2.49359391e-05
  1.17964443e-04  2.85323085e-08 -4.38958592e-08  4.27566068e-18
 -5.99912645e-03  2.49352263e-05 -9.12988848e-05 -1.23107077e-06
  4.93099966e-07]","[-0.22843170166015625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[-0.22843170166015625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.386839    0.99674165 -0.29565674  0.12727621],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.39105163849053254,0,0
2419,2467,2024-10-02 20:53:14.889687040,TASK_BEGIN,24,0.4016620412166751,-0.6666675072882965,2.5383285983834907,-0.4163755973361424,-0.3521993852846206,0.1791128708658083,0.3951773610928636,0.5071689985861204,3,2024-10-02 20:53:15.251736064,1727902395.2517362,2024-10-02 20:53:15.251735924,13,"[ 1.32695270e+00  7.49164921e-01  5.34506652e-01  1.42230169e+00
  8.79931002e-01  4.24757513e-01  9.53489861e-02  1.30766081e-01
 -1.09749138e-01  4.41468739e-07  1.41062079e-06 -2.88713263e-08
  4.44174251e-08 -1.54861134e-15  5.87855314e-03 -2.22778564e-05
  9.54336436e-05  1.62724006e-08 -2.50344625e-08  2.61797211e-18
 -5.87855376e-03  2.22774497e-05 -8.01976621e-05 -1.08275897e-06
 -3.68728518e-07]","[-0.25, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",[ 0.473402    0.99473816 -0.29206643  0.10863043],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.4105014085899531,0,0
2420,2468,2024-10-02 20:53:14.944489984,TASK_BEGIN,24,0.4108721008327418,-0.6654175511029804,2.432706488415423,-0.3841713842015454,-0.3591270756035015,0.1758145259206737,0.5814460581430569,0.487584106110228,3,2024-10-02 20:53:15.307736320,1727902395.3077364,2024-10-02 20:53:15.307735924,13,"[ 1.31878664e+00  7.49197846e-01  5.34404168e-01  1.42230169e+00
  8.79931002e-01  4.24769027e-01  1.03515053e-01  1.30733156e-01
 -1.09635141e-01  3.75606748e-08  1.13627724e-06 -1.65741696e-08
  2.54987225e-08 -1.98050511e-15  5.89273809e-03 -2.25624804e-05
  8.74571403e-05  9.31711993e-09 -1.43340307e-08 -8.15114205e-20
 -5.89273845e-03  2.25622474e-05 -7.87353084e-05  5.18409101e-07
 -8.83446004e-07]","[-0.25, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",[ 0.61791015  0.9907973  -0.28757185  0.09598124],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.4119341258670054,0,0
2421,2469,2024-10-02 20:53:15.025180160,TASK_BEGIN,24,0.4135385123710883,-0.6638146469995134,2.308892723949928,-0.349422460811712,-0.3660107059216275,0.1728760867321561,0.747020250802402,0.4661516777064201,3,2024-10-02 20:53:15.418774272,1727902395.4187744,2024-10-02 20:53:15.418774010,13,"[ 1.30243328e+00  7.49263605e-01  5.34204793e-01  1.42230169e+00
  8.79931001e-01  4.24779403e-01  1.19868410e-01  1.30667396e-01
 -1.09425390e-01  1.77429396e-07 -6.21629344e-08 -5.47721601e-09
  8.42648616e-09 -2.16597414e-15  5.89125725e-03 -2.25410669e-05
  7.78500458e-05  3.07185104e-09 -4.72592467e-09  2.58847529e-18
 -5.89125737e-03  2.25409901e-05 -7.49841262e-05  3.88885787e-07
 -2.75791290e-07]","[-0.25, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",[ 0.8516662   0.9186603  -0.19333293  0.05890611],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.42146615524528064,0,0
2422,2470,2024-10-02 20:53:15.082874112,TASK_BEGIN,24,0.4102091981282633,-0.6621106854800342,2.1729675020062835,-0.3142219215317708,-0.3712519639855869,0.169501111525931,0.8857488672168053,0.4451314319629581,3,2024-10-02 20:53:15.418774272,1727902395.4187744,2024-10-02 20:53:15.418774010,13,"[ 1.30243328e+00  7.49263605e-01  5.34204793e-01  1.42230169e+00
  8.79931001e-01  4.24779403e-01  1.19868410e-01  1.30667396e-01
 -1.09425390e-01  1.77429396e-07 -6.21629344e-08 -5.47721601e-09
  8.42648616e-09 -2.16597414e-15  5.89125725e-03 -2.25410669e-05
  7.78500458e-05  3.07185104e-09 -4.72592467e-09  2.58847529e-18
 -5.89125737e-03  2.25409901e-05 -7.49841262e-05  3.88885787e-07
 -2.75791290e-07]","[-0.25, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[-0.25, 0.0009765625, -0.0009765625, -0.0625]",[ 0.8516662   0.9186603  -0.19333293  0.05890611],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.42146615524528064,0,0
2423,2471,2024-10-02 20:53:16.011239936,TASK_BEGIN,24,0.4017061806957305,-0.6606795824318153,2.0309065474519388,-0.2805583406322542,-0.3737884304091061,0.1648628741579083,0.9931485812028312,0.4269168254002934,3,2024-10-02 20:53:16.042311424,1727902396.0423114,2024-10-02 20:53:16.042310875,13,"[ 1.29684038e+00  7.49610862e-01  5.47604722e-01  1.42230169e+00
  8.79931001e-01  4.24784478e-01  1.25461305e-01  1.30320140e-01
 -1.22820244e-01  1.96452117e-07  1.16827457e-07 -1.25496515e-11
  1.93071647e-11 -2.18513292e-15  3.07434332e-05 -2.25303974e-05
 -5.83531272e-03  7.03044053e-12 -1.08160670e-11 -2.28974051e-18
 -3.07434335e-05  2.25303972e-05  5.83531908e-03  3.60163512e-07
 -3.58071893e-07]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[ 0.97390556  0.8643288  -0.17936239  0.03646835],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.445553709940855,0,0
2424,2472,2024-10-02 20:53:16.067501056,TASK_BEGIN,24,0.3890754624285002,-0.6599972541165648,1.887898710602189,-0.2500992971472583,-0.3731892438402845,0.1581568380829748,1.0666639075906077,0.4137857815946795,3,2024-10-02 20:53:16.042311424,1727902396.0423114,2024-10-02 20:53:16.042310875,13,"[ 1.29684038e+00  7.49610862e-01  5.47604722e-01  1.42230169e+00
  8.79931001e-01  4.24784478e-01  1.25461305e-01  1.30320140e-01
 -1.22820244e-01  1.96452117e-07  1.16827457e-07 -1.25496515e-11
  1.93071647e-11 -2.18513292e-15  3.07434332e-05 -2.25303974e-05
 -5.83531272e-03  7.03044053e-12 -1.08160670e-11 -2.28974051e-18
 -3.07434335e-05  2.25303972e-05  5.83531908e-03  3.60163512e-07
 -3.58071893e-07]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[ 0.97390556  0.8643288  -0.17936239  0.03646835],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.445553709940855,0,0
2425,2473,2024-10-02 20:53:16.146816000,TASK_BEGIN,24,0.3735084816488054,-0.6606095605718733,1.7477963857598648,-0.2240156365169817,-0.3696482681117481,0.1486420554339042,1.105999474067412,0.4076413732271046,3,2024-10-02 20:53:16.042311424,1727902396.0423114,2024-10-02 20:53:16.042310875,13,"[ 1.29684038e+00  7.49610862e-01  5.47604722e-01  1.42230169e+00
  8.79931001e-01  4.24784478e-01  1.25461305e-01  1.30320140e-01
 -1.22820244e-01  1.96452117e-07  1.16827457e-07 -1.25496515e-11
  1.93071647e-11 -2.18513292e-15  3.07434332e-05 -2.25303974e-05
 -5.83531272e-03  7.03044053e-12 -1.08160670e-11 -2.28974051e-18
 -3.07434335e-05  2.25303972e-05  5.83531908e-03  3.60163512e-07
 -3.58071893e-07]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[ 0.97390556  0.8643288  -0.17936239  0.03646835],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.445553709940855,0,0
2426,2474,2024-10-02 20:53:16.206274048,TASK_BEGIN,24,0.3562354630217509,-0.663089681283402,1.6129926171901126,-0.2029162786131911,-0.3638904674379944,0.1356697083695371,1.113338425347474,0.4098106973324767,3,2024-10-02 20:53:16.042311424,1727902396.0423114,2024-10-02 20:53:16.042310875,13,"[ 1.29684038e+00  7.49610862e-01  5.47604722e-01  1.42230169e+00
  8.79931001e-01  4.24784478e-01  1.25461305e-01  1.30320140e-01
 -1.22820244e-01  1.96452117e-07  1.16827457e-07 -1.25496515e-11
  1.93071647e-11 -2.18513292e-15  3.07434332e-05 -2.25303974e-05
 -5.83531272e-03  7.03044053e-12 -1.08160670e-11 -2.28974051e-18
 -3.07434335e-05  2.25303972e-05  5.83531908e-03  3.60163512e-07
 -3.58071893e-07]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[ 0.97390556  0.8643288  -0.17936239  0.03646835],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.445553709940855,0,0
2427,2475,2024-10-02 20:53:16.268812032,TASK_BEGIN,24,0.338421211658678,-0.6679902067297394,1.4848156085717414,-0.1869113234800348,-0.3570115062417059,0.1187027479694544,1.0932194697689184,0.4209415039865672,3,2024-10-02 20:53:16.042311424,1727902396.0423114,2024-10-02 20:53:16.042310875,13,"[ 1.29684038e+00  7.49610862e-01  5.47604722e-01  1.42230169e+00
  8.79931001e-01  4.24784478e-01  1.25461305e-01  1.30320140e-01
 -1.22820244e-01  1.96452117e-07  1.16827457e-07 -1.25496515e-11
  1.93071647e-11 -2.18513292e-15  3.07434332e-05 -2.25303974e-05
 -5.83531272e-03  7.03044053e-12 -1.08160670e-11 -2.28974051e-18
 -3.07434335e-05  2.25303972e-05  5.83531908e-03  3.60163512e-07
 -3.58071893e-07]","[0.0009765625, 0.0009765625, 0.25, 0.0]",-1.0,"[0.0009765625, 0.0009765625, 0.25, 0.0]",[ 0.97390556  0.8643288  -0.17936239  0.03646835],[1.44359961 0.89262039 0.71941403],[1.42230169 0.879931   0.42470209],21,436,1627,0.445553709940855,0,0
