,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
753,890,2024-09-17 12:48:36.328738048,TASK_BEGIN,8,2.596690668034249,-4.727986433890003,1.240606004257297,-0.6762403765450675,0.6425979980387482,0.0633214312140978,-0.8412329252933582,0.4251890550498183,2,2024-09-17 12:48:36.726775552,1726577316.7267756,2024-09-17 12:48:36.726775135,8,"[ 1.44310930e+00  6.42487292e-01  4.67811004e-01  1.40797191e+00
  6.32602651e-01  4.23895506e-01 -3.51373903e-02 -9.88464044e-03
 -4.39154985e-02  5.01708363e-04  7.28554572e-04 -2.25902543e-04
  2.72676448e-02  1.78352617e-03 -5.97782059e-05 -2.19023371e-05
 -5.28966692e-05 -1.03261353e-03  7.00489543e-04  3.08590914e-05
  6.37812515e-05  2.35603970e-05  1.57072034e-05  2.21106219e-05
 -6.34398865e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.05970283 -0.39289066 -0.05892037  0.8216876 ],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.562193643428104,0,0
754,891,2024-09-17 12:48:36.391259904,TASK_BEGIN,8,2.614861072553109,-4.833153384557975,1.0792545594515248,-0.6143038259045471,0.6060380180473326,0.0758690491669903,-0.6078299100683191,0.4210640606263199,2,2024-09-17 12:48:36.786796032,1726577316.786796,2024-09-17 12:48:36.786796131,8,"[ 1.44318638e+00  6.42513288e-01  4.67804648e-01  1.40797620e+00
  6.32597136e-01  4.23895880e-01 -3.52101823e-02 -9.91615159e-03
 -4.39087684e-02  5.22504847e-04  7.33260947e-04 -2.51998655e-04
  2.74723675e-02  1.86967208e-03 -5.96149136e-05 -2.06721434e-05
 -5.14205757e-05 -1.02811385e-03  6.78503734e-04  3.08150281e-05
  6.36391257e-05  2.28611412e-05  1.55485991e-05  2.33441749e-05
 -1.93169681e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.0605703  -0.39322114 -0.058455    0.8218375 ],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.5622853866165923,0,0
755,892,2024-09-17 12:48:36.468464128,TASK_BEGIN,8,2.6314552982179107,-4.937197933800843,0.9351643143623024,-0.5410367310307802,0.5693312337078748,0.0876474251792148,-0.2209762630796094,0.37033819430988,2,2024-09-17 12:48:36.786796032,1726577316.786796,2024-09-17 12:48:36.786796131,8,"[ 1.44318638e+00  6.42513288e-01  4.67804648e-01  1.40797620e+00
  6.32597136e-01  4.23895880e-01 -3.52101823e-02 -9.91615159e-03
 -4.39087684e-02  5.22504847e-04  7.33260947e-04 -2.51998655e-04
  2.74723675e-02  1.86967208e-03 -5.96149136e-05 -2.06721434e-05
 -5.14205757e-05 -1.02811385e-03  6.78503734e-04  3.08150281e-05
  6.36391257e-05  2.28611412e-05  1.55485991e-05  2.33441749e-05
 -1.93169681e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.0605703  -0.39322114 -0.058455    0.8218375 ],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.5622853866165923,0,0
756,893,2024-09-17 12:48:36.530029056,TASK_BEGIN,8,2.647095822855809,-5.0379965343614,0.8087045905012376,-0.4590227867305257,0.533912924960017,0.0981827813462734,0.3102748819920582,0.2749583963849838,2,2024-09-17 12:48:36.786796032,1726577316.786796,2024-09-17 12:48:36.786796131,8,"[ 1.44318638e+00  6.42513288e-01  4.67804648e-01  1.40797620e+00
  6.32597136e-01  4.23895880e-01 -3.52101823e-02 -9.91615159e-03
 -4.39087684e-02  5.22504847e-04  7.33260947e-04 -2.51998655e-04
  2.74723675e-02  1.86967208e-03 -5.96149136e-05 -2.06721434e-05
 -5.14205757e-05 -1.02811385e-03  6.78503734e-04  3.08150281e-05
  6.36391257e-05  2.28611412e-05  1.55485991e-05  2.33441749e-05
 -1.93169681e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.0605703  -0.39322114 -0.058455    0.8218375 ],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.5622853866165923,0,0
757,894,2024-09-17 12:48:36.607227904,TASK_BEGIN,8,2.662597731205885,-5.1335018246806365,0.6976274424689433,-0.3714082536265181,0.5017537572135411,0.1069057893478728,0.9656828465443976,0.1404479245086914,2,2024-09-17 12:48:36.962570752,1726577316.9625707,2024-09-17 12:48:36.962569812,8,"[ 1.44341728e+00  6.42589351e-01  4.67786908e-01  1.40799265e+00
  6.32585819e-01  4.23897087e-01 -3.54246291e-02 -1.00035323e-02
 -4.38898204e-02  5.77800917e-04  7.47178777e-04 -2.22414381e-04
  2.81226743e-02  2.10376070e-03 -5.70051128e-05 -1.73592720e-05
 -2.68239992e-05 -3.86212704e-04  4.62645903e-04  3.12192969e-05
  6.21045065e-05  1.91540731e-05  7.26220719e-06  1.50819779e-05
  1.85130400e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.06119936 -0.39529145 -0.05750562  0.82211995],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.5625144373658273,0,0
758,895,2024-09-17 12:48:36.677316864,TASK_BEGIN,8,2.679033336913734,-5.221804568642819,0.5972567867564178,-0.2815092568964204,0.4751455999624096,0.1132252604523799,1.7145605905630843,-0.0245782174269966,2,2024-09-17 12:48:36.962570752,1726577316.9625707,2024-09-17 12:48:36.962569812,8,"[ 1.44341728e+00  6.42589351e-01  4.67786908e-01  1.40799265e+00
  6.32585819e-01  4.23897087e-01 -3.54246291e-02 -1.00035323e-02
 -4.38898204e-02  5.77800917e-04  7.47178777e-04 -2.22414381e-04
  2.81226743e-02  2.10376070e-03 -5.70051128e-05 -1.73592720e-05
 -2.68239992e-05 -3.86212704e-04  4.62645903e-04  3.12192969e-05
  6.21045065e-05  1.91540731e-05  7.26220719e-06  1.50819779e-05
  1.85130400e-06]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.06119936 -0.39529145 -0.05750562  0.82211995],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.5625144373658273,0,0
759,896,2024-09-17 12:48:37.590454016,TASK_BEGIN,8,2.697736560411214,-5.301180091869286,0.5010957058542711,-0.1924255988809543,0.456501146919378,0.1166005076258613,2.517558991142017,-0.2091171682302889,2,2024-09-17 12:48:37.445474304,1726577317.4454744,2024-09-17 12:48:37.445474109,8,"[ 1.44411980e+00  6.43083534e-01  4.68531103e-01  1.40834973e+00
  6.20575591e-01  4.29334237e-01 -3.57700638e-02 -2.25079424e-02
 -3.91968664e-02  4.03615966e-02  3.78517431e-02  3.25160698e-01
  4.88618602e-02 -1.54539709e-02  2.02352956e-04 -1.62137055e-02
  8.55968292e-03  5.30234970e-01  2.47163158e-02 -2.09560870e-02
  7.29072307e-05 -2.71100992e-05 -7.50887143e-05  3.22826445e-02
  2.98781364e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.39448842 -0.41257763 -0.09490292  0.7711002 ],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.6779633291827131,0,0
760,897,2024-09-17 12:48:37.652457984,TASK_BEGIN,8,2.720203002861918,-5.370111656239517,0.4016904928525682,-0.106784994669931,0.4481452678726445,0.1166008001923981,3.328875687936435,-0.4005701569416073,2,2024-09-17 12:48:38.020363520,1726577318.0203636,2024-09-17 12:48:38.020363025,8,"[ 1.44491667e+00  6.43063706e-01  4.67080593e-01  1.40618153e+00
  6.23237615e-01  4.31703832e-01 -3.87351324e-02 -1.98260904e-02
 -3.53767613e-02  4.99701058e-02  4.99997492e-02  3.48155351e-01
  1.31591422e-02  2.14020943e-02 -3.39005112e-04  6.67779069e-03
 -2.66695335e-03 -2.08300844e-01 -8.22879190e-03  7.27623802e-04
  6.17940108e-05  1.75371958e-05 -1.65178001e-04 -1.07527176e-06
 -3.49828571e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.9006975  -0.0274722  -0.70267075 -0.15437512],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.7207901473249763,0,0
761,898,2024-09-17 12:48:37.730091008,TASK_BEGIN,8,2.7478898893672907,-5.427291248827484,0.2916461721641258,-0.0266259044500803,0.4520559838956814,0.1129620264771225,4.09894037716926,-0.585695391181107,2,2024-09-17 12:48:38.078362112,1726577318.0783622,2024-09-17 12:48:38.078362049,8,"[ 1.44499441e+00  6.43088593e-01  4.66851657e-01  1.40585119e+00
  6.31558857e-01  4.26720693e-01 -3.91432231e-02 -1.15297357e-02
 -4.01309646e-02  4.99690755e-02  4.99996927e-02  7.28163060e-02
  2.08387549e-03  2.34891380e-02 -5.74314131e-04  9.64067554e-03
 -7.48527693e-03 -3.41074685e-01 -2.16699486e-02 -3.06245246e-03
  6.18098404e-05  1.74548984e-05 -1.65031730e-04 -4.32235347e-07
 -3.09903379e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.86223936  0.26987252 -0.7604824  -0.14511186],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.813784030144977,1,2
762,899,2024-09-17 12:48:37.792954112,TASK_BEGIN,8,2.7819451658274965,-5.47161454214122,0.164515336995113,0.0466779543561237,0.4695468304280762,0.1056487473054684,4.777770035085047,-0.7517340587940379,2,2024-09-17 12:48:38.078362112,1726577318.0783622,2024-09-17 12:48:38.078362049,8,"[ 1.44499441e+00  6.43088593e-01  4.66851657e-01  1.40585119e+00
  6.31558857e-01  4.26720693e-01 -3.91432231e-02 -1.15297357e-02
 -4.01309646e-02  4.99690755e-02  4.99996927e-02  7.28163060e-02
  2.08387549e-03  2.34891380e-02 -5.74314131e-04  9.64067554e-03
 -7.48527693e-03 -3.41074685e-01 -2.16699486e-02 -3.06245246e-03
  6.18098404e-05  1.74548984e-05 -1.65031730e-04 -4.32235347e-07
 -3.09903379e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.86223936  0.26987252 -0.7604824  -0.14511186],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.813784030144977,1,2
763,900,2024-09-17 12:48:37.853840128,TASK_BEGIN,8,2.822905311078016,-5.50219113243987,0.0152626247712093,0.1125080457480135,0.5009089192340673,0.0949192060744831,5.318848411091697,-0.8875652639526752,2,2024-09-17 12:48:38.078362112,1726577318.0783622,2024-09-17 12:48:38.078362049,8,"[ 1.44499441e+00  6.43088593e-01  4.66851657e-01  1.40585119e+00
  6.31558857e-01  4.26720693e-01 -3.91432231e-02 -1.15297357e-02
 -4.01309646e-02  4.99690755e-02  4.99996927e-02  7.28163060e-02
  2.08387549e-03  2.34891380e-02 -5.74314131e-04  9.64067554e-03
 -7.48527693e-03 -3.41074685e-01 -2.16699486e-02 -3.06245246e-03
  6.18098404e-05  1.74548984e-05 -1.65031730e-04 -4.32235347e-07
 -3.09903379e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.86223936  0.26987252 -0.7604824  -0.14511186],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.813784030144977,1,2
764,901,2024-09-17 12:48:37.931945984,TASK_BEGIN,8,2.8704296780619263,-5.518374378981718,-0.1596069010463226,0.171038830160936,0.5451101713575591,0.081371641904522,5.683331143998848,-0.984757297108734,2,2024-09-17 12:48:38.078362112,1726577318.0783622,2024-09-17 12:48:38.078362049,8,"[ 1.44499441e+00  6.43088593e-01  4.66851657e-01  1.40585119e+00
  6.31558857e-01  4.26720693e-01 -3.91432231e-02 -1.15297357e-02
 -4.01309646e-02  4.99690755e-02  4.99996927e-02  7.28163060e-02
  2.08387549e-03  2.34891380e-02 -5.74314131e-04  9.64067554e-03
 -7.48527693e-03 -3.41074685e-01 -2.16699486e-02 -3.06245246e-03
  6.18098404e-05  1.74548984e-05 -1.65031730e-04 -4.32235347e-07
 -3.09903379e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.86223936  0.26987252 -0.7604824  -0.14511186],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.813784030144977,1,2
765,902,2024-09-17 12:48:37.993957120,TASK_BEGIN,8,2.9231648087617117,-5.519805283133753,-0.3619015354603091,0.2231205364927632,0.5997182013724176,0.0659351948910309,5.84409583382894,-1.03842322505215,2,2024-09-17 12:48:38.078362112,1726577318.0783622,2024-09-17 12:48:38.078362049,8,"[ 1.44499441e+00  6.43088593e-01  4.66851657e-01  1.40585119e+00
  6.31558857e-01  4.26720693e-01 -3.91432231e-02 -1.15297357e-02
 -4.01309646e-02  4.99690755e-02  4.99996927e-02  7.28163060e-02
  2.08387549e-03  2.34891380e-02 -5.74314131e-04  9.64067554e-03
 -7.48527693e-03 -3.41074685e-01 -2.16699486e-02 -3.06245246e-03
  6.18098404e-05  1.74548984e-05 -1.65031730e-04 -4.32235347e-07
 -3.09903379e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.86223936  0.26987252 -0.7604824  -0.14511186],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.813784030144977,1,2
766,903,2024-09-17 12:48:38.944247040,TASK_BEGIN,8,2.978823445241673,-5.506470592825526,-0.5913467170948861,0.2699820955794199,0.6611306293471868,0.0497825204501104,5.788585138312588,-1.0477052951403067,2,2024-09-17 12:48:38.878162688,1726577318.8781626,2024-09-17 12:48:38.878162098,8,"[ 1.44583194e+00  6.25764785e-01  4.63960688e-01  1.40573567e+00
  6.33953850e-01  4.24783508e-01 -4.00962756e-02  8.18906422e-03
 -3.91771799e-02  4.99874452e-02  4.96371403e-02 -4.69605871e-05
 -5.46401808e-07  2.52158830e-02 -3.18057749e-05  5.92520923e-03
  9.08927592e-05  2.63134482e-05  3.06165520e-07 -5.84131416e-18
  3.18134311e-05 -5.92586724e-03 -9.03403149e-05 -7.92255761e-05
  2.35868167e-06]","[0.0009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[0.0009765625, -0.25, -0.0009765625, 0.0]",[-0.95174104  0.67432576 -0.7175928  -0.12790948],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.812846192246209,1,2
767,904,2024-09-17 12:48:39.012102912,TASK_BEGIN,8,3.03448672409201,-5.478765749455516,-0.8449687888840937,0.3128149101322798,0.7250160469373039,0.034176465776246,5.519697061629682,-1.015692624111148,2,2024-09-17 12:48:38.878162688,1726577318.8781626,2024-09-17 12:48:38.878162098,8,"[ 1.44583194e+00  6.25764785e-01  4.63960688e-01  1.40573567e+00
  6.33953850e-01  4.24783508e-01 -4.00962756e-02  8.18906422e-03
 -3.91771799e-02  4.99874452e-02  4.96371403e-02 -4.69605871e-05
 -5.46401808e-07  2.52158830e-02 -3.18057749e-05  5.92520923e-03
  9.08927592e-05  2.63134482e-05  3.06165520e-07 -5.84131416e-18
  3.18134311e-05 -5.92586724e-03 -9.03403149e-05 -7.92255761e-05
  2.35868167e-06]","[0.0009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[0.0009765625, -0.25, -0.0009765625, 0.0]",[-0.95174104  0.67432576 -0.7175928  -0.12790948],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.812846192246209,1,2
768,905,2024-09-17 12:48:39.075401984,TASK_BEGIN,8,3.087011715265622,-5.437527613320359,-1.1165965282008057,0.3523561889471496,0.786806668921652,0.020291663069673,5.054976163977234,-0.9487408368910804,2,2024-09-17 12:48:38.878162688,1726577318.8781626,2024-09-17 12:48:38.878162098,8,"[ 1.44583194e+00  6.25764785e-01  4.63960688e-01  1.40573567e+00
  6.33953850e-01  4.24783508e-01 -4.00962756e-02  8.18906422e-03
 -3.91771799e-02  4.99874452e-02  4.96371403e-02 -4.69605871e-05
 -5.46401808e-07  2.52158830e-02 -3.18057749e-05  5.92520923e-03
  9.08927592e-05  2.63134482e-05  3.06165520e-07 -5.84131416e-18
  3.18134311e-05 -5.92586724e-03 -9.03403149e-05 -7.92255761e-05
  2.35868167e-06]","[0.0009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[0.0009765625, -0.25, -0.0009765625, 0.0]",[-0.95174104  0.67432576 -0.7175928  -0.12790948],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.812846192246209,1,2
769,906,2024-09-17 12:48:39.137850112,TASK_BEGIN,8,3.133376719884027,-5.384003020801612,-1.396954698734256,0.3886089170542591,0.842167047513613,0.0090626327154175,4.42466792551369,-0.8553589664334308,2,2024-09-17 12:48:38.878162688,1726577318.8781626,2024-09-17 12:48:38.878162098,8,"[ 1.44583194e+00  6.25764785e-01  4.63960688e-01  1.40573567e+00
  6.33953850e-01  4.24783508e-01 -4.00962756e-02  8.18906422e-03
 -3.91771799e-02  4.99874452e-02  4.96371403e-02 -4.69605871e-05
 -5.46401808e-07  2.52158830e-02 -3.18057749e-05  5.92520923e-03
  9.08927592e-05  2.63134482e-05  3.06165520e-07 -5.84131416e-18
  3.18134311e-05 -5.92586724e-03 -9.03403149e-05 -7.92255761e-05
  2.35868167e-06]","[0.0009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[0.0009765625, -0.25, -0.0009765625, 0.0]",[-0.95174104  0.67432576 -0.7175928  -0.12790948],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.812846192246209,1,2
770,907,2024-09-17 12:48:39.200438016,TASK_BEGIN,8,3.1708927259644453,-5.319755316337608,-1.674504007091906,0.4207691958802407,0.887429025001089,0.0010987803060532,3.668777938511064,-0.7449540683933003,2,2024-09-17 12:48:38.878162688,1726577318.8781626,2024-09-17 12:48:38.878162098,8,"[ 1.44583194e+00  6.25764785e-01  4.63960688e-01  1.40573567e+00
  6.33953850e-01  4.24783508e-01 -4.00962756e-02  8.18906422e-03
 -3.91771799e-02  4.99874452e-02  4.96371403e-02 -4.69605871e-05
 -5.46401808e-07  2.52158830e-02 -3.18057749e-05  5.92520923e-03
  9.08927592e-05  2.63134482e-05  3.06165520e-07 -5.84131416e-18
  3.18134311e-05 -5.92586724e-03 -9.03403149e-05 -7.92255761e-05
  2.35868167e-06]","[0.0009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[0.0009765625, -0.25, -0.0009765625, 0.0]",[-0.95174104  0.67432576 -0.7175928  -0.12790948],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.812846192246209,1,2
771,908,2024-09-17 12:48:39.277208064,TASK_BEGIN,8,3.1973370281679805,-5.246542987218222,-1.9367079133492977,0.4473306714772279,0.919961284653589,-0.0033266384503991,2.833223530126439,-0.6267472355784459,2,2024-09-17 12:48:38.878162688,1726577318.8781626,2024-09-17 12:48:38.878162098,8,"[ 1.44583194e+00  6.25764785e-01  4.63960688e-01  1.40573567e+00
  6.33953850e-01  4.24783508e-01 -4.00962756e-02  8.18906422e-03
 -3.91771799e-02  4.99874452e-02  4.96371403e-02 -4.69605871e-05
 -5.46401808e-07  2.52158830e-02 -3.18057749e-05  5.92520923e-03
  9.08927592e-05  2.63134482e-05  3.06165520e-07 -5.84131416e-18
  3.18134311e-05 -5.92586724e-03 -9.03403149e-05 -7.92255761e-05
  2.35868167e-06]","[0.0009765625, -0.25, -0.0009765625, 0.0]",-1.0,"[0.0009765625, -0.25, -0.0009765625, 0.0]",[-0.95174104  0.67432576 -0.7175928  -0.12790948],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.812846192246209,1,2
772,909,2024-09-17 12:48:39.340027136,TASK_BEGIN,8,3.2110876226798464,-5.166209365607911,-2.171225323255148,0.4662988716145407,0.938388275129728,-0.0042364303387632,1.9656511901134304,-0.509033698586096,2,2024-09-17 12:48:38.990163456,1726577318.9901636,2024-09-17 12:48:38.990163074,8,"[ 1.44436826e+00  6.09183527e-01  4.63712246e-01  1.40570002e+00
  6.33929079e-01  4.24807508e-01 -3.86682402e-02  2.47455516e-02
 -3.89047380e-02  4.99581052e-02  4.95446437e-02  3.49623376e-04
 -2.63665097e-04  2.55609646e-02  1.88433111e-05  5.37199703e-03
  5.51855105e-04  7.31129890e-03 -5.27073286e-03  6.90075167e-03
 -7.32021012e-04 -5.85191566e-03 -8.48467077e-05 -8.11784319e-05
  7.24997518e-05]","[-0.0303955078125, -0.25, -0.0009765625, 0.0]",-1.0,"[-0.0303955078125, -0.25, -0.0009765625, 0.0]",[-0.8517148   0.99337554 -0.6803896  -0.10554552],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.8082507139494034,1,2
773,910,2024-09-17 12:48:40.280363008,TASK_BEGIN,8,3.211250230003884,-5.080603488951997,-2.366672303198398,0.4754763211495272,0.9425793291496412,-0.0018844010294228,1.11170224298408,-0.3987407951336832,2,2024-09-17 12:48:40.025841152,1726577320.0258412,2024-09-17 12:48:40.025841053,8,"[ 1.40618635e+00  5.89566192e-01  4.60597604e-01  1.36867537e+00
  6.21678014e-01  4.24784342e-01 -3.75109726e-02  3.21118222e-02
 -3.58132623e-02  4.98641905e-02  4.99996946e-02  2.35921398e-04
 -3.37448543e-05  2.94006316e-01 -5.33798022e-05 -1.25340929e-05
  1.66239911e-04 -1.32169948e-04  1.89049939e-05 -6.24567753e-14
  5.38525631e-05  1.58392921e-05 -1.66154226e-04 -6.54832177e-07
 -3.55297617e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.71691763  0.9998041  -0.60173935 -0.08859807],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.7064754716418309,1,2
774,911,2024-09-17 12:48:40.358023936,TASK_BEGIN,8,3.197699152178155,-4.991525896723336,-2.512884262190795,0.4728045115753932,0.93344423602856,0.0033143881098463,0.3122629389487502,-0.3011568113136597,2,2024-09-17 12:48:40.025841152,1726577320.0258412,2024-09-17 12:48:40.025841053,8,"[ 1.40618635e+00  5.89566192e-01  4.60597604e-01  1.36867537e+00
  6.21678014e-01  4.24784342e-01 -3.75109726e-02  3.21118222e-02
 -3.58132623e-02  4.98641905e-02  4.99996946e-02  2.35921398e-04
 -3.37448543e-05  2.94006316e-01 -5.33798022e-05 -1.25340929e-05
  1.66239911e-04 -1.32169948e-04  1.89049939e-05 -6.24567753e-14
  5.38525631e-05  1.58392921e-05 -1.66154226e-04 -6.54832177e-07
 -3.55297617e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.71691763  0.9998041  -0.60173935 -0.08859807],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.7064754716418309,1,2
775,912,2024-09-17 12:48:40.420032000,TASK_BEGIN,8,3.171010044812712,-4.9006870812124825,-2.600843980023759,0.4567227074979998,0.9127228721288472,0.0108303672655164,-0.3979557686139081,-0.2198144214070766,2,2024-09-17 12:48:40.025841152,1726577320.0258412,2024-09-17 12:48:40.025841053,8,"[ 1.40618635e+00  5.89566192e-01  4.60597604e-01  1.36867537e+00
  6.21678014e-01  4.24784342e-01 -3.75109726e-02  3.21118222e-02
 -3.58132623e-02  4.98641905e-02  4.99996946e-02  2.35921398e-04
 -3.37448543e-05  2.94006316e-01 -5.33798022e-05 -1.25340929e-05
  1.66239911e-04 -1.32169948e-04  1.89049939e-05 -6.24567753e-14
  5.38525631e-05  1.58392921e-05 -1.66154226e-04 -6.54832177e-07
 -3.55297617e-07]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.71691763  0.9998041  -0.60173935 -0.08859807],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.7064754716418309,1,2
776,913,2024-09-17 12:48:40.497922816,TASK_BEGIN,8,3.132353379870224,-4.809680115429809,-2.62263847054282,0.4264752698843609,0.8829632686101988,0.020023354360311,-0.9903389665408192,-0.1566396757750671,2,2024-09-17 12:48:40.254391040,1726577320.254391,2024-09-17 12:48:40.254389881,8,"[ 1.37967836e+00  5.88866426e-01  4.60179960e-01  1.34989543e+00
  6.15694788e-01  4.25191260e-01 -2.97829319e-02  2.68283617e-02
 -3.49887004e-02  5.00026695e-02  4.99864864e-02 -9.61272557e-04
 -7.24245756e-03  5.08099787e-01  4.66712357e-04 -2.53119462e-03
  1.89306750e-03  7.61030759e-03 -1.31857179e-03  4.34486198e-02
 -5.87001888e-03 -1.32611170e-04 -3.64627218e-05  8.30627095e-06
  3.30219844e-06]","[-0.25, -0.006866455078125, -0.0009765625, 0.0]",-1.0,"[-0.25, -0.006866455078125, -0.0009765625, 0.0]",[-0.7432201   0.9998004  -0.5897631  -0.09953064],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.6896078333292351,1,2
777,914,2024-09-17 12:48:40.565721856,TASK_BEGIN,8,3.083389893655937,-4.719967652549406,-2.57195406490103,0.3823439213139388,0.8476529908186246,0.0301339912067454,-1.441242421060133,-0.112417662392915,2,2024-09-17 12:48:40.254391040,1726577320.254391,2024-09-17 12:48:40.254389881,8,"[ 1.37967836e+00  5.88866426e-01  4.60179960e-01  1.34989543e+00
  6.15694788e-01  4.25191260e-01 -2.97829319e-02  2.68283617e-02
 -3.49887004e-02  5.00026695e-02  4.99864864e-02 -9.61272557e-04
 -7.24245756e-03  5.08099787e-01  4.66712357e-04 -2.53119462e-03
  1.89306750e-03  7.61030759e-03 -1.31857179e-03  4.34486198e-02
 -5.87001888e-03 -1.32611170e-04 -3.64627218e-05  8.30627095e-06
  3.30219844e-06]","[-0.25, -0.006866455078125, -0.0009765625, 0.0]",-1.0,"[-0.25, -0.006866455078125, -0.0009765625, 0.0]",[-0.7432201   0.9998004  -0.5897631  -0.09953064],[1.3582031  0.77854619 0.4867556 ],[1.40792294 0.63272977 0.42470209],21,351,1185,0.6896078333292351,1,2
