,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
133,133,2024-09-25 15:23:20.838785024,TASK_BEGIN,17,-1.7163605581775128,0.5524751048662551,10.788582224252664,-1.9053602318283307,-2.6510989267557736,0.4580226167804613,-0.9164284768096032,0.7761689364273177,2,2024-09-25 15:23:21.238190848,1727277801.238191,2024-09-25 15:23:21.238190025,0,"[ 1.25436611e+00  6.93348856e-01  4.19505261e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.20277157e-02 -1.60479377e-02
  5.27922768e-03  1.45140765e-03  2.78577143e-03  7.58017726e-17
  8.19072447e-18  1.28683684e-01 -2.90319530e-05 -2.23890827e-05
  1.20161451e-04 -2.93643842e-17 -1.52258305e-18  3.53780978e-18
  2.90319530e-05  2.23890827e-05 -1.20161451e-04 -1.40580930e-05
  1.47823721e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.04496456 -0.27870327  0.70909077  0.81097674],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185161544839317,0,0
134,134,2024-09-25 15:23:20.901268992,TASK_BEGIN,17,-1.7264140744605716,0.5350482679067334,10.608818007740233,-1.879952285117972,-2.649707023581846,0.4627012604634225,-0.994443827360393,0.7963204915313247,2,2024-09-25 15:23:21.238190848,1727277801.238191,2024-09-25 15:23:21.238190025,0,"[ 1.25436611e+00  6.93348856e-01  4.19505261e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.20277157e-02 -1.60479377e-02
  5.27922768e-03  1.45140765e-03  2.78577143e-03  7.58017726e-17
  8.19072447e-18  1.28683684e-01 -2.90319530e-05 -2.23890827e-05
  1.20161451e-04 -2.93643842e-17 -1.52258305e-18  3.53780978e-18
  2.90319530e-05  2.23890827e-05 -1.20161451e-04 -1.40580930e-05
  1.47823721e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.04496456 -0.27870327  0.70909077  0.81097674],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185161544839317,0,0
135,135,2024-09-25 15:23:20.978935040,TASK_BEGIN,17,-1.7266038297877837,0.5184165997922023,10.427948636333406,-1.8580887402688304,-2.640839894838703,0.465857955128477,-1.072198604361378,0.816064589210533,2,2024-09-25 15:23:21.238190848,1727277801.238191,2024-09-25 15:23:21.238190025,0,"[ 1.25436611e+00  6.93348856e-01  4.19505261e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.20277157e-02 -1.60479377e-02
  5.27922768e-03  1.45140765e-03  2.78577143e-03  7.58017726e-17
  8.19072447e-18  1.28683684e-01 -2.90319530e-05 -2.23890827e-05
  1.20161451e-04 -2.93643842e-17 -1.52258305e-18  3.53780978e-18
  2.90319530e-05  2.23890827e-05 -1.20161451e-04 -1.40580930e-05
  1.47823721e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.04496456 -0.27870327  0.70909077  0.81097674],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185161544839317,0,0
136,136,2024-09-25 15:23:21.041018112,TASK_BEGIN,17,-1.716945438383399,0.5027787011425324,10.244656143500006,-1.838992779803766,-2.6265619126972606,0.4674095683843584,-1.1535051445928737,0.8348800094104241,2,2024-09-25 15:23:21.238190848,1727277801.238191,2024-09-25 15:23:21.238190025,0,"[ 1.25436611e+00  6.93348856e-01  4.19505261e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.20277157e-02 -1.60479377e-02
  5.27922768e-03  1.45140765e-03  2.78577143e-03  7.58017726e-17
  8.19072447e-18  1.28683684e-01 -2.90319530e-05 -2.23890827e-05
  1.20161451e-04 -2.93643842e-17 -1.52258305e-18  3.53780978e-18
  2.90319530e-05  2.23890827e-05 -1.20161451e-04 -1.40580930e-05
  1.47823721e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.04496456 -0.27870327  0.70909077  0.81097674],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185161544839317,0,0
137,137,2024-09-25 15:23:21.102606080,TASK_BEGIN,17,-1.6980201354024362,0.4882800118500221,10.058975500886778,-1.8218507109851692,-2.608871272539598,0.4672812925626779,-1.241980026476934,0.8521158808260915,2,2024-09-25 15:23:21.238190848,1727277801.238191,2024-09-25 15:23:21.238190025,0,"[ 1.25436611e+00  6.93348856e-01  4.19505261e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.20277157e-02 -1.60479377e-02
  5.27922768e-03  1.45140765e-03  2.78577143e-03  7.58017726e-17
  8.19072447e-18  1.28683684e-01 -2.90319530e-05 -2.23890827e-05
  1.20161451e-04 -2.93643842e-17 -1.52258305e-18  3.53780978e-18
  2.90319530e-05  2.23890827e-05 -1.20161451e-04 -1.40580930e-05
  1.47823721e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.04496456 -0.27870327  0.70909077  0.81097674],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185161544839317,0,0
138,138,2024-09-25 15:23:21.179892992,TASK_BEGIN,17,-1.6709355716490426,0.4750208056801461,9.872781215452036,-1.805978858181689,-2.589517439218405,0.4654080554672631,-1.3404798670589368,0.8670892593198853,2,2024-09-25 15:23:21.578027520,1727277801.5780275,2024-09-25 15:23:21.578026939,0,"[ 1.25457273e+00  6.93514788e-01  4.19494137e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.22343344e-02 -1.62138702e-02
  5.29035235e-03  1.35312563e-03  2.88464307e-03  7.42018714e-17
  9.77414816e-18  1.28683684e-01 -2.99767146e-05 -2.24095381e-05
  1.60581079e-04 -3.62384875e-17 -3.06503215e-18  4.61378396e-18
  2.99767146e-05  2.24095381e-05 -1.60581079e-04 -1.40628068e-05
  1.40636600e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.05089793 -0.28715938  0.70672554  0.811333  ],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185692595396858,0,0
139,139,2024-09-25 15:23:21.242110208,TASK_BEGIN,17,-1.637290108633389,0.4630654122906202,9.689799323799791,-1.7909222251808334,-2.56990565931522,0.4617510719216723,-1.4504825553475669,0.8791305108820933,2,2024-09-25 15:23:21.578027520,1727277801.5780275,2024-09-25 15:23:21.578026939,0,"[ 1.25457273e+00  6.93514788e-01  4.19494137e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.22343344e-02 -1.62138702e-02
  5.29035235e-03  1.35312563e-03  2.88464307e-03  7.42018714e-17
  9.77414816e-18  1.28683684e-01 -2.99767146e-05 -2.24095381e-05
  1.60581079e-04 -3.62384875e-17 -3.06503215e-18  4.61378396e-18
  2.99767146e-05  2.24095381e-05 -1.60581079e-04 -1.40628068e-05
  1.40636600e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.05089793 -0.28715938  0.70672554  0.811333  ],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185692595396858,0,0
140,140,2024-09-25 15:23:22.190941952,TASK_BEGIN,17,-1.599127944252711,0.4524536707507758,9.515215170250183,-1.7764889399274268,-2.551058646223798,0.4563216165552694,-1.571406284662786,0.8875657143705169,2,2024-09-25 15:23:22.447831552,1727277802.4478316,2024-09-25 15:23:22.447830895,0,"[ 1.25509342e+00  6.93929496e-01  4.19494337e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.27550240e-02 -1.66285780e-02
  5.29015198e-03  1.10710037e-03  3.13351664e-03  9.02978258e-17
  8.96269247e-18  1.28683684e-01 -3.00311433e-05 -2.24249556e-05
  1.60608557e-04 -3.96884969e-17 -4.87448308e-18 -3.35075253e-18
  3.00311433e-05  2.24249556e-05 -1.60608557e-04 -1.40309895e-05
  1.40628078e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.06638322 -0.30281684  0.7003254   0.81176996],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185936207501132,0,0
141,141,2024-09-25 15:23:22.252604928,TASK_BEGIN,17,-1.5588450156238636,0.4432105693353693,9.355095952690414,-1.7627581360747615,-2.5335981955949847,0.4492021015762628,-1.6999059496347233,0.8916320519453317,2,2024-09-25 15:23:22.447831552,1727277802.4478316,2024-09-25 15:23:22.447830895,0,"[ 1.25509342e+00  6.93929496e-01  4.19494337e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.27550240e-02 -1.66285780e-02
  5.29015198e-03  1.10710037e-03  3.13351664e-03  9.02978258e-17
  8.96269247e-18  1.28683684e-01 -3.00311433e-05 -2.24249556e-05
  1.60608557e-04 -3.96884969e-17 -4.87448308e-18 -3.35075253e-18
  3.00311433e-05  2.24249556e-05 -1.60608557e-04 -1.40309895e-05
  1.40628078e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.06638322 -0.30281684  0.7003254   0.81176996],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7185936207501132,0,0
142,142,2024-09-25 15:23:22.314605056,TASK_BEGIN,17,-1.5190135341067816,0.4353468184139893,9.215875744133244,-1.7500951813793804,-2.517736457366899,0.4405583712650784,-1.82933344400159,0.8903602065210314,2,2024-09-25 15:23:22.680241664,1727277802.6802416,2024-09-25 15:23:22.680241051,0,"[ 1.25525106e+00  6.94040835e-01  4.19813917e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.29126640e-02 -1.67399166e-02
  4.97057198e-03  1.24773562e-02  1.46288928e-02  6.07275641e-17
  3.21864147e-18  1.28683684e-01 -2.25366719e-05 -2.32951689e-05
 -3.61921974e-04 -3.90633699e-17 -6.34573167e-18 -1.66948643e-18
  2.25366719e-05  2.32951689e-05  3.61921974e-04  1.93356578e-02
  1.93517245e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.07052705 -0.30653596  0.6986499   0.8118647 ],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7405692840595978,0,0
143,143,2024-09-25 15:23:22.396916992,TASK_BEGIN,17,-1.4821462051779106,0.4288460528594001,9.104009195778014,-1.7391632166865565,-2.503293727291932,0.4306393143601488,-1.949687354657728,0.8824996973553119,2,2024-09-25 15:23:22.736247040,1727277802.736247,2024-09-25 15:23:22.736246178,0,"[ 1.25529385e+00  6.94070898e-01  4.19640144e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.29554482e-02 -1.67699799e-02
  5.14434490e-03  3.99429984e-02  4.21071465e-02  9.08568299e-17
  7.21735708e-18  1.28683684e-01 -4.10243578e-05 -2.09663260e-05
  2.44417630e-04 -3.41837663e-17 -8.97984636e-18 -4.96235861e-19
  4.10243578e-05  2.09663260e-05 -2.44417630e-04  3.20681689e-02
  3.20760992e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.14498201 -0.4824762   0.6950198   0.84324217],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7444582005843894,0,0
144,144,2024-09-25 15:23:22.464730880,TASK_BEGIN,17,-1.4504805781623755,0.4236465737524365,9.025729100620854,-1.730895685026728,-2.489760032077369,0.4197638644475804,-2.0483124545300475,0.8665525881269183,2,2024-09-25 15:23:22.736247040,1727277802.736247,2024-09-25 15:23:22.736246178,0,"[ 1.25529385e+00  6.94070898e-01  4.19640144e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.29554482e-02 -1.67699799e-02
  5.14434490e-03  3.99429984e-02  4.21071465e-02  9.08568299e-17
  7.21735708e-18  1.28683684e-01 -4.10243578e-05 -2.09663260e-05
  2.44417630e-04 -3.41837663e-17 -8.97984636e-18 -4.96235861e-19
  4.10243578e-05  2.09663260e-05 -2.44417630e-04  3.20681689e-02
  3.20760992e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.14498201 -0.4824762   0.6950198   0.84324217],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7444582005843894,0,0
145,145,2024-09-25 15:23:22.531038208,TASK_BEGIN,17,-1.4258535335706135,0.41963464635596,8.98670953310675,-1.7263999037128803,-2.4763936327755567,0.4083017341379318,-2.111310641599585,0.8409250719869809,2,2024-09-25 15:23:22.736247040,1727277802.736247,2024-09-25 15:23:22.736246178,0,"[ 1.25529385e+00  6.94070898e-01  4.19640144e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.29554482e-02 -1.67699799e-02
  5.14434490e-03  3.99429984e-02  4.21071465e-02  9.08568299e-17
  7.21735708e-18  1.28683684e-01 -4.10243578e-05 -2.09663260e-05
  2.44417630e-04 -3.41837663e-17 -8.97984636e-18 -4.96235861e-19
  4.10243578e-05  2.09663260e-05 -2.44417630e-04  3.20681689e-02
  3.20760992e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.14498201 -0.4824762   0.6950198   0.84324217],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7444582005843894,0,0
146,146,2024-09-25 15:23:22.600315136,TASK_BEGIN,17,-1.4096573843536042,0.4166561148449734,8.99146322161582,-1.7267859355683,-2.4623335356005347,0.3966535689936521,-2.1253244455313816,0.8041605660584966,2,2024-09-25 15:23:22.736247040,1727277802.736247,2024-09-25 15:23:22.736246178,0,"[ 1.25529385e+00  6.94070898e-01  4.19640144e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.29554482e-02 -1.67699799e-02
  5.14434490e-03  3.99429984e-02  4.21071465e-02  9.08568299e-17
  7.21735708e-18  1.28683684e-01 -4.10243578e-05 -2.09663260e-05
  2.44417630e-04 -3.41837663e-17 -8.97984636e-18 -4.96235861e-19
  4.10243578e-05  2.09663260e-05 -2.44417630e-04  3.20681689e-02
  3.20760992e-02]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0625]",[-0.14498201 -0.4824762   0.6950198   0.84324217],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7444582005843894,0,0
147,147,2024-09-25 15:23:23.523706112,TASK_BEGIN,17,-1.4028170831138582,0.4145363803254636,9.042586954690062,-1.7329665845943971,-2.4467103445206746,0.3852299763626883,-2.079293674986872,0.755205758808701,2,2024-09-25 15:23:23.306310912,1727277803.306311,2024-09-25 15:23:23.306309898,0,"[ 1.25567803e+00  6.94323686e-01  4.19497677e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.33396316e-02 -1.70227673e-02
  5.28681240e-03  4.68890463e-02  4.61345347e-02  8.56080917e-17
  1.05434759e-17  1.28683684e-01 -2.91268782e-05 -2.19271398e-05
  1.06344497e-04 -3.44245107e-17 -4.02792951e-18  2.18806274e-18
  2.91268782e-05  2.19271398e-05 -1.06344497e-04 -1.42182171e-05
  1.42025216e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.87446433 -0.43037498  0.06727558  0.60443616],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7192510057803067,0,0
148,148,2024-09-25 15:23:23.596375040,TASK_BEGIN,17,-1.405753836212709,0.4130991205008059,9.140188821121312,-1.745503968139224,-2.428746372854371,0.3744278641323134,-1.9659302613880207,0.6936638782593344,2,2024-09-25 15:23:23.306310912,1727277803.306311,2024-09-25 15:23:23.306309898,0,"[ 1.25567803e+00  6.94323686e-01  4.19497677e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.33396316e-02 -1.70227673e-02
  5.28681240e-03  4.68890463e-02  4.61345347e-02  8.56080917e-17
  1.05434759e-17  1.28683684e-01 -2.91268782e-05 -2.19271398e-05
  1.06344497e-04 -3.44245107e-17 -4.02792951e-18  2.18806274e-18
  2.91268782e-05  2.19271398e-05 -1.06344497e-04 -1.42182171e-05
  1.42025216e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.87446433 -0.43037498  0.06727558  0.60443616],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7192510057803067,0,0
149,149,2024-09-25 15:23:23.665940992,TASK_BEGIN,17,-1.418349917693964,0.4121829075414078,9.281668371272268,-1.7645352849348308,-2.407831231971468,0.3646063589375224,-1.7827856725292273,0.6199897032742591,2,2024-09-25 15:23:23.306310912,1727277803.306311,2024-09-25 15:23:23.306309898,0,"[ 1.25567803e+00  6.94323686e-01  4.19497677e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -6.33396316e-02 -1.70227673e-02
  5.28681240e-03  4.68890463e-02  4.61345347e-02  8.56080917e-17
  1.05434759e-17  1.28683684e-01 -2.91268782e-05 -2.19271398e-05
  1.06344497e-04 -3.44245107e-17 -4.02792951e-18  2.18806274e-18
  2.91268782e-05  2.19271398e-05 -1.06344497e-04 -1.42182171e-05
  1.42025216e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.87446433 -0.43037498  0.06727558  0.60443616],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7192510057803067,0,0
150,150,2024-09-25 15:23:23.722094848,TASK_BEGIN,17,-1.4399461176635933,0.4116554762783799,9.461751239748056,-1.789750778054192,-2.383569306549435,0.3560679026122836,-1.5328241063266148,0.5355886639723552,2,2024-09-25 15:23:24.108734720,1727277804.1087348,2024-09-25 15:23:24.108733971,0,"[ 1.23550038e+00  6.68536945e-01  4.19505476e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -4.31619835e-02  8.76397372e-03
  5.27901330e-03  4.98421216e-02  4.62445046e-02  7.57062333e-17
  9.89109151e-18  1.28683684e-01 -6.31749321e-04 -5.49000894e-04
  6.14637858e-05 -4.45320221e-17 -4.02938088e-18 -3.15871616e-18
  6.31749321e-04  5.49000894e-04 -6.14637858e-05 -1.06732382e-04
  2.25087114e-04]","[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",[-0.9769113   0.33623803  0.01199528 -0.08062099],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7283551792471227,0,0
151,151,2024-09-25 15:23:23.799226112,TASK_BEGIN,17,-1.4693904515935146,0.4114242855004223,9.672641177600426,-1.8203913276168089,-2.3558152797473104,0.349052409417302,-1.2244683906430112,0.4428117704381352,2,2024-09-25 15:23:24.108734720,1727277804.1087348,2024-09-25 15:23:24.108733971,0,"[ 1.23550038e+00  6.68536945e-01  4.19505476e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -4.31619835e-02  8.76397372e-03
  5.27901330e-03  4.98421216e-02  4.62445046e-02  7.57062333e-17
  9.89109151e-18  1.28683684e-01 -6.31749321e-04 -5.49000894e-04
  6.14637858e-05 -4.45320221e-17 -4.02938088e-18 -3.15871616e-18
  6.31749321e-04  5.49000894e-04 -6.14637858e-05 -1.06732382e-04
  2.25087114e-04]","[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",[-0.9769113   0.33623803  0.01199528 -0.08062099],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7283551792471227,0,0
152,152,2024-09-25 15:23:23.869323008,TASK_BEGIN,17,-1.5051310127754658,0.4114424751380769,9.90428169987467,-1.855265208344736,-2.3247038114406213,0.3437488443851316,-0.8711662986626035,0.3448659995182652,2,2024-09-25 15:23:24.108734720,1727277804.1087348,2024-09-25 15:23:24.108733971,0,"[ 1.23550038e+00  6.68536945e-01  4.19505476e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -4.31619835e-02  8.76397372e-03
  5.27901330e-03  4.98421216e-02  4.62445046e-02  7.57062333e-17
  9.89109151e-18  1.28683684e-01 -6.31749321e-04 -5.49000894e-04
  6.14637858e-05 -4.45320221e-17 -4.02938088e-18 -3.15871616e-18
  6.31749321e-04  5.49000894e-04 -6.14637858e-05 -1.06732382e-04
  2.25087114e-04]","[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",[-0.9769113   0.33623803  0.01199528 -0.08062099],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7283551792471227,0,0
153,153,2024-09-25 15:23:23.936157952,TASK_BEGIN,17,-1.5453307253143864,0.4117064764930948,10.144826450182808,-1.8927996722079248,-2.290661792805196,0.3403171987733362,-0.4905096439493442,0.2456541032499474,2,2024-09-25 15:23:24.108734720,1727277804.1087348,2024-09-25 15:23:24.108733971,0,"[ 1.23550038e+00  6.68536945e-01  4.19505476e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -4.31619835e-02  8.76397372e-03
  5.27901330e-03  4.98421216e-02  4.62445046e-02  7.57062333e-17
  9.89109151e-18  1.28683684e-01 -6.31749321e-04 -5.49000894e-04
  6.14637858e-05 -4.45320221e-17 -4.02938088e-18 -3.15871616e-18
  6.31749321e-04  5.49000894e-04 -6.14637858e-05 -1.06732382e-04
  2.25087114e-04]","[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0048980712890625, 0.0009765625, -0.0009765625, 0.0]",[-0.9769113   0.33623803  0.01199528 -0.08062099],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7283551792471227,0,0
154,154,2024-09-25 15:23:24.892661248,TASK_BEGIN,17,-1.5880000289158631,0.4122448915133895,10.381355060581138,-1.9311234345092811,-2.254406649444212,0.3389072618187149,-0.1028786796830389,0.1495355276054814,2,2024-09-25 15:23:24.910173440,1727277804.9101734,2024-09-25 15:23:24.910172936,0,"[ 1.22195075e+00  6.67370279e-01  4.19493997e-01  1.19233840e+00
  6.77300918e-01  4.24784489e-01 -2.96123470e-02  9.93063938e-03
  5.29049244e-03  4.96023330e-02  4.65626974e-02  9.54037960e-17
  1.32212954e-17  1.28683684e-01 -2.84344057e-05 -2.23267094e-05
  1.59927941e-04 -4.24899289e-17 -1.07552608e-17  1.40599642e-18
  2.84344057e-05  2.23267094e-05 -1.59927941e-04 -1.39336781e-05
  1.39566402e-05]","[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, 0.0]",[-0.8283035   0.36993912  0.11228441 -0.09370801],[1.46417931 0.84059212 0.4820286 ],[1.20521086 0.67240802 0.42470209],19,651,1680,0.7248005600725426,0,0
