,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
618,735,2024-09-23 20:45:29.335809024,TASK_BEGIN,15,-0.6590805565418981,-0.0191773252231013,1.043654770957699,0.3437154930860938,-0.725260422965656,0.3835610058515548,5.249443800495094,3.476219994325199,1,2024-09-23 20:45:22.924646973,1727124322.9246476,2024-09-23 20:45:22.924647680,22,[-0.5328827   0.9999204   0.3693351  -0.02794805],-1.0,-2.9701,[-0.5328827   0.9999204   0.3693351  -0.02794805],[-0.2771882  -0.99998516  0.04053556 -0.08119018],[1.44124987 0.7794921  0.42469975],"[ 1.43115836e+00  9.18654670e-01  4.52989150e-01  1.42824425e+00
  9.13784934e-01  4.37759683e-01 -2.91410988e-03 -4.86973537e-03
 -1.52294671e-02  1.58682753e-02  2.74202775e-02  9.66459854e-05
  2.71256781e-03  5.90529924e-03  4.10016900e-04 -5.16899783e-04
 -2.11448187e-05  2.73189722e-03 -6.42292533e-05  4.32805970e-03
 -1.46782449e-02  2.31425265e-02  9.87358634e-03  3.75668995e-03
  2.59386206e-03]",1.7783448696136475,1,1
619,736,2024-09-23 20:45:30.277309696,TASK_BEGIN,15,-0.6204181187334592,-0.0280130345492905,1.0306604432917374,0.243389132865013,-0.7623710497613246,0.3981833673970743,5.371793746879953,3.398989480431452,1,2024-09-23 20:45:23.573303955,1727124323.573305,2024-09-23 20:45:23.573304832,22,[-0.09521441  0.02777307  0.03574783 -0.24893576],-1.0,-8.64827525163591,[-0.09521441  0.02777307  0.03574783 -0.24893576],[ 0.02078989 -0.9999999   0.07778507 -0.2512934 ],[1.44124987 0.7794921  0.42469975],"[ 1.35265501e+00  1.03059828e+00  4.54370219e-01  1.35105318e+00
  1.03349647e+00  4.38873983e-01 -1.60182526e-03  2.89819008e-03
 -1.54962361e-02  2.69649390e-02  2.11509590e-02 -1.31769263e-04
  2.45921639e-03  1.50346041e-02  2.11443692e-05 -1.21512754e-03
 -3.27040960e-05 -2.71050963e-04 -1.44877963e-04  3.15428466e-04
 -2.33996805e-03  9.37769907e-05  6.82808055e-04 -1.20096232e-03
  1.20085504e-03]",0.8393179178237915,1,1
620,737,2024-09-23 20:45:30.339304960,TASK_BEGIN,15,-0.5760196898524644,-0.0373711569862053,1.020851011067581,0.1509024386362764,-0.8048757030839117,0.4131709561338584,5.479984161223466,3.3136809929748887,1,2024-09-23 20:45:23.573303955,1727124323.573305,2024-09-23 20:45:23.573304832,22,[-0.09521441  0.02777307  0.03574783 -0.24893576],-1.0,-8.64827525163591,[-0.09521441  0.02777307  0.03574783 -0.24893576],[ 0.02078989 -0.9999999   0.07778507 -0.2512934 ],[1.44124987 0.7794921  0.42469975],"[ 1.35265501e+00  1.03059828e+00  4.54370219e-01  1.35105318e+00
  1.03349647e+00  4.38873983e-01 -1.60182526e-03  2.89819008e-03
 -1.54962361e-02  2.69649390e-02  2.11509590e-02 -1.31769263e-04
  2.45921639e-03  1.50346041e-02  2.11443692e-05 -1.21512754e-03
 -3.27040960e-05 -2.71050963e-04 -1.44877963e-04  3.15428466e-04
 -2.33996805e-03  9.37769907e-05  6.82808055e-04 -1.20096232e-03
  1.20085504e-03]",0.8393179178237915,1,1
621,738,2024-09-23 20:45:30.416606976,TASK_BEGIN,15,-0.5259019600211857,-0.0469700096204798,1.0161926699895876,0.0694576264055317,-0.8492303399009221,0.4283738134738024,5.565057487855491,3.2230687563333635,1,2024-09-23 20:45:23.573303955,1727124323.573305,2024-09-23 20:45:23.573304832,22,[-0.09521441  0.02777307  0.03574783 -0.24893576],-1.0,-8.64827525163591,[-0.09521441  0.02777307  0.03574783 -0.24893576],[ 0.02078989 -0.9999999   0.07778507 -0.2512934 ],[1.44124987 0.7794921  0.42469975],"[ 1.35265501e+00  1.03059828e+00  4.54370219e-01  1.35105318e+00
  1.03349647e+00  4.38873983e-01 -1.60182526e-03  2.89819008e-03
 -1.54962361e-02  2.69649390e-02  2.11509590e-02 -1.31769263e-04
  2.45921639e-03  1.50346041e-02  2.11443692e-05 -1.21512754e-03
 -3.27040960e-05 -2.71050963e-04 -1.44877963e-04  3.15428466e-04
 -2.33996805e-03  9.37769907e-05  6.82808055e-04 -1.20096232e-03
  1.20085504e-03]",0.8393179178237915,1,1
622,739,2024-09-23 20:45:30.478685952,TASK_BEGIN,15,-0.4702577117943691,-0.0564817454763073,1.0185703706866869,0.0016114265779141,-0.892067537934585,0.4437401801745879,5.620207434558176,3.129626724881954,1,2024-09-23 20:45:23.573303955,1727124323.573305,2024-09-23 20:45:23.573304832,22,[-0.09521441  0.02777307  0.03574783 -0.24893576],-1.0,-8.64827525163591,[-0.09521441  0.02777307  0.03574783 -0.24893576],[ 0.02078989 -0.9999999   0.07778507 -0.2512934 ],[1.44124987 0.7794921  0.42469975],"[ 1.35265501e+00  1.03059828e+00  4.54370219e-01  1.35105318e+00
  1.03349647e+00  4.38873983e-01 -1.60182526e-03  2.89819008e-03
 -1.54962361e-02  2.69649390e-02  2.11509590e-02 -1.31769263e-04
  2.45921639e-03  1.50346041e-02  2.11443692e-05 -1.21512754e-03
 -3.27040960e-05 -2.71050963e-04 -1.44877963e-04  3.15428466e-04
 -2.33996805e-03  9.37769907e-05  6.82808055e-04 -1.20096232e-03
  1.20085504e-03]",0.8393179178237915,1,1
623,740,2024-09-23 20:45:30.552531968,TASK_BEGIN,15,-0.4094703377143114,-0.0655354378097883,1.0295672175922432,-0.0507950924545674,-0.9303343441159084,0.4592657340003921,5.641129595402571,3.035749663990148,1,2024-09-23 20:45:23.573303955,1727124323.573305,2024-09-23 20:45:23.573304832,22,[-0.09521441  0.02777307  0.03574783 -0.24893576],-1.0,-8.64827525163591,[-0.09521441  0.02777307  0.03574783 -0.24893576],[ 0.02078989 -0.9999999   0.07778507 -0.2512934 ],[1.44124987 0.7794921  0.42469975],"[ 1.35265501e+00  1.03059828e+00  4.54370219e-01  1.35105318e+00
  1.03349647e+00  4.38873983e-01 -1.60182526e-03  2.89819008e-03
 -1.54962361e-02  2.69649390e-02  2.11509590e-02 -1.31769263e-04
  2.45921639e-03  1.50346041e-02  2.11443692e-05 -1.21512754e-03
 -3.27040960e-05 -2.71050963e-04 -1.44877963e-04  3.15428466e-04
 -2.33996805e-03  9.37769907e-05  6.82808055e-04 -1.20096232e-03
  1.20085504e-03]",0.8393179178237915,1,1
624,741,2024-09-23 20:45:30.615799808,TASK_BEGIN,15,-0.3441443273759034,-0.0737127744136272,1.050086901936981,-0.0866988796001219,-0.9613799850561048,0.4749251900514976,5.626382929042885,2.943834401180066,1,2024-09-23 20:45:23.679306152,1727124323.6793067,2024-09-23 20:45:23.679306752,22,[-0.08247451  0.06795644  0.02741609 -0.27530518],-1.0,-9.561792499119552,[-0.08247451  0.06795644  0.02741609 -0.27530518],[ 0.02498092 -0.9999999   0.07501701 -0.25729546],[1.44124987 0.7794921  0.42469975],"[ 1.34991333e+00  1.03270702e+00  4.55192368e-01  1.34833183e+00
  1.03402464e+00  4.39665667e-01 -1.58150054e-03  1.31762420e-03
 -1.55267010e-02  2.53854729e-02  2.27302232e-02 -9.38796901e-05
  2.33741131e-03  1.52983837e-02  1.88297369e-05 -1.69508418e-03
 -3.16270593e-05 -3.29290593e-04 -1.16741784e-04  1.35276605e-04
 -1.88992034e-03  1.75870405e-03  5.66704708e-04 -1.67946009e-03
  1.67907601e-03]",0.8321771621704102,1,1
625,742,2024-09-23 20:45:30.688088832,TASK_BEGIN,15,-0.2751588085663384,-0.0805420997741483,1.0800364706036854,-0.1058783472424199,-0.9830680865330376,0.490621376052144,5.577717815623149,2.8561504554248547,1,2024-09-23 20:45:23.785347900,1727124323.7853482,2024-09-23 20:45:23.785348096,22,[-0.08410504  0.03941226  0.03602914 -0.27673143],-1.0,-10.466174574128356,[-0.08410504  0.03941226  0.03602914 -0.27673143],[ 0.03505168 -0.9999999   0.07287651 -0.2561741 ],[1.44124987 0.7794921  0.42469975],"[ 1.34720145e+00  1.03412867e+00  4.56262730e-01  1.34563302e+00
  1.03390010e+00  4.40707273e-01 -1.56843334e-03 -2.28571762e-04
 -1.55554569e-02  2.38479256e-02  2.42674109e-02 -2.45711451e-04
  2.27558587e-03  1.54290473e-02  1.96528265e-05 -1.26778631e-03
 -3.21078930e-05  9.62928416e-04 -1.12568990e-04  9.21018822e-05
 -1.99082167e-03  8.23665200e-04  8.08809264e-04 -1.30709460e-03
  1.30715601e-03]",0.8295583724975586,1,1
626,743,2024-09-23 20:45:31.601812992,TASK_BEGIN,15,-0.2036940918806806,-0.0855069386308783,1.118264789184355,-0.1089961893213573,-0.9939022229310814,0.5061684031909855,5.499910344163216,2.77463326600135,1,2024-09-23 20:45:24.637588867,1727124324.6375895,2024-09-23 20:45:24.637589504,22,[-0.03252781  0.02763666  0.01089399 -0.29166576],-1.0,-17.383137616441328,[-0.03252781  0.02763666  0.01089399 -0.29166576],[ 0.09690219 -0.9999999   0.0523819  -0.2684131 ],[1.44124987 0.7794921  0.42469975],"[ 1.33035520e+00  1.04128129e+00  4.62617098e-01  1.32891169e+00
  1.04164263e+00  4.46820307e-01 -1.44351094e-03  3.61337168e-04
 -1.57967913e-02  2.44367083e-02  2.36785012e-02 -1.19038120e-04
  1.64658476e-03  1.55958469e-02  1.37612911e-05 -1.89679271e-04
 -3.10925233e-05  6.12523906e-04 -8.14295255e-05 -9.72478361e-06
 -7.33672333e-04  6.45806454e-04  1.79773978e-04 -2.12639739e-04
  2.12851143e-04]",0.8066959381103516,1,1
627,744,2024-09-23 20:45:31.664297984,TASK_BEGIN,15,-0.1311749951933713,-0.088084774397705,1.162805177841243,-0.0975924593911138,-0.9931131238842068,0.5213018973694816,5.399929283986028,2.7007341347354616,1,2024-09-23 20:45:24.743590088,1727124324.7435908,2024-09-23 20:45:24.743590912,22,[-0.023683    0.02640373  0.00866625 -0.28936094],-1.0,-18.209306240276913,[-0.023683    0.02640373  0.00866625 -0.28936094],[ 0.10155976 -0.9999999   0.05233451 -0.26864457],[1.44124987 0.7794921  0.42469975],"[ 1.32956536e+00  1.04216523e+00  4.62809338e-01  1.32813566e+00
  1.04228375e+00  4.46981936e-01 -1.42970617e-03  1.18519687e-04
 -1.58274022e-02  2.41896790e-02  2.39256376e-02  5.24055955e-06
  1.56459307e-03  1.55952798e-02  1.35453653e-05 -2.41245475e-04
 -3.09433965e-05 -9.70862418e-05 -7.49693881e-05 -1.23272248e-05
 -5.26548415e-04  6.17839462e-04  1.14018866e-04 -2.36797213e-04
  2.36873261e-04]",0.8049448132514954,1,1
628,745,2024-09-23 20:45:31.741429248,TASK_BEGIN,15,-0.0591455586954466,-0.087813938016145,1.2113415687476952,-0.0740270202940247,-0.980676325624348,0.5356988902083031,5.285691498893491,2.6353827657909075,1,2024-09-23 20:45:24.743590088,1727124324.7435908,2024-09-23 20:45:24.743590912,22,[-0.023683    0.02640373  0.00866625 -0.28936094],-1.0,-18.209306240276913,[-0.023683    0.02640373  0.00866625 -0.28936094],[ 0.10155976 -0.9999999   0.05233451 -0.26864457],[1.44124987 0.7794921  0.42469975],"[ 1.32956536e+00  1.04216523e+00  4.62809338e-01  1.32813566e+00
  1.04228375e+00  4.46981936e-01 -1.42970617e-03  1.18519687e-04
 -1.58274022e-02  2.41896790e-02  2.39256376e-02  5.24055955e-06
  1.56459307e-03  1.55952798e-02  1.35453653e-05 -2.41245475e-04
 -3.09433965e-05 -9.70862418e-05 -7.49693881e-05 -1.23272248e-05
 -5.26548415e-04  6.17839462e-04  1.14018866e-04 -2.36797213e-04
  2.36873261e-04]",0.8049448132514954,1,1
629,746,2024-09-23 20:45:31.803454976,TASK_BEGIN,15,0.0108400148494331,-0.0843641682638152,1.261737281747208,-0.0413773887708777,-0.9572538832344974,0.5489954136599354,5.164855501602134,2.579040539469532,1,2024-09-23 20:45:24.852695068,1727124324.8526952,2024-09-23 20:45:24.852695296,22,[-0.01849505  0.02469457  0.00772532 -0.28721088],-1.0,-19.027213177874142,[-0.01849505  0.02469457  0.00772532 -0.28721088],[ 0.10498301 -0.9999999   0.05190451 -0.26864794],[1.44124987 0.7794921  0.42469975],"[ 1.32895513e+00  1.04299267e+00  4.62962866e-01  1.32753883e+00
  1.04289312e+00  4.47104962e-01 -1.41629778e-03 -9.95545465e-05
 -1.58579042e-02  2.39749532e-02  2.41403991e-02 -7.56585404e-05
  1.48776094e-03  1.55941974e-02  1.29416297e-05 -1.40590139e-04
 -3.08692189e-05  6.10385318e-04 -6.49970333e-05 -9.01977108e-06
 -4.11792508e-04  5.75691467e-04  8.40378772e-05 -1.63423238e-04
  1.63631247e-04]",0.803081214427948,1,1
630,747,2024-09-23 20:45:31.865097984,TASK_BEGIN,15,0.0772514313727946,-0.0775835072104341,1.3125006526051095,-0.0033052287754678,-0.9240902978705234,0.5608011970409152,5.044052187288893,2.531756641711772,1,2024-09-23 20:45:24.971695801,1727124324.9716961,2024-09-23 20:45:24.971696128,22,[-0.01453785  0.02291745  0.00688352 -0.28512362],-1.0,-19.8369410460954,[-0.01453785  0.02291745  0.00688352 -0.28512362],[ 0.10722011 -0.9999999   0.05186049 -0.26889864],[1.44124987 0.7794921  0.42469975],"[ 1.32847723e+00  1.04376002e+00  4.63083272e-01  1.32707420e+00
  1.04353962e+00  4.47194882e-01 -1.40303122e-03 -2.20396382e-04
 -1.58883905e-02  2.38604448e-02  2.42548626e-02 -2.48035888e-04
  1.41452336e-03  1.55921289e-02  1.21463536e-05  2.71044602e-05
 -3.08266589e-05  2.01050343e-03 -5.37589123e-05 -1.28491383e-05
 -3.18833001e-04  5.33292198e-04  5.09673190e-05 -5.09806525e-05
  5.07153408e-05]",0.8012799024581909,1,1
631,748,2024-09-23 20:45:31.943206912,TASK_BEGIN,15,0.1385736492106606,-0.0675105384491388,1.3631529800028184,0.0360657865454524,-0.8829303145305829,0.5707179435318933,4.928577035163099,2.493198737228336,1,2024-09-23 20:45:24.971695801,1727124324.9716961,2024-09-23 20:45:24.971696128,22,[-0.01453785  0.02291745  0.00688352 -0.28512362],-1.0,-19.8369410460954,[-0.01453785  0.02291745  0.00688352 -0.28512362],[ 0.10722011 -0.9999999   0.05186049 -0.26889864],[1.44124987 0.7794921  0.42469975],"[ 1.32847723e+00  1.04376002e+00  4.63083272e-01  1.32707420e+00
  1.04353962e+00  4.47194882e-01 -1.40303122e-03 -2.20396382e-04
 -1.58883905e-02  2.38604448e-02  2.42548626e-02 -2.48035888e-04
  1.41452336e-03  1.55921289e-02  1.21463536e-05  2.71044602e-05
 -3.08266589e-05  2.01050343e-03 -5.37589123e-05 -1.28491383e-05
 -3.18833001e-04  5.33292198e-04  5.09673190e-05 -5.09806525e-05
  5.07153408e-05]",0.8012799024581909,1,1
632,749,2024-09-23 20:45:32.013293056,TASK_BEGIN,15,0.1933303881023183,-0.0543579645258212,1.41441961386433,0.0722408894747031,-0.8359878667573853,0.5783668227158003,4.822318630623123,2.462717882596825,1,2024-09-23 20:45:25.088097168,1727124325.0880973,2024-09-23 20:45:25.088097280,22,[-0.01205899  0.02100109  0.00635735 -0.28287104],-1.0,-20.638571635634445,[-0.01205899  0.02100109  0.00635735 -0.28287104],[ 0.1088052  -0.9999999   0.05200757 -0.2691429 ],[1.44124987 0.7794921  0.42469975],"[ 1.32808543e+00  1.04446365e+00  4.63179122e-01  1.32669525e+00
  1.04425087e+00  4.47260299e-01 -1.39018733e-03 -2.12780357e-04
 -1.59188231e-02  2.38561730e-02  2.42590423e-02  6.27976827e-05
  1.34691429e-03  1.55888679e-02  1.28879059e-05  4.67437327e-05
 -3.07208843e-05 -2.52282027e-05 -5.79143373e-05 -1.03916513e-05
 -2.62645189e-04  4.89176595e-04  2.83136270e-05  4.90470310e-05
 -4.88350340e-05]",0.8006167411804199,1,1
633,750,2024-09-23 20:45:32.945814016,TASK_BEGIN,15,0.2401736614230104,-0.0384843452404351,1.468081212595101,0.1004816632810369,-0.7859001006353047,0.5834208132030884,4.727927935273338,2.4394238692484027,1,2024-09-23 20:45:25.948644043,1727124325.9486442,2024-09-23 20:45:25.948644096,22,[-0.00141528  0.01446786  0.00511394 -0.27072495],-1.0,-26.76966303456023,[-0.00141528  0.01446786  0.00511394 -0.27072495],[ 0.11268205 -0.9999999   0.05425446 -0.26886496],[1.44124987 0.7794921  0.42469975],"[ 1.32710240e+00  1.04891169e+00  4.63377837e-01  1.32581319e+00
  1.04887246e+00  4.47217563e-01 -1.28921068e-03 -3.92284354e-05
 -1.61602741e-02  2.40386820e-02  2.40764847e-02 -1.72499157e-04
  8.30168263e-04  1.55658286e-02  1.37389961e-05 -1.67668207e-04
 -2.99827473e-05 -4.05593027e-03 -6.52535187e-05 -9.50512941e-06
 -1.67598108e-05  3.42921547e-04 -2.99792944e-05 -1.55690124e-05
  1.47204492e-05]",0.7972127795219421,1,1
634,751,2024-09-23 20:45:33.021668096,TASK_BEGIN,15,0.2780043135233592,-0.0203699335285204,1.5264476561693887,0.1160831549087144,-0.7355764619998011,0.5856293568561683,4.647339246537087,2.422176632900172,1,2024-09-23 20:45:26.373642090,1727124326.3736427,2024-09-23 20:45:26.373642752,22,[-0.00076979  0.01253243  0.00524613 -0.26611295],-1.0,-29.655230500043047,[-0.00076979  0.01253243  0.00524613 -0.26611295],[ 0.11266398 -0.9999999   0.05518523 -0.26893207],[1.44124987 0.7794921  0.42469975],"[ 1.32702419e+00  1.05067170e+00  4.63415220e-01  1.32578388e+00
  1.05065167e+00  4.47135440e-01 -1.24031433e-03 -2.00314657e-05
 -1.62797795e-02  2.40587253e-02  2.40570978e-02 -2.18559329e-04
  5.86232897e-04  1.55623779e-02  1.31634318e-05 -9.91076395e-05
 -2.97527463e-05 -3.18738405e-03 -6.14909470e-05 -3.57014060e-06
 -3.85497611e-07  2.99301821e-04 -2.83818239e-05  2.02898589e-05
 -2.04478120e-05]",0.794817328453064,1,1
635,752,2024-09-23 20:45:33.084109056,TASK_BEGIN,15,0.3060514919195582,-0.0005962663150749,1.591647173155688,0.1148444829677913,-0.6879390928838157,0.5848320553867286,4.582357175888368,2.409538348890238,1,2024-09-23 20:45:26.373642090,1727124326.3736427,2024-09-23 20:45:26.373642752,22,[-0.00076979  0.01253243  0.00524613 -0.26611295],-1.0,-29.655230500043047,[-0.00076979  0.01253243  0.00524613 -0.26611295],[ 0.11266398 -0.9999999   0.05518523 -0.26893207],[1.44124987 0.7794921  0.42469975],"[ 1.32702419e+00  1.05067170e+00  4.63415220e-01  1.32578388e+00
  1.05065167e+00  4.47135440e-01 -1.24031433e-03 -2.00314657e-05
 -1.62797795e-02  2.40587253e-02  2.40570978e-02 -2.18559329e-04
  5.86232897e-04  1.55623779e-02  1.31634318e-05 -9.91076395e-05
 -2.97527463e-05 -3.18738405e-03 -6.14909470e-05 -3.57014060e-06
 -3.85497611e-07  2.99301821e-04 -2.83818239e-05  2.02898589e-05
 -2.04478120e-05]",0.794817328453064,1,1
636,753,2024-09-23 20:45:33.149736704,TASK_BEGIN,15,0.3238659012540992,0.0201829514416801,1.6649755624028433,0.0936439588263325,-0.6456517822793301,0.580974039901867,4.534754317732826,2.3998464919289453,1,2024-09-23 20:45:26.373642090,1727124326.3736427,2024-09-23 20:45:26.373642752,22,[-0.00076979  0.01253243  0.00524613 -0.26611295],-1.0,-29.655230500043047,[-0.00076979  0.01253243  0.00524613 -0.26611295],[ 0.11266398 -0.9999999   0.05518523 -0.26893207],[1.44124987 0.7794921  0.42469975],"[ 1.32702419e+00  1.05067170e+00  4.63415220e-01  1.32578388e+00
  1.05065167e+00  4.47135440e-01 -1.24031433e-03 -2.00314657e-05
 -1.62797795e-02  2.40587253e-02  2.40570978e-02 -2.18559329e-04
  5.86232897e-04  1.55623779e-02  1.31634318e-05 -9.91076395e-05
 -2.97527463e-05 -3.18738405e-03 -6.14909470e-05 -3.57014060e-06
 -3.85497611e-07  2.99301821e-04 -2.83818239e-05  2.02898589e-05
 -2.04478120e-05]",0.794817328453064,1,1
637,754,2024-09-23 20:45:33.223326976,TASK_BEGIN,15,0.3312559615795,0.0412851885011743,1.74641238223925,0.0509571947322681,-0.6109476663973211,0.5741342759701735,4.505752366139407,2.391470041619777,1,2024-09-23 20:45:26.373642090,1727124326.3736427,2024-09-23 20:45:26.373642752,22,[-0.00076979  0.01253243  0.00524613 -0.26611295],-1.0,-29.655230500043047,[-0.00076979  0.01253243  0.00524613 -0.26611295],[ 0.11266398 -0.9999999   0.05518523 -0.26893207],[1.44124987 0.7794921  0.42469975],"[ 1.32702419e+00  1.05067170e+00  4.63415220e-01  1.32578388e+00
  1.05065167e+00  4.47135440e-01 -1.24031433e-03 -2.00314657e-05
 -1.62797795e-02  2.40587253e-02  2.40570978e-02 -2.18559329e-04
  5.86232897e-04  1.55623779e-02  1.31634318e-05 -9.91076395e-05
 -2.97527463e-05 -3.18738405e-03 -6.14909470e-05 -3.57014060e-06
 -3.85497611e-07  2.99301821e-04 -2.83818239e-05  2.02898589e-05
 -2.04478120e-05]",0.794817328453064,1,1
638,755,2024-09-23 20:45:33.286366976,TASK_BEGIN,15,0.328241945753886,0.062049201406358,1.834312879865837,-0.0128106457612989,-0.5855848163117545,0.5645611542985659,4.495394043025645,2.383170274784069,1,2024-09-23 20:45:26.373642090,1727124326.3736427,2024-09-23 20:45:26.373642752,22,[-0.00076979  0.01253243  0.00524613 -0.26611295],-1.0,-29.655230500043047,[-0.00076979  0.01253243  0.00524613 -0.26611295],[ 0.11266398 -0.9999999   0.05518523 -0.26893207],[1.44124987 0.7794921  0.42469975],"[ 1.32702419e+00  1.05067170e+00  4.63415220e-01  1.32578388e+00
  1.05065167e+00  4.47135440e-01 -1.24031433e-03 -2.00314657e-05
 -1.62797795e-02  2.40587253e-02  2.40570978e-02 -2.18559329e-04
  5.86232897e-04  1.55623779e-02  1.31634318e-05 -9.91076395e-05
 -2.97527463e-05 -3.18738405e-03 -6.14909470e-05 -3.57014060e-06
 -3.85497611e-07  2.99301821e-04 -2.83818239e-05  2.02898589e-05
 -2.04478120e-05]",0.794817328453064,1,1
639,756,2024-09-23 20:45:33.360427008,TASK_BEGIN,15,0.3150723625515607,0.0818788091147149,1.9253302107719092,-0.095244980137437,-0.5708759832442852,0.5526965245328179,4.502291944229484,2.374454582316372,1,2024-09-23 20:45:26.373642090,1727124326.3736427,2024-09-23 20:45:26.373642752,22,[-0.00076979  0.01253243  0.00524613 -0.26611295],-1.0,-29.655230500043047,[-0.00076979  0.01253243  0.00524613 -0.26611295],[ 0.11266398 -0.9999999   0.05518523 -0.26893207],[1.44124987 0.7794921  0.42469975],"[ 1.32702419e+00  1.05067170e+00  4.63415220e-01  1.32578388e+00
  1.05065167e+00  4.47135440e-01 -1.24031433e-03 -2.00314657e-05
 -1.62797795e-02  2.40587253e-02  2.40570978e-02 -2.18559329e-04
  5.86232897e-04  1.55623779e-02  1.31634318e-05 -9.91076395e-05
 -2.97527463e-05 -3.18738405e-03 -6.14909470e-05 -3.57014060e-06
 -3.85497611e-07  2.99301821e-04 -2.83818239e-05  2.02898589e-05
 -2.04478120e-05]",0.794817328453064,1,1
640,757,2024-09-23 20:45:34.302082048,TASK_BEGIN,15,0.2922841369919471,0.1002700930265194,2.014664907919681,-0.1921187221749989,-0.5677254374237848,0.5391699599038647,4.523729863691841,2.3658111315562627,1,2024-09-23 20:45:27.448812988,1727124327.448814,2024-09-23 20:45:27.448813824,22,[-0.00061897  0.00832406  0.00630389 -0.25796127],-1.0,-36.38145139361287,[-0.00061897  0.00832406  0.00630389 -0.25796127],[ 0.11497386 -0.99999994  0.05679822 -0.26905692],[1.44124987 0.7794921  0.42469975],"[ 1.32688384e+00  1.05403513e+00  4.63489544e-01  1.32576199e+00
  1.05402218e+00  4.46914157e-01 -1.12184590e-03 -1.29487593e-05
 -1.65753864e-02  2.40601549e-02  2.40565439e-02 -9.28341749e-05
  6.17619570e-06  1.55463874e-02  1.25192299e-05 -9.11308955e-05
 -2.93607952e-05 -2.56163312e-03 -5.91768034e-05 -8.61476436e-06
  3.06763790e-06  2.02885364e-04 -2.88139933e-07  5.96854998e-06
 -6.52948121e-06]",0.7899473905563354,1,1
641,758,2024-09-23 20:45:34.364113152,TASK_BEGIN,15,0.2607575807457635,0.1168221321303333,2.096687408624242,-0.2978525272501111,-0.5766459048199792,0.524759372147069,4.555898473998187,2.358702326395401,1,2024-09-23 20:45:27.448812988,1727124327.448814,2024-09-23 20:45:27.448813824,22,[-0.00061897  0.00832406  0.00630389 -0.25796127],-1.0,-36.38145139361287,[-0.00061897  0.00832406  0.00630389 -0.25796127],[ 0.11497386 -0.99999994  0.05679822 -0.26905692],[1.44124987 0.7794921  0.42469975],"[ 1.32688384e+00  1.05403513e+00  4.63489544e-01  1.32576199e+00
  1.05402218e+00  4.46914157e-01 -1.12184590e-03 -1.29487593e-05
 -1.65753864e-02  2.40601549e-02  2.40565439e-02 -9.28341749e-05
  6.17619570e-06  1.55463874e-02  1.25192299e-05 -9.11308955e-05
 -2.93607952e-05 -2.56163312e-03 -5.91768034e-05 -8.61476436e-06
  3.06763790e-06  2.02885364e-04 -2.88139933e-07  5.96854998e-06
 -6.52948121e-06]",0.7899473905563354,1,1
642,759,2024-09-23 20:45:34.425700864,TASK_BEGIN,15,0.2217279290821992,0.1312413721929979,2.1658571716095034,-0.4061740089131349,-0.5977765831606165,0.5103327171715561,4.594245879816966,2.3552672098405414,1,2024-09-23 20:45:27.448812988,1727124327.448814,2024-09-23 20:45:27.448813824,22,[-0.00061897  0.00832406  0.00630389 -0.25796127],-1.0,-36.38145139361287,[-0.00061897  0.00832406  0.00630389 -0.25796127],[ 0.11497386 -0.99999994  0.05679822 -0.26905692],[1.44124987 0.7794921  0.42469975],"[ 1.32688384e+00  1.05403513e+00  4.63489544e-01  1.32576199e+00
  1.05402218e+00  4.46914157e-01 -1.12184590e-03 -1.29487593e-05
 -1.65753864e-02  2.40601549e-02  2.40565439e-02 -9.28341749e-05
  6.17619570e-06  1.55463874e-02  1.25192299e-05 -9.11308955e-05
 -2.93607952e-05 -2.56163312e-03 -5.91768034e-05 -8.61476436e-06
  3.06763790e-06  2.02885364e-04 -2.88139933e-07  5.96854998e-06
 -6.52948121e-06]",0.7899473905563354,1,1
643,760,2024-09-23 20:45:34.502911232,TASK_BEGIN,15,0.1767411599039548,0.1433480283200436,2.21768578508001,-0.5108424043930704,-0.6309360008439356,0.4967913404582942,4.6340224375751164,2.357831227163044,1,2024-09-23 20:45:27.557737061,1727124327.557738,2024-09-23 20:45:27.557737984,22,[-0.00116359  0.00779399  0.00599604 -0.2572993 ],-1.0,-37.01763687967674,[-0.00116359  0.00779399  0.00599604 -0.2572993 ],[ 0.1167442  -0.99999994  0.05594253 -0.2685386 ],[1.44124987 0.7794921  0.42469975],"[ 1.32686717e+00  1.05429858e+00  4.63501617e-01  1.32575695e+00
  1.05428503e+00  4.46896884e-01 -1.11021799e-03 -1.35488194e-05
 -1.66047334e-02  2.40618313e-02  2.40547650e-02 -1.67531779e-04
 -4.88667362e-05  1.55429096e-02  1.21281611e-05 -6.27514635e-05
 -2.93122533e-05 -1.80093678e-03 -5.63786790e-05 -5.14174098e-06
 -9.84426988e-06  1.90454585e-04 -8.46419333e-06  4.68145125e-06
 -5.07627392e-06]",0.7894763946533203,1,1
