,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,desired_goal,states,continuous_optimal,binary_optimal,discrete_optimal
451,550,2024-09-16 17:18:54.149075968,TASK_BEGIN,5,-0.3584495183272007,0.2998520310813334,-2.3147019678584857,0.7079351101307833,-0.2449189115946643,0.1780331826590311,-1.8617613750967936,0.6857614483000428,2,2024-09-16 17:17:26.843199951,1726507046.8432004,2024-09-16 17:17:26.843200512,22,[ 0.15579693 -0.53834367  0.9867034  -0.21684803],-1.0,-13.12541872310217,[ 0.15579693 -0.53834367  0.9867034  -0.21684803],[ 0.15579693 -0.53834367  0.9867034  -0.21684803],[1.37013923 0.66531859 0.82987964],"[ 1.32902223e+00  7.47458648e-01  7.34197916e-01  1.32583539e+00
  7.47880064e-01  7.19206726e-01 -3.18683905e-03  4.21416759e-04
 -1.49911902e-02  2.45054760e-02  2.36082399e-02 -2.16982734e-04
 -8.41487752e-04  1.53639171e-02  5.79726746e-04  1.47028992e-04
 -1.65263891e-04  6.36496693e-04  5.82988498e-04  3.63188317e-04
  3.63129381e-03 -1.29457524e-02  2.32052935e-02  8.65555254e-05
 -8.69181647e-05]",1.181272268295288,0,0
452,551,2024-09-16 17:18:54.225372160,TASK_BEGIN,5,-0.3684870944610918,0.3036027750629007,-2.261780970535012,0.6924301431787495,-0.2641902917660673,0.1810127307643551,-1.7613187251145426,0.6675970730122648,2,2024-09-16 17:17:26.843199951,1726507046.8432004,2024-09-16 17:17:26.843200512,22,[ 0.15579693 -0.53834367  0.9867034  -0.21684803],-1.0,-13.12541872310217,[ 0.15579693 -0.53834367  0.9867034  -0.21684803],[ 0.15579693 -0.53834367  0.9867034  -0.21684803],[1.37013923 0.66531859 0.82987964],"[ 1.32902223e+00  7.47458648e-01  7.34197916e-01  1.32583539e+00
  7.47880064e-01  7.19206726e-01 -3.18683905e-03  4.21416759e-04
 -1.49911902e-02  2.45054760e-02  2.36082399e-02 -2.16982734e-04
 -8.41487752e-04  1.53639171e-02  5.79726746e-04  1.47028992e-04
 -1.65263891e-04  6.36496693e-04  5.82988498e-04  3.63188317e-04
  3.63129381e-03 -1.29457524e-02  2.32052935e-02  8.65555254e-05
 -8.69181647e-05]",1.181272268295288,0,0
453,552,2024-09-16 17:18:54.299575808,TASK_BEGIN,5,-0.3757975935689501,0.3062731351176635,-2.221553768585222,0.6761268227120975,-0.284683071341936,0.1832343841867007,-1.631419024507424,0.6402969763755222,2,2024-09-16 17:17:26.843199951,1726507046.8432004,2024-09-16 17:17:26.843200512,22,[ 0.15579693 -0.53834367  0.9867034  -0.21684803],-1.0,-13.12541872310217,[ 0.15579693 -0.53834367  0.9867034  -0.21684803],[ 0.15579693 -0.53834367  0.9867034  -0.21684803],[1.37013923 0.66531859 0.82987964],"[ 1.32902223e+00  7.47458648e-01  7.34197916e-01  1.32583539e+00
  7.47880064e-01  7.19206726e-01 -3.18683905e-03  4.21416759e-04
 -1.49911902e-02  2.45054760e-02  2.36082399e-02 -2.16982734e-04
 -8.41487752e-04  1.53639171e-02  5.79726746e-04  1.47028992e-04
 -1.65263891e-04  6.36496693e-04  5.82988498e-04  3.63188317e-04
  3.63129381e-03 -1.29457524e-02  2.32052935e-02  8.65555254e-05
 -8.69181647e-05]",1.181272268295288,0,0
454,553,2024-09-16 17:18:55.237422080,TASK_BEGIN,5,-0.3795104449253649,0.3075927266136725,-2.1974503786917223,0.6597029049002173,-0.3048821811593449,0.1845714860900418,-1.4810567760129585,0.6060170553989832,2,2024-09-16 17:17:27.918535889,1726507047.9185362,2024-09-16 17:17:27.918536192,22,[ 0.01166817 -0.01978869  0.08027589 -0.33381024],-0.0,-17.4917869192781,[ 0.01166817 -0.01978869  0.08027589 -0.33381024],[ 0.01166817 -0.01978869  0.08027589 -0.33381024],[1.37013923 0.66531859 0.82987964],"[ 1.38112208e+00  6.88667867e-01  8.12903678e-01  1.37976180e+00
  6.88941275e-01  7.97847695e-01 -1.36028355e-03  2.73408391e-04
 -1.50559830e-02  2.43502293e-02  2.37629832e-02  3.50756207e-05
 -1.52124559e-03  1.56302635e-02  1.04325434e-05 -1.00454666e-04
 -4.31979396e-05 -2.14072132e-03  2.51498892e-05  7.92197906e-07
  2.50368789e-04 -4.39820006e-04  1.83912697e-03 -1.99784999e-05
  1.98700718e-05]",0.5793215036392212,0,0
455,554,2024-09-16 17:18:55.310895104,TASK_BEGIN,5,-0.3790005786402159,0.3073607407597425,-2.19336894934792,0.6440595142089771,-0.3235263645387065,0.1849611882291675,-1.3193614773524136,0.5672481042615068,2,2024-09-16 17:17:27.918535889,1726507047.9185362,2024-09-16 17:17:27.918536192,22,[ 0.01166817 -0.01978869  0.08027589 -0.33381024],-0.0,-17.4917869192781,[ 0.01166817 -0.01978869  0.08027589 -0.33381024],[ 0.01166817 -0.01978869  0.08027589 -0.33381024],[1.37013923 0.66531859 0.82987964],"[ 1.38112208e+00  6.88667867e-01  8.12903678e-01  1.37976180e+00
  6.88941275e-01  7.97847695e-01 -1.36028355e-03  2.73408391e-04
 -1.50559830e-02  2.43502293e-02  2.37629832e-02  3.50756207e-05
 -1.52124559e-03  1.56302635e-02  1.04325434e-05 -1.00454666e-04
 -4.31979396e-05 -2.14072132e-03  2.51498892e-05  7.92197906e-07
  2.50368789e-04 -4.39820006e-04  1.83912697e-03 -1.99784999e-05
  1.98700718e-05]",0.5793215036392212,0,0
456,555,2024-09-16 17:18:55.376144896,TASK_BEGIN,5,-0.3740439121456423,0.3054815588399369,-2.212763154980075,0.6302060156284814,-0.3396725818393392,0.1843978266827986,-1.155115226041579,0.5266562468113828,2,2024-09-16 17:17:27.918535889,1726507047.9185362,2024-09-16 17:17:27.918536192,22,[ 0.01166817 -0.01978869  0.08027589 -0.33381024],-0.0,-17.4917869192781,[ 0.01166817 -0.01978869  0.08027589 -0.33381024],[ 0.01166817 -0.01978869  0.08027589 -0.33381024],[1.37013923 0.66531859 0.82987964],"[ 1.38112208e+00  6.88667867e-01  8.12903678e-01  1.37976180e+00
  6.88941275e-01  7.97847695e-01 -1.36028355e-03  2.73408391e-04
 -1.50559830e-02  2.43502293e-02  2.37629832e-02  3.50756207e-05
 -1.52124559e-03  1.56302635e-02  1.04325434e-05 -1.00454666e-04
 -4.31979396e-05 -2.14072132e-03  2.51498892e-05  7.92197906e-07
  2.50368789e-04 -4.39820006e-04  1.83912697e-03 -1.99784999e-05
  1.98700718e-05]",0.5793215036392212,0,0
457,556,2024-09-16 17:18:55.438204160,TASK_BEGIN,5,-0.3648977339634187,0.3019871961218473,-2.2576440691700683,0.6190805448238393,-0.3526795105604403,0.1829134386008199,-0.9966878729852162,0.4870031953701358,2,2024-09-16 17:17:28.237736084,1726507048.2377367,2024-09-16 17:17:28.237736704,22,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],-0.0,-16.97226335598862,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[1.37013923 0.66531859 0.82987964],"[ 1.38158761e+00  6.87775132e-01  8.20272355e-01  1.38025949e+00
  6.87706255e-01  8.05134082e-01 -1.32812617e-03 -6.88770083e-05
 -1.51382723e-02  2.40076156e-02  2.41056997e-02  5.75768263e-05
 -1.85019867e-03  1.56274279e-02  1.09272725e-05 -1.88345775e-04
 -4.19234411e-05 -2.13988793e-03  1.11646495e-05 -4.34377022e-06
  1.49770203e-04 -7.77536048e-05  1.87296850e-03 -1.07763653e-04
  1.07728035e-04]",0.5787648558616638,0,0
458,557,2024-09-16 17:18:55.500253952,TASK_BEGIN,5,-0.3522762795246875,0.2970393756102272,-2.327812580324896,0.6113689737398024,-0.3621553399175628,0.1805610578706993,-0.8523174813109261,0.4511376809972433,2,2024-09-16 17:17:28.237736084,1726507048.2377367,2024-09-16 17:17:28.237736704,22,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],-0.0,-16.97226335598862,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[1.37013923 0.66531859 0.82987964],"[ 1.38158761e+00  6.87775132e-01  8.20272355e-01  1.38025949e+00
  6.87706255e-01  8.05134082e-01 -1.32812617e-03 -6.88770083e-05
 -1.51382723e-02  2.40076156e-02  2.41056997e-02  5.75768263e-05
 -1.85019867e-03  1.56274279e-02  1.09272725e-05 -1.88345775e-04
 -4.19234411e-05 -2.13988793e-03  1.11646495e-05 -4.34377022e-06
  1.49770203e-04 -7.77536048e-05  1.87296850e-03 -1.07763653e-04
  1.07728035e-04]",0.5787648558616638,0,0
459,558,2024-09-16 17:18:55.578361088,TASK_BEGIN,5,-0.3372569385984836,0.2909131611888517,-2.42062949458262,0.6073975583360428,-0.3679009394788183,0.1774091969154672,-0.7304011695390519,0.4219498062831522,2,2024-09-16 17:17:28.237736084,1726507048.2377367,2024-09-16 17:17:28.237736704,22,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],-0.0,-16.97226335598862,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[1.37013923 0.66531859 0.82987964],"[ 1.38158761e+00  6.87775132e-01  8.20272355e-01  1.38025949e+00
  6.87706255e-01  8.05134082e-01 -1.32812617e-03 -6.88770083e-05
 -1.51382723e-02  2.40076156e-02  2.41056997e-02  5.75768263e-05
 -1.85019867e-03  1.56274279e-02  1.09272725e-05 -1.88345775e-04
 -4.19234411e-05 -2.13988793e-03  1.11646495e-05 -4.34377022e-06
  1.49770203e-04 -7.77536048e-05  1.87296850e-03 -1.07763653e-04
  1.07728035e-04]",0.5787648558616638,0,0
460,559,2024-09-16 17:18:55.640372992,TASK_BEGIN,5,-0.3211725138763764,0.2839695922850963,-2.531345218459703,0.6071170676366019,-0.3698701559411512,0.1735480481305877,-0.6394052081301036,0.4021930510577549,2,2024-09-16 17:17:28.237736084,1726507048.2377367,2024-09-16 17:17:28.237736704,22,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],-0.0,-16.97226335598862,[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[ 0.00718862 -0.00375597  0.08175358 -0.33540073],[1.37013923 0.66531859 0.82987964],"[ 1.38158761e+00  6.87775132e-01  8.20272355e-01  1.38025949e+00
  6.87706255e-01  8.05134082e-01 -1.32812617e-03 -6.88770083e-05
 -1.51382723e-02  2.40076156e-02  2.41056997e-02  5.75768263e-05
 -1.85019867e-03  1.56274279e-02  1.09272725e-05 -1.88345775e-04
 -4.19234411e-05 -2.13988793e-03  1.11646495e-05 -4.34377022e-06
  1.49770203e-04 -7.77536048e-05  1.87296850e-03 -1.07763653e-04
  1.07728035e-04]",0.5787648558616638,0,0
461,566,2024-09-16 17:18:56.960516096,TASK_BEGIN,5,-0.3074408683253834,0.24847856834078,-3.2457489953750804,0.6500267809892241,-0.2963651029732634,0.1401653738050065,-1.1724109779862997,0.6005098668671828,2,2024-09-16 17:17:30.275571045,1726507050.2755718,2024-09-16 17:17:30.275571712,23,[-0.65171224 -0.9979914  -0.4643288   0.23198009],-1.0,-1.0,[-0.65171224 -0.9979914  -0.4643288   0.23198009],[-0.65171224 -0.9979914  -0.4643288   0.23198009],[1.3830927  0.8477115  0.52713817],"[ 1.32203051e+00  7.18779248e-01  5.20674981e-01  1.24163010e+00
  6.34969268e-01  4.24737381e-01 -8.04004062e-02 -8.38099806e-02
 -9.59375995e-02  4.16106252e-02  3.98007612e-02 -5.03884423e-08
  7.75206804e-08 -2.37682076e-16  1.74014278e-02  2.57011547e-02
  1.21384121e-02  2.85323085e-08 -4.38958592e-08 -5.90283577e-19
 -1.74014289e-02 -2.57011554e-02 -1.21117465e-02  7.08291593e-02
  6.99615595e-02]",1.023356556892395,0,0
462,567,2024-09-16 17:18:57.917826816,TASK_BEGIN,5,-0.335346051421921,0.2496669637211439,-3.266312959970295,0.6513084252488331,-0.2763188955236288,0.1363242886816373,-1.3515505035593602,0.6566911007794001,2,2024-09-16 17:17:31.247790039,1726507051.2477908,2024-09-16 17:17:31.247790848,23,[ 0.685223   0.9793847  0.5768682 -0.3369546],-1.0,-9.561792499119552,[ 0.685223   0.9793847  0.5768682 -0.3369546],[ 0.685223   0.9793847  0.5768682 -0.3369546],[1.3830927  0.8477115  0.52713817],"[ 1.32402684e+00  7.89537515e-01  5.03367341e-01  1.32444739e+00
  7.89672070e-01  4.90411183e-01  4.20544618e-04  1.34555102e-04
 -1.29561576e-02  2.45354303e-02  2.35644675e-02  1.20781666e-03
 -4.60005072e-03  1.59482473e-02  5.82485210e-04  1.65278592e-03
 -3.28647676e-04 -2.34682170e-03  4.65133804e-04 -2.35616226e-04
  1.58282796e-02  2.37916481e-02  1.40068066e-02  1.75528859e-03
 -1.68192106e-03]",1.3413349390029907,0,0
463,568,2024-09-16 17:18:57.984165120,TASK_BEGIN,5,-0.3724415228150459,0.2529610834982583,-3.2553729617069025,0.6492776586750495,-0.2542366409343038,0.1328877102734751,-1.5181550896652956,0.7096360897780709,2,2024-09-16 17:17:31.247790039,1726507051.2477908,2024-09-16 17:17:31.247790848,23,[ 0.685223   0.9793847  0.5768682 -0.3369546],-1.0,-9.561792499119552,[ 0.685223   0.9793847  0.5768682 -0.3369546],[ 0.685223   0.9793847  0.5768682 -0.3369546],[1.3830927  0.8477115  0.52713817],"[ 1.32402684e+00  7.89537515e-01  5.03367341e-01  1.32444739e+00
  7.89672070e-01  4.90411183e-01  4.20544618e-04  1.34555102e-04
 -1.29561576e-02  2.45354303e-02  2.35644675e-02  1.20781666e-03
 -4.60005072e-03  1.59482473e-02  5.82485210e-04  1.65278592e-03
 -3.28647676e-04 -2.34682170e-03  4.65133804e-04 -2.35616226e-04
  1.58282796e-02  2.37916481e-02  1.40068066e-02  1.75528859e-03
 -1.68192106e-03]",1.3413349390029907,0,0
464,569,2024-09-16 17:18:58.045299200,TASK_BEGIN,5,-0.4179085806392419,0.2582428539478927,-3.21358507273354,0.6438961036603653,-0.2302296528703921,0.1297703735821725,-1.6572581303880345,0.7558386314895145,2,2024-09-16 17:17:31.355788086,1726507051.3557887,2024-09-16 17:17:31.355788800,23,[ 0.7966911   0.97810423  0.6298115  -0.26246482],-0.0,-9.466174574128356,[ 0.7966911   0.97810423  0.6298115  -0.26246482],[ 0.7966911   0.97810423  0.6298115  -0.26246482],[1.3830927  0.8477115  0.52713817],"[ 1.34887109e+00  8.22346265e-01  5.24261333e-01  1.35007037e+00
  8.23355357e-01  5.10924595e-01  1.19928801e-03  1.00909132e-03
 -1.33367376e-02  2.54522774e-02  2.26629302e-02  9.56947337e-04
 -4.85152099e-03  1.59787858e-02  7.19102291e-04  9.26837884e-04
 -3.50432212e-04 -4.26335549e-03  5.51570512e-04 -9.67486708e-05
  1.84977366e-02  2.30164626e-02  1.50149900e-02  1.02839554e-03
 -9.34623970e-04]",1.5850893259048462,0,0
465,570,2024-09-16 17:18:58.121200128,TASK_BEGIN,5,-0.4701562090973782,0.2652452809450721,-3.14392768914943,0.6353909938779458,-0.204524368364547,0.1268463477229588,-1.7545059676718635,0.7922469820794174,2,2024-09-16 17:17:31.355788086,1726507051.3557887,2024-09-16 17:17:31.355788800,23,[ 0.7966911   0.97810423  0.6298115  -0.26246482],-0.0,-9.466174574128356,[ 0.7966911   0.97810423  0.6298115  -0.26246482],[ 0.7966911   0.97810423  0.6298115  -0.26246482],[1.3830927  0.8477115  0.52713817],"[ 1.34887109e+00  8.22346265e-01  5.24261333e-01  1.35007037e+00
  8.23355357e-01  5.10924595e-01  1.19928801e-03  1.00909132e-03
 -1.33367376e-02  2.54522774e-02  2.26629302e-02  9.56947337e-04
 -4.85152099e-03  1.59787858e-02  7.19102291e-04  9.26837884e-04
 -3.50432212e-04 -4.26335549e-03  5.51570512e-04 -9.67486708e-05
  1.84977366e-02  2.30164626e-02  1.50149900e-02  1.02839554e-03
 -9.34623970e-04]",1.5850893259048462,0,0
466,571,2024-09-16 17:18:58.188982784,TASK_BEGIN,5,-0.5268594216914141,0.2735603806996667,-3.051462710955026,0.6241817453371714,-0.1775114943059662,0.1239801186209653,-1.7968063538621812,0.8163926060492903,2,2024-09-16 17:17:31.355788086,1726507051.3557887,2024-09-16 17:17:31.355788800,23,[ 0.7966911   0.97810423  0.6298115  -0.26246482],-0.0,-9.466174574128356,[ 0.7966911   0.97810423  0.6298115  -0.26246482],[ 0.7966911   0.97810423  0.6298115  -0.26246482],[1.3830927  0.8477115  0.52713817],"[ 1.34887109e+00  8.22346265e-01  5.24261333e-01  1.35007037e+00
  8.23355357e-01  5.10924595e-01  1.19928801e-03  1.00909132e-03
 -1.33367376e-02  2.54522774e-02  2.26629302e-02  9.56947337e-04
 -4.85152099e-03  1.59787858e-02  7.19102291e-04  9.26837884e-04
 -3.50432212e-04 -4.26335549e-03  5.51570512e-04 -9.67486708e-05
  1.84977366e-02  2.30164626e-02  1.50149900e-02  1.02839554e-03
 -9.34623970e-04]",1.5850893259048462,0,0
467,572,2024-09-16 17:18:58.245217024,TASK_BEGIN,5,-0.5850993445346693,0.2826595031476539,-2.942958573433378,0.6108346998011481,-0.1497985692520327,0.1210637815827716,-1.7732691948406938,0.8264992221592063,2,2024-09-16 17:17:31.355788086,1726507051.3557887,2024-09-16 17:17:31.355788800,23,[ 0.7966911   0.97810423  0.6298115  -0.26246482],-0.0,-9.466174574128356,[ 0.7966911   0.97810423  0.6298115  -0.26246482],[ 0.7966911   0.97810423  0.6298115  -0.26246482],[1.3830927  0.8477115  0.52713817],"[ 1.34887109e+00  8.22346265e-01  5.24261333e-01  1.35007037e+00
  8.23355357e-01  5.10924595e-01  1.19928801e-03  1.00909132e-03
 -1.33367376e-02  2.54522774e-02  2.26629302e-02  9.56947337e-04
 -4.85152099e-03  1.59787858e-02  7.19102291e-04  9.26837884e-04
 -3.50432212e-04 -4.26335549e-03  5.51570512e-04 -9.67486708e-05
  1.84977366e-02  2.30164626e-02  1.50149900e-02  1.02839554e-03
 -9.34623970e-04]",1.5850893259048462,0,0
468,573,2024-09-16 17:18:58.324507136,TASK_BEGIN,5,-0.64157990853584,0.291923105472711,-2.8264868922924515,0.5960525044531712,-0.1222487757553372,0.1180519226334512,-1.676198570036861,0.8215537997989167,2,2024-09-16 17:17:31.355788086,1726507051.3557887,2024-09-16 17:17:31.355788800,23,[ 0.7966911   0.97810423  0.6298115  -0.26246482],-0.0,-9.466174574128356,[ 0.7966911   0.97810423  0.6298115  -0.26246482],[ 0.7966911   0.97810423  0.6298115  -0.26246482],[1.3830927  0.8477115  0.52713817],"[ 1.34887109e+00  8.22346265e-01  5.24261333e-01  1.35007037e+00
  8.23355357e-01  5.10924595e-01  1.19928801e-03  1.00909132e-03
 -1.33367376e-02  2.54522774e-02  2.26629302e-02  9.56947337e-04
 -4.85152099e-03  1.59787858e-02  7.19102291e-04  9.26837884e-04
 -3.50432212e-04 -4.26335549e-03  5.51570512e-04 -9.67486708e-05
  1.84977366e-02  2.30164626e-02  1.50149900e-02  1.02839554e-03
 -9.34623970e-04]",1.5850893259048462,0,0
469,574,2024-09-16 17:18:59.264118784,TASK_BEGIN,5,-0.6928837963244536,0.3006799188482875,-2.710975523367897,0.5806747375698622,-0.0959633639485491,0.114982173789871,-1.501929193820765,0.8013329463522282,2,2024-09-16 17:17:31.893583008,1726507051.893583,2024-09-16 17:17:31.893583104,23,[ 0.05984094  0.06004222  0.06022493 -0.17198493],-0.0,-9.002237830612435,[ 0.05984094  0.06004222  0.06022493 -0.17198493],[ 0.05984094  0.06004222  0.06022493 -0.17198493],[1.3830927  0.8477115  0.52713817],"[ 1.36970324e+00  8.39765197e-01  5.39295535e-01  1.37122451e+00
  8.39268941e-01  5.25667773e-01  1.52127417e-03 -4.96255846e-04
 -1.36277618e-02  2.35431734e-02  2.45677015e-02 -8.60793546e-05
 -4.19621315e-03  1.57614206e-02  2.06882104e-05 -8.55649157e-04
 -3.59428557e-05 -4.10098095e-03  3.33798406e-05 -1.63804518e-05
  1.39088282e-03  1.39903750e-03  1.34449612e-03 -7.09333086e-04
  7.09696317e-04]",0.6137303113937378,0,0
470,575,2024-09-16 17:18:59.335702784,TASK_BEGIN,5,-0.7357411500149622,0.3082557353298757,-2.6056684591148978,0.5656712242525455,-0.0721971729374795,0.1119735376565685,-1.2514748025462104,0.7664084197264234,2,2024-09-16 17:17:31.893583008,1726507051.893583,2024-09-16 17:17:31.893583104,23,[ 0.05984094  0.06004222  0.06022493 -0.17198493],-0.0,-9.002237830612435,[ 0.05984094  0.06004222  0.06022493 -0.17198493],[ 0.05984094  0.06004222  0.06022493 -0.17198493],[1.3830927  0.8477115  0.52713817],"[ 1.36970324e+00  8.39765197e-01  5.39295535e-01  1.37122451e+00
  8.39268941e-01  5.25667773e-01  1.52127417e-03 -4.96255846e-04
 -1.36277618e-02  2.35431734e-02  2.45677015e-02 -8.60793546e-05
 -4.19621315e-03  1.57614206e-02  2.06882104e-05 -8.55649157e-04
 -3.59428557e-05 -4.10098095e-03  3.33798406e-05 -1.63804518e-05
  1.39088282e-03  1.39903750e-03  1.34449612e-03 -7.09333086e-04
  7.09696317e-04]",0.6137303113937378,0,0
471,576,2024-09-16 17:18:59.403446016,TASK_BEGIN,5,-0.7672932506405148,0.3140273437153513,-2.519447691784953,0.552112173619123,-0.0522376255983981,0.1092044586371602,-0.9309738608022337,0.7181488473788709,2,2024-09-16 17:17:32.002595947,1726507052.0025964,2024-09-16 17:17:32.002596352,23,[ 0.05413492  0.05464529  0.05502207 -0.16262978],-0.0,-8.912215452306311,[ 0.05413492  0.05464529  0.05502207 -0.16262978],[ 0.05413492  0.05464529  0.05502207 -0.16262978],[1.3830927  0.8477115  0.52713817],"[ 1.37146410e+00  8.41581542e-01  5.41029341e-01  1.37300241e+00
  8.40637192e-01  5.27368958e-01  1.53830253e-03 -9.44349471e-04
 -1.36603827e-02  2.30891809e-02  2.50216499e-02  1.61086787e-05
 -4.20470669e-03  1.57463463e-02  1.71691847e-05 -9.64637006e-05
 -3.49690869e-05  2.20409164e-03  4.82014843e-05 -1.84350528e-05
  1.25892607e-03  1.26863571e-03  1.21804106e-03 -1.78475816e-04
  1.78057836e-04]",0.6119183897972107,0,0
472,577,2024-09-16 17:18:59.463588864,TASK_BEGIN,5,-0.7853312533427427,0.3174734578929808,-2.460065942569012,0.5411041197219774,-0.0372693948762996,0.1068798903962077,-0.5517626214237472,0.6586920089095625,2,2024-09-16 17:17:32.002595947,1726507052.0025964,2024-09-16 17:17:32.002596352,23,[ 0.05413492  0.05464529  0.05502207 -0.16262978],-0.0,-8.912215452306311,[ 0.05413492  0.05464529  0.05502207 -0.16262978],[ 0.05413492  0.05464529  0.05502207 -0.16262978],[1.3830927  0.8477115  0.52713817],"[ 1.37146410e+00  8.41581542e-01  5.41029341e-01  1.37300241e+00
  8.40637192e-01  5.27368958e-01  1.53830253e-03 -9.44349471e-04
 -1.36603827e-02  2.30891809e-02  2.50216499e-02  1.61086787e-05
 -4.20470669e-03  1.57463463e-02  1.71691847e-05 -9.64637006e-05
 -3.49690869e-05  2.20409164e-03  4.82014843e-05 -1.84350528e-05
  1.25892607e-03  1.26863571e-03  1.21804106e-03 -1.78475816e-04
  1.78057836e-04]",0.6119183897972107,0,0
473,578,2024-09-16 17:18:59.539015168,TASK_BEGIN,5,-0.7884851747110218,0.3182141734374331,-2.433521181767561,0.5337111512419647,-0.0282319382401251,0.1051974338578225,-0.1298892889058361,0.5908467336645201,2,2024-09-16 17:17:32.108596191,1726507052.1085963,2024-09-16 17:17:32.108596224,23,[ 0.04957785  0.04427767  0.04771627 -0.16076861],-0.0,-8.823093297783249,[ 0.04957785  0.04427767  0.04771627 -0.16076861],[ 0.04957785  0.04427767  0.04771627 -0.16076861],[1.3830927  0.8477115  0.52713817],"[ 1.37307668e+00  8.43066828e-01  5.42526641e-01  1.37463128e+00
  8.42185027e-01  5.28834187e-01  1.55460638e-03 -8.81800420e-04
 -1.36924537e-02  2.31418454e-02  2.49688622e-02  2.69616783e-04
 -4.21855692e-03  1.57356373e-02  1.66900186e-05  2.79947367e-04
 -3.41503282e-05  5.20634912e-04  3.22563060e-05 -9.70465810e-06
  1.15648453e-03  1.01357356e-03  1.04034158e-03  2.62043323e-04
 -2.62072043e-04]",0.5998008251190186,0,0
474,579,2024-09-16 17:18:59.606823936,TASK_BEGIN,5,-0.7763408064086177,0.3160337632988416,-2.4438103198573,0.5308995403656787,-0.0256975926225599,0.1043189448261302,0.3149169984905383,0.5179200085034154,2,2024-09-16 17:17:32.214395996,1726507052.2143967,2024-09-16 17:17:32.214396672,23,[ 0.0447556   0.03487559  0.03949157 -0.15446307],-0.0,-8.734862364805416,[ 0.0447556   0.03487559  0.03949157 -0.15446307],[ 0.0447556   0.03487559  0.03949157 -0.15446307],[1.3830927  0.8477115  0.52713817],"[ 1.37453654e+00  8.44237925e-01  5.43753876e-01  1.37610688e+00
  8.43725924e-01  5.30029825e-01  1.57034182e-03 -5.12001452e-04
 -1.37240512e-02  2.35221543e-02  2.45885552e-02 -2.56544153e-05
 -4.23710133e-03  1.57278843e-02  1.74210248e-05  3.24114684e-04
 -3.33923085e-05 -4.07467906e-03  4.81620393e-06 -6.30998208e-06
  1.04371332e-03  7.98058200e-04  8.44386159e-04  4.72377816e-04
 -4.72338696e-04]",0.584668755531311,0,0
475,580,2024-09-16 17:18:59.664731904,TASK_BEGIN,5,-0.749481773823816,0.310889896415888,-2.4930883647562503,0.533527771520234,-0.0298211410522013,0.1043521167768983,0.7606645767732346,0.443504621857143,2,2024-09-16 17:17:32.214395996,1726507052.2143967,2024-09-16 17:17:32.214396672,23,[ 0.0447556   0.03487559  0.03949157 -0.15446307],-0.0,-8.734862364805416,[ 0.0447556   0.03487559  0.03949157 -0.15446307],[ 0.0447556   0.03487559  0.03949157 -0.15446307],[1.3830927  0.8477115  0.52713817],"[ 1.37453654e+00  8.44237925e-01  5.43753876e-01  1.37610688e+00
  8.43725924e-01  5.30029825e-01  1.57034182e-03 -5.12001452e-04
 -1.37240512e-02  2.35221543e-02  2.45885552e-02 -2.56544153e-05
 -4.23710133e-03  1.57278843e-02  1.74210248e-05  3.24114684e-04
 -3.33923085e-05 -4.07467906e-03  4.81620393e-06 -6.30998208e-06
  1.04371332e-03  7.98058200e-04  8.44386159e-04  4.72377816e-04
 -4.72338696e-04]",0.584668755531311,0,0
476,583,2024-09-16 17:19:00.753345024,TASK_BEGIN,5,-0.6005460447192057,0.2798729139274594,-2.877393941742724,0.5815634780605222,-0.0793744244904054,0.1102388529805348,1.885472811872144,0.2468797699999331,2,2024-09-16 17:17:34.042795898,1726507054.0427964,2024-09-16 17:17:34.042796288,24,[-0.98034704 -0.6644144  -0.5217804   0.13737424],-1.0,-1.0,[-0.98034704 -0.6644144  -0.5217804   0.13737424],[-0.98034704 -0.6644144  -0.5217804   0.13737424],[1.40374393 0.6159421  0.42469975],"[ 1.31212999e+00  7.29017350e-01  5.19041921e-01  1.24640488e+00
  6.83997426e-01  4.24737381e-01 -6.57251121e-02 -4.50199244e-02
 -9.43045393e-02  2.85609310e-02  2.73597914e-02 -5.03884423e-08
  7.75206804e-08 -2.39161045e-16  2.60907732e-02  1.70020604e-02
  1.35352250e-02  2.85323085e-08 -4.38958592e-08 -1.54571374e-18
 -2.60907743e-02 -1.70020612e-02 -1.35085594e-02  4.86405816e-02
  4.80653778e-02]",1.1675889492034912,0,0
