,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,timestamps,floatTimestamps,dateTimestamps,episode,states,actions,rewards,chosen_actions,optimal_actions,desired_goal,achieved_goal,numDemonstrations,steps,seed,continuous_optimal,binary_optimal,discrete_optimal
1077,1108,2024-09-20 21:37:47.352420096,TASK_BEGIN,14,0.9339707384742784,-2.318056014721471,-1.4665995409145356,0.7374565612987839,-0.1472382452115904,-0.5571265944758389,0.0118193165479093,0.2842857178747329,2,2024-09-20 21:37:47.746181376,1726868267.7461815,2024-09-20 21:37:47.746180955,12,"[ 1.36222408e+00  7.60638506e-01  4.19552796e-01  1.38846856e+00
  7.59264583e-01  4.25041524e-01  2.62444853e-02 -1.37392362e-03
  5.48872842e-03  2.32224963e-02  2.56646437e-02 -4.13619376e-06
 -8.15531666e-05 -5.42067219e-03  3.77157600e-05  2.43793057e-04
 -6.18816848e-05  3.17016438e-06  4.13259150e-04  8.09455056e-04
  5.03790758e-03  4.26311845e-03 -1.59592006e-04  1.81748771e-04
 -2.44584696e-04]","[0.212738037109375, 0.181365966796875, -0.0009765625, -0.0625]",-1.0,"[0.212738037109375, 0.181365966796875, -0.0009765625, -0.0625]",[ 0.9997852   0.3133361   0.26346475 -0.19943286],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.775297559650828,0,0
1078,1109,2024-09-20 21:37:47.418716672,TASK_BEGIN,14,0.8870657354479721,-2.309190895979686,-1.622649544258708,0.8239722423149156,-0.1346200862375432,-0.5682373965319398,-0.1187042609210842,0.2672052109314608,2,2024-09-20 21:37:47.804355840,1726868267.8043559,2024-09-20 21:37:47.804356004,12,"[ 1.36905443e+00  7.66567115e-01  4.19523615e-01  1.39531874e+00
  7.65317381e-01  4.24999141e-01  2.62643049e-02 -1.24973372e-03
  5.47552520e-03  2.33264107e-02  2.55426355e-02 -2.10152061e-05
  1.88753138e-04 -4.91520752e-03  3.58217184e-05  2.88690742e-04
 -6.00254893e-05  8.75120354e-06  4.34125147e-04  7.66234012e-04
  5.01310492e-03  4.23028380e-03 -1.43761465e-04  2.30150718e-04
 -2.89699348e-04]","[0.212738037109375, 0.17940521240234375, -0.0009765625, -0.0625]",-1.0,"[0.212738037109375, 0.17940521240234375, -0.0009765625, -0.0625]",[ 0.9994817   0.33195442  0.24259451 -0.20288958],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.7925338452882817,0,0
1079,1110,2024-09-20 21:37:47.488890880,TASK_BEGIN,14,0.8481200239305686,-2.297553201736132,-1.7690995272513013,0.9133191581393272,-0.1297118191042387,-0.5758250642330778,-0.2113666245042654,0.2406962032740824,2,2024-09-20 21:37:47.862907648,1726868267.8629076,2024-09-20 21:37:47.862907029,12,"[ 1.37584429e+00  7.72363899e-01  4.19531646e-01  1.40212554e+00
  7.71114559e-01  4.25009463e-01  2.62812572e-02 -1.24933942e-03
  5.47781694e-03  2.33363594e-02  2.55391540e-02  2.79931015e-06
 -1.34540243e-04 -5.39963270e-03  3.84991528e-05  2.31160826e-04
 -6.17883640e-05  3.85421960e-06  4.27851795e-04  8.04771301e-04
  5.05264585e-03  4.14762533e-03 -2.02324146e-04  1.65467247e-04
 -2.39263406e-04]","[0.212738037109375, 0.17548370361328125, -0.0009765625, -0.0625]",-1.0,"[0.212738037109375, 0.17548370361328125, -0.0009765625, -0.0625]",[ 0.9985311   0.3318837   0.20398048 -0.20794858],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.8040627608183234,0,0
1080,1111,2024-09-20 21:37:47.556581120,TASK_BEGIN,14,0.8193667499783263,-2.2836918920864475,-1.902406613456349,1.0031379171583144,-0.1324478677648963,-0.5797768431957052,-0.2658401195388019,0.2086723349281662,2,2024-09-20 21:37:47.862907648,1726868267.8629076,2024-09-20 21:37:47.862907029,12,"[ 1.37584429e+00  7.72363899e-01  4.19531646e-01  1.40212554e+00
  7.71114559e-01  4.25009463e-01  2.62812572e-02 -1.24933942e-03
  5.47781694e-03  2.33363594e-02  2.55391540e-02  2.79931015e-06
 -1.34540243e-04 -5.39963270e-03  3.84991528e-05  2.31160826e-04
 -6.17883640e-05  3.85421960e-06  4.27851795e-04  8.04771301e-04
  5.05264585e-03  4.14762533e-03 -2.02324146e-04  1.65467247e-04
 -2.39263406e-04]","[0.212738037109375, 0.17548370361328125, -0.0009765625, -0.0625]",-1.0,"[0.212738037109375, 0.17548370361328125, -0.0009765625, -0.0625]",[ 0.9985311   0.3318837   0.20398048 -0.20794858],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.8040627608183234,0,0
1081,1112,2024-09-20 21:37:47.624376832,TASK_BEGIN,14,0.8025283706234834,-2.2681315907326485,-2.0189617876021284,1.0909171170395418,-0.1425613598277387,-0.5800774004352951,-0.2869759098621511,0.1761992447336844,2,2024-09-20 21:37:47.862907648,1726868267.8629076,2024-09-20 21:37:47.862907029,12,"[ 1.37584429e+00  7.72363899e-01  4.19531646e-01  1.40212554e+00
  7.71114559e-01  4.25009463e-01  2.62812572e-02 -1.24933942e-03
  5.47781694e-03  2.33363594e-02  2.55391540e-02  2.79931015e-06
 -1.34540243e-04 -5.39963270e-03  3.84991528e-05  2.31160826e-04
 -6.17883640e-05  3.85421960e-06  4.27851795e-04  8.04771301e-04
  5.05264585e-03  4.14762533e-03 -2.02324146e-04  1.65467247e-04
 -2.39263406e-04]","[0.212738037109375, 0.17548370361328125, -0.0009765625, -0.0625]",-1.0,"[0.212738037109375, 0.17548370361328125, -0.0009765625, -0.0625]",[ 0.9985311   0.3318837   0.20398048 -0.20794858],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.8040627608183234,0,0
1082,1113,2024-09-20 21:37:48.557266944,TASK_BEGIN,14,0.7986244687192956,-2.2513195419906404,-2.1157451853702804,1.1743142385865155,-0.1596165246151916,-0.5768076476557575,-0.2838800379281602,0.1488158708776579,2,2024-09-20 21:37:48.433041152,1726868268.433041,2024-09-20 21:37:48.433040818,12,"[ 1.44507540e+00  8.28862306e-01  4.19542366e-01  1.47168271e+00
  8.28063559e-01  4.25007065e-01  2.66073056e-02 -7.98747256e-04
  5.46469856e-03  2.37231487e-02  2.50913627e-02 -1.30808720e-06
  2.62654808e-05 -4.69141253e-03  6.84579560e-05  2.29514567e-04
 -6.55774133e-05 -2.58218009e-06  5.79740056e-04  6.18438170e-04
  5.88629668e-03  2.78961324e-03 -1.35805305e-04  1.88562684e-04
 -2.25541062e-04]","[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",-0.0,"[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",[-0.00193783 -0.05690491 -0.02685408  0.00014819],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.5816291884113524,0,0
1083,1114,2024-09-20 21:37:48.635666944,TASK_BEGIN,14,0.8078608959549578,-2.233592131104748,-2.1909951694186973,1.251457670571016,-0.1830070659769205,-0.5701535512463055,-0.2682231181880677,0.1317638449455795,2,2024-09-20 21:37:48.433041152,1726868268.433041,2024-09-20 21:37:48.433040818,12,"[ 1.44507540e+00  8.28862306e-01  4.19542366e-01  1.47168271e+00
  8.28063559e-01  4.25007065e-01  2.66073056e-02 -7.98747256e-04
  5.46469856e-03  2.37231487e-02  2.50913627e-02 -1.30808720e-06
  2.62654808e-05 -4.69141253e-03  6.84579560e-05  2.29514567e-04
 -6.55774133e-05 -2.58218009e-06  5.79740056e-04  6.18438170e-04
  5.88629668e-03  2.78961324e-03 -1.35805305e-04  1.88562684e-04
 -2.25541062e-04]","[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",-0.0,"[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",[-0.00193783 -0.05690491 -0.02685408  0.00014819],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.5816291884113524,0,0
1084,1115,2024-09-20 21:37:48.698669824,TASK_BEGIN,14,0.8295998209493158,-2.2151639082809598,-2.244602834688028,1.3211316982810732,-0.2119582477126595,-0.5604234303021702,-0.2524328461885766,0.1293308698108421,2,2024-09-20 21:37:48.433041152,1726868268.433041,2024-09-20 21:37:48.433040818,12,"[ 1.44507540e+00  8.28862306e-01  4.19542366e-01  1.47168271e+00
  8.28063559e-01  4.25007065e-01  2.66073056e-02 -7.98747256e-04
  5.46469856e-03  2.37231487e-02  2.50913627e-02 -1.30808720e-06
  2.62654808e-05 -4.69141253e-03  6.84579560e-05  2.29514567e-04
 -6.55774133e-05 -2.58218009e-06  5.79740056e-04  6.18438170e-04
  5.88629668e-03  2.78961324e-03 -1.35805305e-04  1.88562684e-04
 -2.25541062e-04]","[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",-0.0,"[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",[-0.00193783 -0.05690491 -0.02685408  0.00014819],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.5816291884113524,0,0
1085,1116,2024-09-20 21:37:48.761154816,TASK_BEGIN,14,0.8623923204630063,-2.1961359330808268,-2.278164882742587,1.3828078765433744,-0.2455480325362794,-0.5480610462433788,-0.2482572737040959,0.1444407111101762,2,2024-09-20 21:37:48.433041152,1726868268.433041,2024-09-20 21:37:48.433040818,12,"[ 1.44507540e+00  8.28862306e-01  4.19542366e-01  1.47168271e+00
  8.28063559e-01  4.25007065e-01  2.66073056e-02 -7.98747256e-04
  5.46469856e-03  2.37231487e-02  2.50913627e-02 -1.30808720e-06
  2.62654808e-05 -4.69141253e-03  6.84579560e-05  2.29514567e-04
 -6.55774133e-05 -2.58218009e-06  5.79740056e-04  6.18438170e-04
  5.88629668e-03  2.78961324e-03 -1.35805305e-04  1.88562684e-04
 -2.25541062e-04]","[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",-0.0,"[0.24999237060546875, 0.1225433349609375, -0.0009765625, -0.0625]",[-0.00193783 -0.05690491 -0.02685408  0.00014819],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.5816291884113524,0,0
1086,1117,2024-09-20 21:37:48.838852096,TASK_BEGIN,14,0.9040569002886988,-2.176514596812908,-2.29472824670316,1.4365352806941616,-0.2827309234727701,-0.5336434585113471,-0.265841806446814,0.1784999002763217,2,2024-09-20 21:37:48.489037824,1726868268.4890378,2024-09-20 21:37:48.489037156,12,"[ 1.45283860e+00  8.29130533e-01  4.19525730e-01  1.47946930e+00
  8.28755673e-01  4.24991865e-01  2.66306973e-02 -3.74860425e-04
  5.46613538e-03  2.40980407e-02  2.46812408e-02  3.85479561e-05
  1.78561399e-04 -4.05613860e-03 -4.84250689e-05  4.59327746e-04
  4.05930843e-05  2.55929918e-05  8.07549286e-04  4.36356784e-04
  5.80741074e-03 -2.93368093e-04 -1.00084432e-04  4.25474690e-04
 -4.51965676e-04]","[0.24999237060546875, 0.0009765625, -0.0009765625, -0.0625]",-0.0,"[0.24999237060546875, 0.0009765625, -0.0009765625, -0.0625]",[-0.0243514  -0.04817938 -0.02959056 -0.00119806],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.5087617780610282,0,0
1087,1118,2024-09-20 21:37:48.907440896,TASK_BEGIN,14,0.9517924217025366,-2.156229249751553,-2.298269571643293,1.482736768195575,-0.3223468021744941,-0.5178606833135453,-0.3132494092943374,0.2314341789946283,2,2024-09-20 21:37:48.545038336,1726868268.5450385,2024-09-20 21:37:48.545038133,12,"[ 1.45644989e+00  8.26327322e-01  4.19516556e-01  1.48304781e+00
  8.26741741e-01  4.25007324e-01  2.65979133e-02  4.14419877e-04
  5.49076771e-03  2.47351096e-02  2.38177588e-02  4.50612108e-05
  5.23883751e-04 -2.60214960e-03 -2.80944007e-05  7.84590039e-04
  1.92899327e-05 -7.93150646e-05 -7.93379503e-05  1.42026885e-03
  2.01532131e-03 -2.32951373e-03 -6.20319469e-05  6.71769977e-04
 -8.31642768e-04]","[0.102935791015625, -0.09117889404296875, -0.0009765625, -0.0625]",-0.0,"[0.102935791015625, -0.09117889404296875, -0.0009765625, -0.0625]",[-0.05935739 -0.01140235 -0.07049675 -0.00090425],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.3192752710706586,0,0
1088,1119,2024-09-20 21:37:48.970874880,TASK_BEGIN,14,1.002326629900247,-2.135146568704042,-2.293112405009905,1.5219852243414234,-0.3631201773275044,-0.5014814807720923,-0.3962423766159473,0.3018379513365107,2,2024-09-20 21:37:48.601081856,1726868268.6010818,2024-09-20 21:37:48.601080857,12,"[ 1.45679037e+00  8.26067232e-01  4.19513569e-01  1.48338811e+00
  8.26711601e-01  4.24999386e-01  2.65977403e-02  6.44368418e-04
  5.48581708e-03  2.49972388e-02  2.35774164e-02 -1.41567905e-04
  5.88362561e-04 -3.24988945e-03  1.68148398e-05 -1.12720627e-04
 -1.61664350e-05 -9.56093772e-05 -1.11418602e-04 -4.14179353e-04
 -1.01480787e-04  2.67505239e-04  8.58547490e-05 -5.31175813e-05
  1.50272678e-04]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-0.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[-0.06414413 -0.00043697 -0.06486521  0.00531657],[1.48102362 0.79410853 0.42469975],[1.19472833 0.62752917 0.42470209],21,191,192,0.31202899756371016,0,0
1089,1120,2024-09-20 21:37:49.892487168,TASK_BEGIN,14,1.0521179353750234,-2.1130942470073006,-2.283570080649357,1.554816258003527,-0.4036828790113937,-0.4853100031334425,-0.5181433729783823,0.3871936524919374,2,2024-09-20 21:37:50.292085504,1726868270.2920854,2024-09-20 21:37:50.292085008,13,"[ 1.34201128e+00  7.49129260e-01  5.34498328e-01  1.40308962e+00
  6.38433596e-01  4.24737381e-01  6.10783322e-02 -1.10695664e-01
 -1.09760947e-01  2.07866775e-06  9.53277514e-07 -5.03884423e-08
  7.75206804e-08 -2.37726578e-16 -5.34218104e-05 -2.56005082e-05
  2.12032882e-04  2.85323085e-08 -4.38958592e-08  1.76254623e-18
  5.34207138e-05  2.55997955e-05 -1.85367323e-04 -1.30639817e-06
  5.68427354e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.44990042 -0.9825243  -0.45702913  0.20726122],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.36148774789364463,0,0
1090,1121,2024-09-20 21:37:49.960220928,TASK_BEGIN,14,1.0976203683271637,-2.0899040756644447,-2.2738868166168427,1.581592666754455,-0.4426522232131368,-0.4701338706686775,-0.6797514954835121,0.4841586377417195,2,2024-09-20 21:37:50.292085504,1726868270.2920854,2024-09-20 21:37:50.292085008,13,"[ 1.34201128e+00  7.49129260e-01  5.34498328e-01  1.40308962e+00
  6.38433596e-01  4.24737381e-01  6.10783322e-02 -1.10695664e-01
 -1.09760947e-01  2.07866775e-06  9.53277514e-07 -5.03884423e-08
  7.75206804e-08 -2.37726578e-16 -5.34218104e-05 -2.56005082e-05
  2.12032882e-04  2.85323085e-08 -4.38958592e-08  1.76254623e-18
  5.34207138e-05  2.55997955e-05 -1.85367323e-04 -1.30639817e-06
  5.68427354e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.44990042 -0.9825243  -0.45702913  0.20726122],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.36148774789364463,0,0
1091,1122,2024-09-20 21:37:50.022363136,TASK_BEGIN,14,1.1355844497339334,-2.06546553726265,-2.2682800965820222,1.6024240390586453,-0.4787566743331041,-0.4566652544203099,-0.879371734484199,0.5889033459160039,2,2024-09-20 21:37:50.292085504,1726868270.2920854,2024-09-20 21:37:50.292085008,13,"[ 1.34201128e+00  7.49129260e-01  5.34498328e-01  1.40308962e+00
  6.38433596e-01  4.24737381e-01  6.10783322e-02 -1.10695664e-01
 -1.09760947e-01  2.07866775e-06  9.53277514e-07 -5.03884423e-08
  7.75206804e-08 -2.37726578e-16 -5.34218104e-05 -2.56005082e-05
  2.12032882e-04  2.85323085e-08 -4.38958592e-08  1.76254623e-18
  5.34207138e-05  2.55997955e-05 -1.85367323e-04 -1.30639817e-06
  5.68427354e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.44990042 -0.9825243  -0.45702913  0.20726122],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.36148774789364463,0,0
1092,1123,2024-09-20 21:37:50.092013056,TASK_BEGIN,14,1.1633368382318328,-2.0397717913838043,-2.270796336140797,1.6171455606159664,-0.5109616297210925,-0.4454843692258103,-1.1129193234932548,0.6974345442937933,2,2024-09-20 21:37:50.292085504,1726868270.2920854,2024-09-20 21:37:50.292085008,13,"[ 1.34201128e+00  7.49129260e-01  5.34498328e-01  1.40308962e+00
  6.38433596e-01  4.24737381e-01  6.10783322e-02 -1.10695664e-01
 -1.09760947e-01  2.07866775e-06  9.53277514e-07 -5.03884423e-08
  7.75206804e-08 -2.37726578e-16 -5.34218104e-05 -2.56005082e-05
  2.12032882e-04  2.85323085e-08 -4.38958592e-08  1.76254623e-18
  5.34207138e-05  2.55997955e-05 -1.85367323e-04 -1.30639817e-06
  5.68427354e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.44990042 -0.9825243  -0.45702913  0.20726122],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.36148774789364463,0,0
1093,1124,2024-09-20 21:37:50.153577984,TASK_BEGIN,14,1.1789931632241926,-2.0129503721530746,-2.284860206897296,1.6253539233487289,-0.5385506827079671,-0.4369994755632179,-1.374011619913778,0.8058436824051699,2,2024-09-20 21:37:50.292085504,1726868270.2920854,2024-09-20 21:37:50.292085008,13,"[ 1.34201128e+00  7.49129260e-01  5.34498328e-01  1.40308962e+00
  6.38433596e-01  4.24737381e-01  6.10783322e-02 -1.10695664e-01
 -1.09760947e-01  2.07866775e-06  9.53277514e-07 -5.03884423e-08
  7.75206804e-08 -2.37726578e-16 -5.34218104e-05 -2.56005082e-05
  2.12032882e-04  2.85323085e-08 -4.38958592e-08  1.76254623e-18
  5.34207138e-05  2.55997955e-05 -1.85367323e-04 -1.30639817e-06
  5.68427354e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.44990042 -0.9825243  -0.45702913  0.20726122],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.36148774789364463,0,0
1094,1125,2024-09-20 21:37:50.231054848,TASK_BEGIN,14,1.1815899698504475,-1.9852812669221616,-2.312752701695673,1.6265027530449023,-0.5611548831796102,-0.4314305714985887,-1.6540224827500805,0.9104680384419204,2,2024-09-20 21:37:50.292085504,1726868270.2920854,2024-09-20 21:37:50.292085008,13,"[ 1.34201128e+00  7.49129260e-01  5.34498328e-01  1.40308962e+00
  6.38433596e-01  4.24737381e-01  6.10783322e-02 -1.10695664e-01
 -1.09760947e-01  2.07866775e-06  9.53277514e-07 -5.03884423e-08
  7.75206804e-08 -2.37726578e-16 -5.34218104e-05 -2.56005082e-05
  2.12032882e-04  2.85323085e-08 -4.38958592e-08  1.76254623e-18
  5.34207138e-05  2.55997955e-05 -1.85367323e-04 -1.30639817e-06
  5.68427354e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.44990042 -0.9825243  -0.45702913  0.20726122],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.36148774789364463,0,0
1095,1126,2024-09-20 21:37:50.292288000,TASK_BEGIN,14,1.1711346514114434,-1.9572024529232783,-2.355377665030249,1.6200521785037856,-0.5787468182556648,-0.4288132290282415,-1.9421632074504616,1.0079695430439657,2,2024-09-20 21:37:50.292085504,1726868270.2920854,2024-09-20 21:37:50.292085008,13,"[ 1.34201128e+00  7.49129260e-01  5.34498328e-01  1.40308962e+00
  6.38433596e-01  4.24737381e-01  6.10783322e-02 -1.10695664e-01
 -1.09760947e-01  2.07866775e-06  9.53277514e-07 -5.03884423e-08
  7.75206804e-08 -2.37726578e-16 -5.34218104e-05 -2.56005082e-05
  2.12032882e-04  2.85323085e-08 -4.38958592e-08  1.76254623e-18
  5.34207138e-05  2.55997955e-05 -1.85367323e-04 -1.30639817e-06
  5.68427354e-07]","[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",-1.0,"[0.0009765625, 0.0009765625, -0.0009765625, -0.0625]",[ 0.44990042 -0.9825243  -0.45702913  0.20726122],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.36148774789364463,0,0
1096,1127,2024-09-20 21:37:51.242557184,TASK_BEGIN,14,1.1485785542076927,-1.9292986037385451,-2.412399101705582,1.605630404049483,-0.5916037927666252,-0.4290192226264291,-2.225748488698936,1.0953423381609575,2,2024-09-20 21:37:51.201435904,1726868271.2014358,2024-09-20 21:37:51.201434861,13,"[ 1.34000118e+00  7.62756393e-01  5.31324862e-01  1.40308961e+00
  6.38433594e-01  4.24784483e-01  6.30884312e-02 -1.24322799e-01
 -1.06540380e-01  2.33746924e-05  3.09172748e-04 -7.22239153e-12
  1.11113726e-11 -2.19246531e-15  1.08753569e-03 -6.09042314e-03
  7.96252148e-05  4.04604689e-12 -6.22469540e-12 -7.68631996e-19
 -1.08753569e-03  6.09042314e-03 -7.96215632e-05  1.19060845e-04
  3.82429377e-05]","[-0.04608154296875, 0.24999237060546875, -0.0009765625, 0.0]",-1.0,"[-0.04608154296875, 0.24999237060546875, -0.0009765625, 0.0]",[ 0.42754802 -0.99509674 -0.36990938  0.19497423],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.4775067012493596,0,0
1097,1128,2024-09-20 21:37:51.310290944,TASK_BEGIN,14,1.1157278829143449,-1.9022707001911867,-2.482560570773745,1.5831558895826985,-0.6002255733931707,-0.43179615780562,-2.490759465827934,1.1698827845534852,2,2024-09-20 21:37:51.201435904,1726868271.2014358,2024-09-20 21:37:51.201434861,13,"[ 1.34000118e+00  7.62756393e-01  5.31324862e-01  1.40308961e+00
  6.38433594e-01  4.24784483e-01  6.30884312e-02 -1.24322799e-01
 -1.06540380e-01  2.33746924e-05  3.09172748e-04 -7.22239153e-12
  1.11113726e-11 -2.19246531e-15  1.08753569e-03 -6.09042314e-03
  7.96252148e-05  4.04604689e-12 -6.22469540e-12 -7.68631996e-19
 -1.08753569e-03  6.09042314e-03 -7.96215632e-05  1.19060845e-04
  3.82429377e-05]","[-0.04608154296875, 0.24999237060546875, -0.0009765625, 0.0]",-1.0,"[-0.04608154296875, 0.24999237060546875, -0.0009765625, 0.0]",[ 0.42754802 -0.99509674 -0.36990938  0.19497423],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.4775067012493596,0,0
1098,1129,2024-09-20 21:37:51.370956032,TASK_BEGIN,14,1.0750974762834828,-1.876888633581271,-2.563994862344545,1.5529087126376837,-0.6052111559012738,-0.4368224856555089,-2.722596965840115,1.2291705173366505,2,2024-09-20 21:37:51.201435904,1726868271.2014358,2024-09-20 21:37:51.201434861,13,"[ 1.34000118e+00  7.62756393e-01  5.31324862e-01  1.40308961e+00
  6.38433594e-01  4.24784483e-01  6.30884312e-02 -1.24322799e-01
 -1.06540380e-01  2.33746924e-05  3.09172748e-04 -7.22239153e-12
  1.11113726e-11 -2.19246531e-15  1.08753569e-03 -6.09042314e-03
  7.96252148e-05  4.04604689e-12 -6.22469540e-12 -7.68631996e-19
 -1.08753569e-03  6.09042314e-03 -7.96215632e-05  1.19060845e-04
  3.82429377e-05]","[-0.04608154296875, 0.24999237060546875, -0.0009765625, 0.0]",-1.0,"[-0.04608154296875, 0.24999237060546875, -0.0009765625, 0.0]",[ 0.42754802 -0.99509674 -0.36990938  0.19497423],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.4775067012493596,0,0
1099,1130,2024-09-20 21:37:51.445441024,TASK_BEGIN,14,1.0296970836558974,-1.853933133885952,-2.6544423121622343,1.5155647647971229,-0.6071526515590334,-0.4437612698955251,-2.9068721274494904,1.2711114554167042,2,2024-09-20 21:37:51.840960000,1726868271.84096,2024-09-20 21:37:51.840960008,13,"[ 1.37571636e+00  7.27218715e-01  5.29959691e-01  1.40308961e+00
  6.38433594e-01  4.24784489e-01  2.73732486e-02 -8.87851210e-02
 -1.05175202e-01  1.05788970e-03  1.66078239e-04 -1.65647266e-14
  2.54889869e-14 -2.19179880e-15 -3.75520735e-03  5.53368730e-03
  8.78367332e-05  9.28001818e-15 -1.42743072e-14 -7.55510323e-19
  3.75520735e-03 -5.53368730e-03 -8.78367251e-05 -9.10070426e-05
  9.66122018e-05]","[0.15979766845703125, -0.23627471923828125, -0.0009765625, 0.0]",-1.0,"[0.15979766845703125, -0.23627471923828125, -0.0009765625, 0.0]",[ 0.16183522 -0.9733811  -0.54647815  0.343488  ],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.48541770638502213,0,0
1100,1131,2024-09-20 21:37:51.511701248,TASK_BEGIN,14,0.982751183383868,-1.8341351535236965,-2.7513915685232235,1.4721886643727429,-0.6066124288705941,-0.4522956448030901,-3.030302100661704,1.294074627781883,2,2024-09-20 21:37:51.840960000,1726868271.84096,2024-09-20 21:37:51.840960008,13,"[ 1.37571636e+00  7.27218715e-01  5.29959691e-01  1.40308961e+00
  6.38433594e-01  4.24784489e-01  2.73732486e-02 -8.87851210e-02
 -1.05175202e-01  1.05788970e-03  1.66078239e-04 -1.65647266e-14
  2.54889869e-14 -2.19179880e-15 -3.75520735e-03  5.53368730e-03
  8.78367332e-05  9.28001818e-15 -1.42743072e-14 -7.55510323e-19
  3.75520735e-03 -5.53368730e-03 -8.78367251e-05 -9.10070426e-05
  9.66122018e-05]","[0.15979766845703125, -0.23627471923828125, -0.0009765625, 0.0]",-1.0,"[0.15979766845703125, -0.23627471923828125, -0.0009765625, 0.0]",[ 0.16183522 -0.9733811  -0.54647815  0.343488  ],[1.21172569 0.76303283 0.68907192],[1.40308962 0.6384336  0.42470209],21,202,193,0.48541770638502213,0,0
